,Cluster,Num_Constituents,Total_Mass,Total_Charge,Sum_Radii
19866,Frame30_Cluster148,13,7447.8,-20,10.574117432278285
19867,Frame30_Cluster149,13,7017.600000000002,-32,10.459859856345581
19868,Frame30_Cluster150,12,2223.4999999999995,-9,6.431811466933222
19869,Frame30_Cluster151,12,7329.299999999999,-29,10.146489225196731
19870,Frame30_Cluster152,12,6891.6,-31,9.948385634711453
19871,Frame30_Cluster153,12,6648.999999999999,-23,9.821268194712538
19872,Frame30_Cluster154,11,3580.5999999999995,-23,7.431545140654621
19873,Frame30_Cluster155,9,6004.899999999999,-19,7.838136283316538
19874,Frame30_Cluster156,9,2154.9999999999995,-12,5.239895786120929
19875,Frame30_Cluster157,9,2298.9999999999995,-14,5.710135604533071
19876,Frame30_Cluster158,9,2320.6999999999994,-16,5.72815860931518
19877,Frame30_Cluster159,8,4404.499999999999,-20,6.521530284503375
19878,Frame30_Cluster160,8,5224.1,-17,6.933178154256022
19879,Frame30_Cluster161,8,4993.3,-14,6.713948696392865
19880,Frame30_Cluster162,8,4389.2,-21,6.527129450004537
19881,Frame30_Cluster163,8,4296.599999999999,-14,6.478413160796187
19882,Frame30_Cluster164,7,3825.6000000000004,-11,5.592096026289833
19883,Frame30_Cluster165,7,3882.7000000000003,-8,5.629143214562326
19884,Frame30_Cluster166,7,4761.900000000001,-16,6.149482058804204
19885,Frame30_Cluster167,7,3456.8999999999996,-17,5.439047561384158
19886,Frame30_Cluster168,7,4299.3,-19,5.93429607953915
19887,Frame30_Cluster169,7,4383.5,-17,5.977629570527167
19888,Frame30_Cluster170,7,4197.2,-18,5.891630786382972
19889,Frame30_Cluster171,6,4164.7,-14,5.303227202325121
19890,Frame30_Cluster172,6,4220.7,-14,5.332093127600688
19891,Frame30_Cluster173,6,3820.2,-18,5.142438719121561
19892,Frame30_Cluster174,6,3432.6,-21,4.963631730297161
19893,Frame30_Cluster175,6,3464.6,-21,4.980316537471737
19894,Frame30_Cluster176,6,3654.3,-13,5.0613445055341595
19895,Frame30_Cluster177,6,3350.8,-15,4.9149458621333695
19896,Frame30_Cluster178,6,3693.9999999999995,-14,5.096240632040486
19897,Frame30_Cluster179,6,2936.5,-13,4.634186032086272
19898,Frame30_Cluster180,6,1538.6000000000001,-10,3.811701112514025
19899,Frame30_Cluster181,6,1534.7,-10,3.808510236207849
19900,Frame30_Cluster182,5,3193.7,-16,4.2830104134812625
19901,Frame30_Cluster183,5,3399.1,-14,4.384057609036919
19902,Frame30_Cluster184,5,3096.7,-18,4.239575880690488
19903,Frame30_Cluster185,5,3175.8,-13,4.2870684106311305
19904,Frame30_Cluster186,5,3250.8,-13,4.3200576017537555
19905,Frame30_Cluster187,5,3516.2000000000003,-12,4.443894768577994
19906,Frame30_Cluster188,5,3475.1000000000004,-15,4.418579783210818
19907,Frame30_Cluster189,5,3316.0,-11,4.355878027576685
19908,Frame30_Cluster190,5,2868.7000000000003,-11,4.13082913894475
19909,Frame30_Cluster191,5,2852.7,-11,4.08658702300518
19910,Frame30_Cluster192,5,2968.8,-11,4.177269412358523
19911,Frame30_Cluster193,5,2476.4,-10,3.8568143833646253
19912,Frame30_Cluster194,5,2906.5999999999995,-13,4.155800147606033
19913,Frame30_Cluster195,5,3115.8,-10,4.267861286575374
19914,Frame30_Cluster196,4,2895.9,-10,3.5886674546944324
19915,Frame30_Cluster197,4,2797.8,-10,3.5433160068492993
19916,Frame30_Cluster198,4,3017.0,-11,3.638845813015696
19917,Frame30_Cluster199,4,2677.9,-9,3.4702349162403623
19918,Frame30_Cluster200,4,2796.7,-13,3.538524543170402
19919,Frame30_Cluster201,4,2512.3,-14,3.407174311181076
19920,Frame30_Cluster202,4,2346.3,-12,3.326752604309082
19921,Frame30_Cluster203,4,2551.3999999999996,-14,3.427878971490872
19922,Frame30_Cluster204,4,2592.5,-11,3.453193956858048
19923,Frame30_Cluster205,4,2386.1,-13,3.3516027272930127
19924,Frame30_Cluster206,4,2251.0,-15,3.288186335914258
19925,Frame30_Cluster207,4,2409.2000000000003,-13,3.363964984015521
19926,Frame30_Cluster208,4,2243.9,-15,3.284166482779038
19927,Frame30_Cluster209,4,2426.2000000000003,-13,3.3728514216121868
19928,Frame30_Cluster210,4,2692.9,-9,3.4795721010508984
19929,Frame30_Cluster211,4,2569.4,-11,3.44083170013554
19930,Frame30_Cluster212,4,2569.4,-11,3.44083170013554
19931,Frame30_Cluster213,4,2387.1,-13,3.3521467613023908
19932,Frame30_Cluster214,4,2386.3,-12,3.3505292396717987
19933,Frame30_Cluster215,4,2592.5,-11,3.453193956858048
19934,Frame30_Cluster216,4,2751.7000000000003,-9,3.529516638968689
19935,Frame30_Cluster217,4,2392.2999999999997,-10,3.3651772158567383
19936,Frame30_Cluster218,4,2467.2999999999997,-10,3.398166406979363
19937,Frame30_Cluster219,4,2125.7999999999997,-14,3.233158786035573
19938,Frame30_Cluster220,4,2324.1,-12,3.33018612845601
19939,Frame30_Cluster221,4,2046.1,-10,3.185573819415329
19940,Frame30_Cluster222,4,2411.3999999999996,-9,3.366513763829321
19941,Frame30_Cluster223,4,2427.3999999999996,-9,3.375844225038975
19942,Frame30_Cluster224,4,1885.9,-12,3.10870710329531
19943,Frame30_Cluster225,4,1022.4000000000001,-6,2.5383172830548233
19944,Frame30_Cluster226,4,1036.3000000000002,-8,2.54995853522458
19945,Frame30_Cluster227,4,1032.4,-8,2.546767658918404
19946,Frame30_Cluster228,4,1032.4,-8,2.546767658918404
19947,Frame30_Cluster229,4,1018.5,-6,2.535126406748647
19948,Frame30_Cluster230,4,534.3,-4,2.037937503259415
19949,Frame30_Cluster231,3,1869.2,-8,2.539505568948873
19950,Frame30_Cluster232,3,1764.1,-9,2.494996342857999
19951,Frame30_Cluster233,3,1789.9,-11,2.509281704141337
19952,Frame30_Cluster234,3,1874.1000000000001,-9,2.552615195129353
19953,Frame30_Cluster235,3,1829.0000000000002,-11,2.5299863644511333
19954,Frame30_Cluster236,3,2233.5,-8,2.7169546182413042
19955,Frame30_Cluster237,3,1850.0,-9,2.5397089043974668
19956,Frame30_Cluster238,3,2028.1,-10,2.619297222003676
19957,Frame30_Cluster239,3,2028.1,-10,2.619297222003676
19958,Frame30_Cluster240,3,2210.4,-8,2.707982160836825
19959,Frame30_Cluster241,3,2210.4,-8,2.707982160836825
19960,Frame30_Cluster242,3,2089.3,-7,2.657803802515561
19961,Frame30_Cluster243,3,1808.9,-9,2.523767415837279
19962,Frame30_Cluster244,3,1826.3000000000002,-5,2.5225286782854157
19963,Frame30_Cluster245,3,1907.0,-9,2.569118863682412
19964,Frame30_Cluster246,3,1762.8000000000002,-11,2.500594551149681
19965,Frame30_Cluster247,3,1991.2,-7,2.612452354670428
19966,Frame30_Cluster248,3,1930.1000000000001,-9,2.58148112040492
19967,Frame30_Cluster249,3,2026.1000000000001,-11,2.623591644309441
19968,Frame30_Cluster250,3,2191.4,-8,2.700469095671738
19969,Frame30_Cluster251,3,2008.1,-10,2.611240122829211
19970,Frame30_Cluster252,3,1747.8000000000002,-11,2.492796181571771
19971,Frame30_Cluster253,3,1907.0,-9,2.569118863682412
19972,Frame30_Cluster254,3,2191.4,-8,2.700469095671738
19973,Frame30_Cluster255,3,1747.8000000000002,-11,2.492796181571771
19974,Frame30_Cluster256,3,1747.8000000000002,-11,2.492796181571771
19975,Frame30_Cluster257,3,1907.0,-9,2.569118863682412
19976,Frame30_Cluster258,3,1907.0,-9,2.569118863682412
19977,Frame30_Cluster259,3,1851.1000000000001,-8,2.53746622053237
19978,Frame30_Cluster260,3,2032.2,-10,2.624146413561097
19979,Frame30_Cluster261,3,1747.8000000000002,-11,2.492796181571771
19980,Frame30_Cluster262,3,2093.3,-8,2.655117647826605
19981,Frame30_Cluster263,3,2009.1,-10,2.611784156838589
19982,Frame30_Cluster264,3,1946.1000000000001,-9,2.589823523992208
19983,Frame30_Cluster265,3,2009.1,-10,2.611784156838589
19984,Frame30_Cluster266,3,2032.2,-10,2.624146413561097
19985,Frame30_Cluster267,3,1684.8,-10,2.458111742908875
19986,Frame30_Cluster268,3,1724.6999999999998,-11,2.480433924849263
19987,Frame30_Cluster269,3,1907.0,-9,2.569118863682412
19988,Frame30_Cluster270,3,1907.0,-9,2.569118863682412
19989,Frame30_Cluster271,3,1808.9,-9,2.523767415837279
19990,Frame30_Cluster272,3,1770.9,-11,2.505158438294279
19991,Frame30_Cluster273,3,1946.1000000000001,-9,2.589823523992208
19992,Frame30_Cluster274,3,1724.6999999999998,-11,2.480433924849263
19993,Frame30_Cluster275,3,1991.2,-7,2.612452354670428
19994,Frame30_Cluster276,3,1691.9,-10,2.4611435384217293
19995,Frame30_Cluster277,3,1770.9,-11,2.505158438294279
19996,Frame30_Cluster278,3,1724.1999999999998,-4,2.479863385129239
19997,Frame30_Cluster279,3,1684.8,-10,2.47083554872539
19998,Frame30_Cluster280,3,1987.1999999999998,-6,2.615138509359384
19999,Frame30_Cluster281,3,1565.0,-6,2.4035407030185985
20000,Frame30_Cluster282,3,1804.9,-8,2.526453570526235
20001,Frame30_Cluster283,3,1987.1999999999998,-6,2.615138509359384
20002,Frame30_Cluster284,3,1581.0,-6,2.4118831066058863
20003,Frame30_Cluster285,3,1844.0,-8,2.547158230836031
20004,Frame30_Cluster286,3,1684.8,-10,2.47083554872539
20005,Frame30_Cluster287,3,1804.9,-8,2.526453570526235
20006,Frame30_Cluster288,3,1804.9,-8,2.526453570526235
20007,Frame30_Cluster289,3,1987.1999999999998,-6,2.615138509359384
20008,Frame30_Cluster290,3,1684.8,-10,2.47083554872539
20009,Frame30_Cluster291,3,1622.6,-10,2.437768631693086
20010,Frame30_Cluster292,3,1706.7999999999997,-8,2.481102122681102
20011,Frame30_Cluster293,3,1684.8,-10,2.47083554872539
20012,Frame30_Cluster294,3,1706.7999999999997,-8,2.481102122681102
20013,Frame30_Cluster295,3,1621.6,-10,2.437224597683708
20014,Frame30_Cluster296,3,1745.8999999999999,-8,2.501806782990898
20015,Frame30_Cluster297,3,1684.8,-10,2.47083554872539
20016,Frame30_Cluster298,3,1729.8999999999999,-8,2.49346437940361
20017,Frame30_Cluster299,3,1547.6,-10,2.404779440570461
20018,Frame30_Cluster300,3,1243.5,-8,2.211811118109598
20019,Frame30_Cluster301,3,1486.5,-12,2.373808206304953
20020,Frame30_Cluster302,3,1264.5,-10,2.227472223414575
20021,Frame30_Cluster303,3,1462.4,-12,2.360901915573067
20022,Frame30_Cluster304,3,1406.5,-11,2.329249272423025
20023,Frame30_Cluster305,3,1470.5,-12,2.365287035005228
20024,Frame30_Cluster306,3,1204.4,-8,2.191106457799802
20025,Frame30_Cluster307,3,982.4000000000001,-6,2.044770474909424
20026,Frame30_Cluster308,3,778.2,-6,1.913266620494979
20027,Frame30_Cluster309,3,782.1,-6,1.9164574968011552
20028,Frame30_Cluster310,3,778.2,-6,1.913266620494979
20029,Frame30_Cluster311,3,778.2,-6,1.913266620494979
20030,Frame30_Cluster312,3,774.3000000000001,-6,1.910075744188803
20031,Frame30_Cluster313,3,774.3000000000001,-6,1.910075744188803
20032,Frame30_Cluster314,3,774.3000000000001,-6,1.910075744188803
20033,Frame30_Cluster315,3,774.3000000000001,-6,1.910075744188803
20034,Frame30_Cluster316,3,774.3000000000001,-6,1.910075744188803
20035,Frame30_Cluster317,3,774.3000000000001,-6,1.910075744188803
20036,Frame30_Cluster318,3,774.3000000000001,-6,1.910075744188803
20037,Frame30_Cluster319,2,1285.7,-7,1.713347515789472
20038,Frame30_Cluster320,2,1309.8,-7,1.726253806521358
20039,Frame30_Cluster321,2,1214.8,-6,1.672670776750464
20040,Frame30_Cluster322,2,1469.0,-5,1.802576488631999
20041,Frame30_Cluster323,2,1309.8,-7,1.726253806521358
20042,Frame30_Cluster324,2,1325.8000000000002,-7,1.734596210108646
20043,Frame30_Cluster325,2,1286.7,-7,1.71389154979885
20044,Frame30_Cluster326,2,1571.1,-6,1.845241781788176
20045,Frame30_Cluster327,2,1285.7,-7,1.713347515789472
20046,Frame30_Cluster328,2,1469.0,-5,1.802576488631999
20047,Frame30_Cluster329,2,1469.0,-5,1.802576488631999
20048,Frame30_Cluster330,2,1286.7,-7,1.71389154979885
20049,Frame30_Cluster331,2,1571.1,-6,1.845241781788176
20050,Frame30_Cluster332,2,1286.7,-7,1.71389154979885
20051,Frame30_Cluster333,2,1285.7,-7,1.713347515789472
20052,Frame30_Cluster334,2,1309.8,-7,1.726253806521358
20053,Frame30_Cluster335,2,1286.7,-7,1.71389154979885
20054,Frame30_Cluster336,2,1309.8,-7,1.726253806521358
20055,Frame30_Cluster337,2,1325.8000000000002,-7,1.734596210108646
20056,Frame30_Cluster338,2,1191.0,-3,1.657964179591318
20057,Frame30_Cluster339,2,1309.8,-7,1.726253806521358
20058,Frame30_Cluster340,2,1285.7,-7,1.713347515789472
20059,Frame30_Cluster341,2,1309.8,-7,1.726253806521358
20060,Frame30_Cluster342,2,1571.1,-6,1.845241781788176
20061,Frame30_Cluster343,2,1309.8,-7,1.726253806521358
20062,Frame30_Cluster344,2,1325.8000000000002,-7,1.734596210108646
20063,Frame30_Cluster345,2,1302.7,-7,1.7256237527041671
20064,Frame30_Cluster346,2,1286.7,-7,1.717281349116879
20065,Frame30_Cluster347,2,1286.7,-7,1.717281349116879
20066,Frame30_Cluster348,2,1263.6,-7,1.7049190923943711
20067,Frame30_Cluster349,2,1302.7,-7,1.7256237527041671
20068,Frame30_Cluster350,2,1548.0,-6,1.836269324383697
20069,Frame30_Cluster351,2,1302.7,-7,1.7256237527041671
20070,Frame30_Cluster352,2,1286.7,-7,1.717281349116879
20071,Frame30_Cluster353,2,1263.6,-7,1.7049190923943711
20072,Frame30_Cluster354,2,1267.7,-7,1.709768283951792
20073,Frame30_Cluster355,2,1267.7,-7,1.709768283951792
20074,Frame30_Cluster356,2,1529.0,-6,1.82875625921861
20075,Frame30_Cluster357,2,1283.7,-7,1.7181106875390801
20076,Frame30_Cluster358,2,1267.7,-7,1.709768283951792
20077,Frame30_Cluster359,2,1426.9,-5,1.786090966062433
20078,Frame30_Cluster360,2,1529.0,-6,1.82875625921861
20079,Frame30_Cluster361,2,1267.7,-7,1.709768283951792
20080,Frame30_Cluster362,2,1426.9,-5,1.786090966062433
20081,Frame30_Cluster363,2,1328.8,-5,1.7407395182173
20082,Frame30_Cluster364,2,1529.0,-6,1.82875625921861
20083,Frame30_Cluster365,2,1267.7,-7,1.709768283951792
20084,Frame30_Cluster366,2,1244.6,-7,1.6974060272292841
20085,Frame30_Cluster367,2,1267.7,-7,1.709768283951792
20086,Frame30_Cluster368,2,1426.9,-5,1.786090966062433
20087,Frame30_Cluster369,2,1529.0,-6,1.82875625921861
20088,Frame30_Cluster370,2,1218.8,-5,1.6831206659459461
20089,Frame30_Cluster371,2,1244.6,-7,1.6974060272292841
20090,Frame30_Cluster372,2,1267.7,-7,1.709768283951792
20091,Frame30_Cluster373,2,1022.6,-5,1.551070044338906
20092,Frame30_Cluster374,2,1267.7,-7,1.709768283951792
20093,Frame30_Cluster375,2,1426.9,-5,1.786090966062433
20094,Frame30_Cluster376,2,1267.7,-7,1.709768283951792
20095,Frame30_Cluster377,2,1328.8,-5,1.7407395182173
20096,Frame30_Cluster378,2,1426.9,-5,1.786090966062433
20097,Frame30_Cluster379,2,1529.0,-6,1.82875625921861
20098,Frame30_Cluster380,2,1267.7,-7,1.709768283951792
20099,Frame30_Cluster381,2,1426.9,-5,1.786090966062433
20100,Frame30_Cluster382,2,1426.9,-5,1.786090966062433
20101,Frame30_Cluster383,2,1244.6,-7,1.6974060272292841
20102,Frame30_Cluster384,2,1244.6,-7,1.6974060272292841
20103,Frame30_Cluster385,2,1244.6,-7,1.6974060272292841
20104,Frame30_Cluster386,2,1426.9,-5,1.786090966062433
20105,Frame30_Cluster387,2,1267.7,-7,1.709768283951792
20106,Frame30_Cluster388,2,1244.6,-7,1.6974060272292841
20107,Frame30_Cluster389,2,1426.9,-5,1.786090966062433
20108,Frame30_Cluster390,2,1529.0,-6,1.82875625921861
20109,Frame30_Cluster391,2,1529.0,-6,1.82875625921861
20110,Frame30_Cluster392,2,1267.7,-7,1.709768283951792
20111,Frame30_Cluster393,2,1426.9,-5,1.786090966062433
20112,Frame30_Cluster394,2,1244.6,-7,1.6974060272292841
20113,Frame30_Cluster395,2,1244.6,-7,1.6974060272292841
20114,Frame30_Cluster396,2,1328.8,-5,1.7407395182173
20115,Frame30_Cluster397,2,1244.6,-7,1.6974060272292841
20116,Frame30_Cluster398,2,1267.7,-7,1.709768283951792
20117,Frame30_Cluster399,2,1506.9,-7,1.819859086379666
20118,Frame30_Cluster400,2,1529.0,-6,1.82875625921861
20119,Frame30_Cluster401,2,1267.7,-7,1.709768283951792
20120,Frame30_Cluster402,2,1244.6,-7,1.6974060272292841
20121,Frame30_Cluster403,2,1426.9,-5,1.786090966062433
20122,Frame30_Cluster404,2,1506.9,-7,1.819859086379666
20123,Frame30_Cluster405,2,1267.7,-7,1.709768283951792
20124,Frame30_Cluster406,2,1244.6,-7,1.6974060272292841
20125,Frame30_Cluster407,2,1267.7,-7,1.709768283951792
20126,Frame30_Cluster408,2,1267.7,-7,1.709768283951792
20127,Frame30_Cluster409,2,1529.0,-6,1.82875625921861
20128,Frame30_Cluster410,2,1426.9,-5,1.786090966062433
20129,Frame30_Cluster411,2,1283.7,-7,1.7181106875390801
20130,Frame30_Cluster412,2,1426.9,-5,1.786090966062433
20131,Frame30_Cluster413,2,1426.9,-5,1.786090966062433
20132,Frame30_Cluster414,2,1328.8,-5,1.7407395182173
20133,Frame30_Cluster415,2,1244.6,-7,1.6974060272292841
20134,Frame30_Cluster416,2,1267.7,-7,1.709768283951792
20135,Frame30_Cluster417,2,1244.6,-7,1.6974060272292841
20136,Frame30_Cluster418,2,1283.7,-7,1.7181106875390801
20137,Frame30_Cluster419,2,1243.6,-7,1.696861993219906
20138,Frame30_Cluster420,2,1244.6,-7,1.6974060272292841
20139,Frame30_Cluster421,2,1244.6,-7,1.6974060272292841
20140,Frame30_Cluster422,2,1204.7,-6,1.675083845288896
20141,Frame30_Cluster423,2,1426.9,-5,1.786090966062433
20142,Frame30_Cluster424,2,1267.7,-7,1.709768283951792
20143,Frame30_Cluster425,2,1427.9,-6,1.786529409369662
20144,Frame30_Cluster426,2,1283.7,-7,1.7181106875390801
20145,Frame30_Cluster427,2,1244.6,-7,1.6974060272292841
20146,Frame30_Cluster428,2,1267.7,-7,1.709768283951792
20147,Frame30_Cluster429,2,1283.7,-7,1.7181106875390801
20148,Frame30_Cluster430,2,1426.9,-5,1.786090966062433
20149,Frame30_Cluster431,2,1227.6,-7,1.688052589364651
20150,Frame30_Cluster432,2,1426.9,-5,1.786090966062433
20151,Frame30_Cluster433,2,1267.7,-7,1.709768283951792
20152,Frame30_Cluster434,2,1267.7,-7,1.709768283951792
20153,Frame30_Cluster435,2,1283.7,-7,1.7181106875390801
20154,Frame30_Cluster436,2,1426.9,-5,1.786090966062433
20155,Frame30_Cluster437,2,1283.7,-7,1.7181106875390801
20156,Frame30_Cluster438,2,1426.9,-5,1.786090966062433
20157,Frame30_Cluster439,2,1426.9,-5,1.786090966062433
20158,Frame30_Cluster440,2,1267.7,-7,1.709768283951792
20159,Frame30_Cluster441,2,1426.9,-5,1.786090966062433
20160,Frame30_Cluster442,2,1244.6,-7,1.6974060272292841
20161,Frame30_Cluster443,2,839.4,-6,1.364951045991065
20162,Frame30_Cluster444,2,1165.6,-6,1.6671029907956152
20163,Frame30_Cluster445,2,1165.6,-6,1.6671029907956152
20164,Frame30_Cluster446,2,1141.5,-6,1.654196700063729
20165,Frame30_Cluster447,2,1141.5,-6,1.654196700063729
20166,Frame30_Cluster448,2,1226.6999999999998,-4,1.6980742250611232
20167,Frame30_Cluster449,2,1324.8,-4,1.743425672906256
20168,Frame30_Cluster450,2,1165.6,-6,1.6671029907956152
20169,Frame30_Cluster451,2,1086.6,-5,1.6230880909230652
20170,Frame30_Cluster452,2,1165.6,-6,1.6671029907956152
20171,Frame30_Cluster453,2,1324.8,-4,1.743425672906256
20172,Frame30_Cluster454,2,1181.6,-6,1.675445394382903
20173,Frame30_Cluster455,2,1181.6,-6,1.675445394382903
20174,Frame30_Cluster456,2,1062.6,-5,1.6086419167700021
20175,Frame30_Cluster457,2,1226.6999999999998,-4,1.6980742250611232
20176,Frame30_Cluster458,2,1165.6,-6,1.6671029907956152
20177,Frame30_Cluster459,2,1324.8,-4,1.743425672906256
20178,Frame30_Cluster460,2,1141.5,-6,1.654196700063729
20179,Frame30_Cluster461,2,1165.6,-6,1.6671029907956152
20180,Frame30_Cluster462,2,1324.8,-4,1.743425672906256
20181,Frame30_Cluster463,2,1141.5,-6,1.654196700063729
20182,Frame30_Cluster464,2,1165.6,-6,1.6671029907956152
20183,Frame30_Cluster465,2,1165.6,-6,1.6671029907956152
20184,Frame30_Cluster466,2,1324.8,-4,1.743425672906256
20185,Frame30_Cluster467,2,1324.8,-4,1.743425672906256
20186,Frame30_Cluster468,2,1142.5,-6,1.654740734073107
20187,Frame30_Cluster469,2,1324.8,-4,1.743425672906256
20188,Frame30_Cluster470,2,1165.6,-6,1.6671029907956152
20189,Frame30_Cluster471,2,1324.8,-4,1.743425672906256
20190,Frame30_Cluster472,2,1165.6,-6,1.6671029907956152
20191,Frame30_Cluster473,2,1324.8,-4,1.743425672906256
20192,Frame30_Cluster474,2,1165.6,-6,1.6671029907956152
20193,Frame30_Cluster475,2,1324.8,-4,1.743425672906256
20194,Frame30_Cluster476,2,1181.6,-6,1.675445394382903
20195,Frame30_Cluster477,2,1142.5,-6,1.654740734073107
20196,Frame30_Cluster478,2,1165.6,-6,1.6671029907956152
20197,Frame30_Cluster479,2,1142.5,-6,1.654740734073107
20198,Frame30_Cluster480,2,1324.8,-4,1.743425672906256
20199,Frame30_Cluster481,2,1142.5,-6,1.654740734073107
20200,Frame30_Cluster482,2,1142.5,-6,1.654740734073107
20201,Frame30_Cluster483,2,1086.6,-5,1.6230880909230652
20202,Frame30_Cluster484,2,1141.5,-6,1.654196700063729
