RDF_ace_ace,RDF_ace_acka,RDF_ace_etoh,RDF_ace_fba,RDF_ace_fusa,RDF_ace_parg,RDF_ace_pyk,RDF_ace_rp,RDF_acka_ace,RDF_acka_acka,RDF_acka_etoh,RDF_acka_fba,RDF_acka_fusa,RDF_acka_parg,RDF_acka_pyk,RDF_acka_rp,RDF_etoh_ace,RDF_etoh_acka,RDF_etoh_etoh,RDF_etoh_fba,RDF_etoh_fusa,RDF_etoh_parg,RDF_etoh_pyk,RDF_etoh_rp,RDF_fba_ace,RDF_fba_acka,RDF_fba_etoh,RDF_fba_fba,RDF_fba_fusa,RDF_fba_parg,RDF_fba_pyk,RDF_fba_rp,RDF_fusa_ace,RDF_fusa_acka,RDF_fusa_etoh,RDF_fusa_fba,RDF_fusa_fusa,RDF_fusa_parg,RDF_fusa_pyk,RDF_fusa_rp,RDF_parg_ace,RDF_parg_acka,RDF_parg_etoh,RDF_parg_fba,RDF_parg_fusa,RDF_parg_parg,RDF_parg_pyk,RDF_parg_rp,RDF_pyk_ace,RDF_pyk_acka,RDF_pyk_etoh,RDF_pyk_fba,RDF_pyk_fusa,RDF_pyk_parg,RDF_pyk_pyk,RDF_pyk_rp,RDF_rp_ace,RDF_rp_acka,RDF_rp_etoh,RDF_rp_fba,RDF_rp_fusa,RDF_rp_parg,RDF_rp_pyk,RDF_rp_rp,r
0.0,1.8539763879776001,0.0,5.203468322753906,0.0,0.0,0.0,0.0,1.834414200782776,0.0,1.2222647666931152,25.976729431152343,0.0,0.0,0.0,0.0,0.0,1.2359841537475587,0.0,1.7344895601272583,0.0,0.0,0.0,0.0,5.07496452331543,25.605388793945313,1.690717101097107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3554878234863281
0.0,0.0,0.0,3.519153175354004,0.0,0.0,0.0,0.0,0.0,0.0,2.088390896320343,0.0,0.0,0.0,0.0,0.0,0.0,2.1118322801589966,0.0,1.242054090499878,0.0,0.0,0.0,0.0,3.432244644165039,0.0,1.2107089805603026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3564657974243164
0.0,0.0,0.0,1.0293285369873046,0.0,0.0,0.0,0.0,0.0,0.0,2.5728226470947266,0.0,0.0,0.4660012722015381,0.0,0.0,0.0,2.601701693534851,0.0,0.7548409795761108,0.0,0.0,0.0,0.0,1.0039084434509278,0.0,0.7357914304733276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47044755935668947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3574437713623047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.360522470474243,0.0,0.0,1.3904547500610351,0.0,0.0,0.0,3.3982429981231688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.403721685409546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35842170715332033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8208796691894533,0.0,0.0,0.9218962669372559,0.0,0.0,0.0,2.852542967796326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306924247741699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35939964294433596
0.0,0.6938494205474853,0.0,0.0,0.0,0.0,0.0,0.0,0.6865282773971557,0.0,0.8233772277832031,0.0,0.0,0.9168966865539551,0.0,0.0,0.0,0.8326193237304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595221710205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256451225280762,0.0,0.6754708862304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36037765502929686
0.0,1.1962220191955566,0.0,0.0,0.0,0.0,0.0,0.0,1.1835999774932862,0.0,1.9109092569351196,0.0,0.0,0.07599824905395508,0.0,0.0,0.0,1.9323584961891174,0.0,1.6786900758743286,0.0,0.0,0.0,0.0,0.0,0.0,1.6363258361816406,0.0,0.0,9.019792079925537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07672338008880615,0.0,9.237910938262939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613555908203125
0.0,1.0066857433319092,0.0,1.903304147720337,0.0,0.0,0.0,0.0,0.9960636711120605,0.0,0.39217118978500365,0.0,0.0,0.0,0.0,0.0,0.0,0.3965731716156006,0.0,1.6027824783325195,0.0,0.0,0.0,0.0,1.856300449371338,0.0,1.5623337936401367,0.0,0.0,4.893142890930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011470222473145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623335266113281
0.0,1.1378568410873413,0.0,5.380525875091553,0.0,0.0,0.0,0.0,1.125850796699524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2620987224578857,0.0,0.0,0.0,0.0,5.247649669647217,0.0,1.2302477169036865,0.0,0.0,1.4601099586486816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495418643951416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3633115005493164
0.0,0.452686071395874,0.0,2.3784372711181643,0.0,0.0,0.0,0.0,0.4479095458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9820310115814208,0.0,0.0,0.0,0.0,2.3196997833251953,0.0,1.932011604309082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642894744873047
0.0,0.0,0.0,0.19714296340942383,0.0,0.0,0.0,0.0,0.0,0.0,0.14842225313186647,0.0,0.0,0.0,0.0,0.0,0.0,0.15008823871612548,0.0,0.7228575325012208,0.0,0.0,0.0,0.0,0.19227436065673828,0.0,0.7046151685714722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3652674102783203
0.0,0.40309829235076905,0.0,2.6473753166198732,0.0,0.0,0.0,0.0,0.3988449954986572,0.0,0.41338769912719725,0.0,0.0,0.0,0.0,0.0,0.0,0.4180278253555298,0.0,2.4839573287963868,0.0,0.0,0.0,0.0,2.5819962787628175,0.0,2.421270933151245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3662453842163086
0.0,1.4700741291046142,0.0,4.193504285812378,0.0,0.0,0.0,0.0,1.454562735557556,0.0,1.4390718388557433,0.0,0.0,0.0,0.0,0.0,0.0,1.4552248954772948,0.0,0.5201245880126953,0.0,0.0,0.0,0.0,4.089942283630371,0.0,0.5069984817504882,0.0,0.0,0.9527346611022949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757739639282227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36722335815429685
0.0,0.9305863523483277,0.0,2.6192955493927004,0.0,0.0,0.0,0.0,0.9207673358917237,0.0,0.7595770359039307,0.0,0.0,0.0,0.0,0.0,0.0,0.7681030416488648,0.0,3.4277202701568603,0.0,0.0,0.0,0.0,2.5546099376678466,0.0,3.3412164878845214,0.0,0.0,5.05455322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.176783447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3682012939453125
0.0,1.498627586364746,0.0,0.0,0.0,0.0,0.0,0.0,1.4828147602081299,0.0,0.116234712600708,0.0,0.0,0.0,0.0,0.0,0.0,0.1175394058227539,0.0,3.6024247360229493,0.0,0.0,0.0,0.0,0.0,0.0,3.5115121459960936,0.0,0.0,1.7282353305816651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7700279998779296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3691792297363281
0.0,0.043844714164733886,0.0,0.0,0.0,0.0,0.0,0.0,0.043382081985473636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917084312438964,0.0,0.0,0.0,0.0,0.0,0.0,1.7464920425415038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37015724182128906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5913891792297363,0.0,0.0,0.0,0.0,0.0,0.0,1.5512280464172363,0.0,0.0,2.48748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5476333618164064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3711351776123047
0.0,0.0,0.0,0.2849351978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5829733610153198,0.0,0.0,0.0,0.0,0.2778984832763672,0.0,1.5430246591567993,0.0,0.0,0.6185814666748047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633540153503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3721131134033203
0.0,0.1726377296447754,0.0,1.2282942962646484,0.0,0.0,0.0,0.0,0.17081615447998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039155960083008,0.0,0.0,0.0,0.0,1.197960557937622,0.0,0.4911985397338867,0.0,0.0,0.9230439376831054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453652381896973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3730910873413086
0.0,1.1162514686584473,0.0,3.101601448059082,0.0,0.0,0.0,0.0,1.1044733428955078,0.0,0.0,0.0,0.0,0.0,0.0,61.27278442382813,0.0,0.0,0.0,1.6917826080322265,0.0,0.0,0.0,0.0,3.025004825592041,0.0,1.6490879774093627,0.0,0.0,2.907620458602905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9779333019256593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.3740690612792969
0.0,0.7687881374359131,0.0,3.8335521602630616,0.0,0.0,0.0,0.0,0.7606762790679932,0.0,0.0,0.0,0.0,0.0,0.0,1.2699068450927735,0.0,0.0,0.0,0.9350127696990966,0.0,0.0,0.0,0.0,3.7388793277740477,0.0,0.9114162683486938,0.0,0.0,0.6089611434936524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6236871719360352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2243663024902345,0.0,0.0,0.0,0.0,0.0,0.0,0.3750469970703125
0.0,0.04248724460601807,0.0,1.3951894283294677,0.0,0.0,0.0,0.0,0.04203894138336182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12401683807373047,0.0,0.0,0.0,0.0,1.3607341289520263,0.0,0.12088708877563477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3760249328613281
0.0,0.0,0.0,0.832769422531128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863612756729126,0.0,0.0,0.0,0.0,0.8122035312652588,0.0,0.8418181991577148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37700294494628905
0.0,0.0,0.0,1.8411130905151367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4728905487060546,0.0,0.0,0.0,0.0,1.7956453323364259,0.0,1.4357199096679687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779808807373047
0.0,0.0,0.0,1.190510368347168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494663524627685,0.0,0.0,0.0,0.0,1.1611098098754882,0.0,0.5355997610092164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789588165283203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37993679046630857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3809147644042969
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818927001953125
0.0,0.0,0.0,0.44859752655029295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375190258026123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828706741333008
0.0,0.0,0.0,1.1603671836853027,0.0,0.009173842072486877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355540990829468,0.0,0.0,0.0,0.0,1.1317109870910644,0.0,0.5220385551452636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009163652062416077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38384864807128904
0.0,0.0,0.0,2.5754785346984863,0.0,0.109531831741333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1391755485534667,0.0,0.0,0.0,0.0,0.0,1.00650887966156,0.0,0.0,0.0,0.0,2.51187481880188,0.0,0.9811080837249756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10941016674041748,1.1500448703765869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38482658386230467
0.0,0.0,0.0,0.17671201705932618,0.0,0.07264826774597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000253772735596,0.0,0.0,0.0,0.0,0.0,0.8835601329803466,0.0,0.0,0.0,0.0,0.17234796524047852,0.0,0.8612621784210205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07256757259368897,1.2114752769470214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858045196533203
0.0,0.0,0.0,0.0,0.0,0.1897410875558853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286514949798584,0.0,0.0,0.0,0.0,0.0,0.46885833740234373,0.0,0.0,0.0,0.0,0.0,0.0,0.4570259857177734,0.0,0.0,1.5745180892944335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18953032672405243,0.9375121116638183,0.0,1.6125934791564942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38678253173828125
0.0,0.0,0.0,0.7872398471832276,0.0,0.06293058753013611,0.0,0.0,0.0,0.0,0.0,15.411978149414063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7677983379364014,15.191663818359375,0.0,0.0,0.0,3.275702466964722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06286068439483643,0.0,0.0,3.3549163150787353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877604675292969
0.0,0.0,0.0,1.9146151161193847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.972814559936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8673322868347169,15.744482040405273,0.0,0.0,0.0,2.1255050182342528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176904582977295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887384033203125
0.0,0.0,0.0,1.558703155517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5202096366882325,0.0,0.0,8.231045837402343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3897163772583008
0.0,0.0,0.0,0.0,0.0,0.026565628051757814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.84430084228515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026536120176315306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39069435119628904
0.0,0.0,0.0,0.0,0.0,0.07929985821247101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7162738037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792117691040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39167228698730466
0.0,0.0,0.0,0.0,0.0,0.1052108359336853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10509397029876709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392650260925293
0.0,0.0,0.0,0.0,0.0,0.14830200910568236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14813728034496307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39362823486328125
2.599916160106659,0.0,0.0,0.0,0.0,0.0520849871635437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052027130126953126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3946061706542969
4.139161586761475,0.0,0.0,0.0,0.0,0.025912874937057497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02588408946990967,0.0,0.0,0.0,0.0,0.17284820079803467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3955841064453125
14.416292905807495,0.0,0.0,0.0,0.0,0.05157256722450256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05151528239250183,0.0,0.0,0.0,0.0,0.2580056977272034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39656208038330076
13.320356726646423,0.0,0.0,0.0,0.0,0.10263505697250366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10252105236053467,0.0,0.0,0.0,0.0,0.3137808704376221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3975400543212891
8.666678309440613,0.0,0.0,0.0,0.0,0.0851090431213379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08501450419425964,0.0,0.0,0.0,0.0,0.31223938226699827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3985179901123047
