,Cluster,Num_Constituents,Total_Mass,Total_Charge,Sum_Radii
11119,Frame43_Cluster256,2,2272.0,0,2.0
11120,Frame43_Cluster257,2,2272.0,0,2.0
11121,Frame43_Cluster258,2,3283.1,0,1.9066587382057079
11122,Frame43_Cluster259,2,2272.0,0,2.0
11123,Frame43_Cluster260,2,3283.1,0,1.9066587382057079
11124,Frame43_Cluster261,2,3283.1,0,1.9066587382057079
11125,Frame43_Cluster262,2,2272.0,0,2.0
11126,Frame43_Cluster263,2,3283.1,0,1.9066587382057079
11127,Frame43_Cluster264,2,4294.2,0,1.813317476411416
11128,Frame44_Cluster0,7,5851.1,0,6.906658738205708
11129,Frame44_Cluster1,6,6504.200000000001,0,5.813317476411417
11130,Frame44_Cluster2,5,3579.1,0,4.906658738205708
11131,Frame44_Cluster3,5,3579.1,0,4.906658738205708
11132,Frame44_Cluster4,5,5368.2,0,4.813317476411416
11133,Frame44_Cluster5,5,3579.1,0,4.906658738205708
11134,Frame44_Cluster6,5,4357.1,0,4.906658738205708
11135,Frame44_Cluster7,5,1790.0,0,5.0
11136,Frame44_Cluster8,5,3579.1,0,4.906658738205708
11137,Frame44_Cluster9,5,4357.1,0,4.906658738205708
11138,Frame44_Cluster10,5,1790.0,0,5.0
11139,Frame44_Cluster11,5,8713.300000000001,0,4.719976214617124
11140,Frame44_Cluster12,4,3999.1,0,3.906658738205708
11141,Frame44_Cluster13,4,3999.1,0,3.906658738205708
11142,Frame44_Cluster14,4,3999.1,0,3.906658738205708
11143,Frame44_Cluster15,4,1432.0,0,4.0
11144,Frame44_Cluster16,4,4777.1,0,3.906658738205708
11145,Frame44_Cluster17,4,3999.1,0,3.906658738205708
11146,Frame44_Cluster18,4,1432.0,0,4.0
11147,Frame44_Cluster19,4,3221.1,0,3.906658738205708
11148,Frame44_Cluster20,4,5788.2,0,3.8133174764114157
11149,Frame44_Cluster21,4,3999.1,0,3.906658738205708
11150,Frame44_Cluster22,3,1074.0,0,3.0
11151,Frame44_Cluster23,3,1074.0,0,3.0
11152,Frame44_Cluster24,3,1852.0,0,3.0
11153,Frame44_Cluster25,3,1074.0,0,3.0
11154,Frame44_Cluster26,3,1074.0,0,3.0
11155,Frame44_Cluster27,3,1074.0,0,3.0
11156,Frame44_Cluster28,3,2630.0,0,3.0
11157,Frame44_Cluster29,3,3641.1,0,2.906658738205708
11158,Frame44_Cluster30,3,2863.1,0,2.906658738205708
11159,Frame44_Cluster31,3,2863.1,0,2.906658738205708
11160,Frame44_Cluster32,3,1852.0,0,3.0
11161,Frame44_Cluster33,3,1074.0,0,3.0
11162,Frame44_Cluster34,3,2863.1,0,2.906658738205708
11163,Frame44_Cluster35,3,2863.1,0,2.906658738205708
11164,Frame44_Cluster36,3,2863.1,0,2.906658738205708
11165,Frame44_Cluster37,3,1852.0,0,3.0
11166,Frame44_Cluster38,3,3641.1,0,2.906658738205708
11167,Frame44_Cluster39,3,3641.1,0,2.906658738205708
11168,Frame44_Cluster40,3,4652.2,0,2.8133174764114157
11169,Frame44_Cluster41,3,1074.0,0,3.0
11170,Frame44_Cluster42,3,2863.1,0,2.906658738205708
11171,Frame44_Cluster43,3,2863.1,0,2.906658738205708
11172,Frame44_Cluster44,3,4652.2,0,2.8133174764114157
11173,Frame44_Cluster45,3,2630.0,0,3.0
11174,Frame44_Cluster46,3,2863.1,0,2.906658738205708
11175,Frame44_Cluster47,3,3641.1,0,2.906658738205708
11176,Frame44_Cluster48,3,3408.0,0,3.0
11177,Frame44_Cluster49,3,3408.0,0,3.0
11178,Frame44_Cluster50,2,716.0,0,2.0
11179,Frame44_Cluster51,2,2505.1,0,1.9066587382057079
11180,Frame44_Cluster52,2,2505.1,0,1.9066587382057079
11181,Frame44_Cluster53,2,716.0,0,2.0
11182,Frame44_Cluster54,2,716.0,0,2.0
11183,Frame44_Cluster55,2,1494.0,0,2.0
11184,Frame44_Cluster56,2,1494.0,0,2.0
11185,Frame44_Cluster57,2,716.0,0,2.0
11186,Frame44_Cluster58,2,2505.1,0,1.9066587382057079
11187,Frame44_Cluster59,2,716.0,0,2.0
11188,Frame44_Cluster60,2,1494.0,0,2.0
11189,Frame44_Cluster61,2,2505.1,0,1.9066587382057079
11190,Frame44_Cluster62,2,716.0,0,2.0
11191,Frame44_Cluster63,2,716.0,0,2.0
11192,Frame44_Cluster64,2,1494.0,0,2.0
11193,Frame44_Cluster65,2,1494.0,0,2.0
11194,Frame44_Cluster66,2,1494.0,0,2.0
11195,Frame44_Cluster67,2,1494.0,0,2.0
11196,Frame44_Cluster68,2,716.0,0,2.0
11197,Frame44_Cluster69,2,1494.0,0,2.0
11198,Frame44_Cluster70,2,716.0,0,2.0
11199,Frame44_Cluster71,2,716.0,0,2.0
11200,Frame44_Cluster72,2,1494.0,0,2.0
11201,Frame44_Cluster73,2,1494.0,0,2.0
11202,Frame44_Cluster74,2,716.0,0,2.0
11203,Frame44_Cluster75,2,716.0,0,2.0
11204,Frame44_Cluster76,2,716.0,0,2.0
11205,Frame44_Cluster77,2,1494.0,0,2.0
11206,Frame44_Cluster78,2,1494.0,0,2.0
11207,Frame44_Cluster79,2,2505.1,0,1.9066587382057079
11208,Frame44_Cluster80,2,716.0,0,2.0
11209,Frame44_Cluster81,2,716.0,0,2.0
11210,Frame44_Cluster82,2,716.0,0,2.0
11211,Frame44_Cluster83,2,716.0,0,2.0
11212,Frame44_Cluster84,2,2505.1,0,1.9066587382057079
11213,Frame44_Cluster85,2,716.0,0,2.0
11214,Frame44_Cluster86,2,1494.0,0,2.0
11215,Frame44_Cluster87,2,716.0,0,2.0
11216,Frame44_Cluster88,2,716.0,0,2.0
11217,Frame44_Cluster89,2,716.0,0,2.0
11218,Frame44_Cluster90,2,716.0,0,2.0
11219,Frame44_Cluster91,2,716.0,0,2.0
11220,Frame44_Cluster92,2,716.0,0,2.0
11221,Frame44_Cluster93,2,716.0,0,2.0
11222,Frame44_Cluster94,2,2505.1,0,1.9066587382057079
11223,Frame44_Cluster95,2,1494.0,0,2.0
11224,Frame44_Cluster96,2,716.0,0,2.0
11225,Frame44_Cluster97,2,716.0,0,2.0
11226,Frame44_Cluster98,2,716.0,0,2.0
11227,Frame44_Cluster99,2,1494.0,0,2.0
11228,Frame44_Cluster100,2,716.0,0,2.0
11229,Frame44_Cluster101,2,716.0,0,2.0
11230,Frame44_Cluster102,2,716.0,0,2.0
11231,Frame44_Cluster103,2,716.0,0,2.0
11232,Frame44_Cluster104,2,716.0,0,2.0
11233,Frame44_Cluster105,2,2505.1,0,1.9066587382057079
11234,Frame44_Cluster106,2,716.0,0,2.0
11235,Frame44_Cluster107,2,716.0,0,2.0
11236,Frame44_Cluster108,2,716.0,0,2.0
11237,Frame44_Cluster109,2,716.0,0,2.0
11238,Frame44_Cluster110,2,716.0,0,2.0
11239,Frame44_Cluster111,2,1494.0,0,2.0
11240,Frame44_Cluster112,2,716.0,0,2.0
11241,Frame44_Cluster113,2,716.0,0,2.0
11242,Frame44_Cluster114,2,716.0,0,2.0
11243,Frame44_Cluster115,2,716.0,0,2.0
11244,Frame44_Cluster116,2,716.0,0,2.0
11245,Frame44_Cluster117,2,1494.0,0,2.0
11246,Frame44_Cluster118,2,716.0,0,2.0
11247,Frame44_Cluster119,2,716.0,0,2.0
11248,Frame44_Cluster120,2,716.0,0,2.0
11249,Frame44_Cluster121,2,716.0,0,2.0
11250,Frame44_Cluster122,2,716.0,0,2.0
11251,Frame44_Cluster123,2,716.0,0,2.0
11252,Frame44_Cluster124,2,1494.0,0,2.0
11253,Frame44_Cluster125,2,1494.0,0,2.0
11254,Frame44_Cluster126,2,716.0,0,2.0
11255,Frame44_Cluster127,2,716.0,0,2.0
11256,Frame44_Cluster128,2,716.0,0,2.0
11257,Frame44_Cluster129,2,716.0,0,2.0
11258,Frame44_Cluster130,2,716.0,0,2.0
11259,Frame44_Cluster131,2,716.0,0,2.0
11260,Frame44_Cluster132,2,716.0,0,2.0
11261,Frame44_Cluster133,2,716.0,0,2.0
11262,Frame44_Cluster134,2,1494.0,0,2.0
11263,Frame44_Cluster135,2,716.0,0,2.0
11264,Frame44_Cluster136,2,1494.0,0,2.0
11265,Frame44_Cluster137,2,2505.1,0,1.9066587382057079
11266,Frame44_Cluster138,2,2505.1,0,1.9066587382057079
11267,Frame44_Cluster139,2,2505.1,0,1.9066587382057079
11268,Frame44_Cluster140,2,716.0,0,2.0
11269,Frame44_Cluster141,2,716.0,0,2.0
11270,Frame44_Cluster142,2,2505.1,0,1.9066587382057079
11271,Frame44_Cluster143,2,716.0,0,2.0
11272,Frame44_Cluster144,2,716.0,0,2.0
11273,Frame44_Cluster145,2,716.0,0,2.0
11274,Frame44_Cluster146,2,1494.0,0,2.0
11275,Frame44_Cluster147,2,2505.1,0,1.9066587382057079
11276,Frame44_Cluster148,2,1494.0,0,2.0
11277,Frame44_Cluster149,2,2505.1,0,1.9066587382057079
11278,Frame44_Cluster150,2,1494.0,0,2.0
11279,Frame44_Cluster151,2,716.0,0,2.0
11280,Frame44_Cluster152,2,1494.0,0,2.0
11281,Frame44_Cluster153,2,1494.0,0,2.0
11282,Frame44_Cluster154,2,1494.0,0,2.0
11283,Frame44_Cluster155,2,716.0,0,2.0
11284,Frame44_Cluster156,2,1494.0,0,2.0
11285,Frame44_Cluster157,2,1494.0,0,2.0
11286,Frame44_Cluster158,2,1494.0,0,2.0
11287,Frame44_Cluster159,2,716.0,0,2.0
11288,Frame44_Cluster160,2,1494.0,0,2.0
11289,Frame44_Cluster161,2,716.0,0,2.0
11290,Frame44_Cluster162,2,716.0,0,2.0
11291,Frame44_Cluster163,2,1494.0,0,2.0
11292,Frame44_Cluster164,2,2505.1,0,1.9066587382057079
11293,Frame44_Cluster165,2,1494.0,0,2.0
11294,Frame44_Cluster166,2,2505.1,0,1.9066587382057079
11295,Frame44_Cluster167,2,1494.0,0,2.0
11296,Frame44_Cluster168,2,716.0,0,2.0
11297,Frame44_Cluster169,2,1494.0,0,2.0
11298,Frame44_Cluster170,2,716.0,0,2.0
11299,Frame44_Cluster171,2,1494.0,0,2.0
11300,Frame44_Cluster172,2,1494.0,0,2.0
11301,Frame44_Cluster173,2,1494.0,0,2.0
11302,Frame44_Cluster174,2,1494.0,0,2.0
11303,Frame44_Cluster175,2,1494.0,0,2.0
11304,Frame44_Cluster176,2,716.0,0,2.0
11305,Frame44_Cluster177,2,716.0,0,2.0
11306,Frame44_Cluster178,2,716.0,0,2.0
11307,Frame44_Cluster179,2,1494.0,0,2.0
11308,Frame44_Cluster180,2,1494.0,0,2.0
11309,Frame44_Cluster181,2,716.0,0,2.0
11310,Frame44_Cluster182,2,716.0,0,2.0
11311,Frame44_Cluster183,2,1494.0,0,2.0
11312,Frame44_Cluster184,2,716.0,0,2.0
11313,Frame44_Cluster185,2,716.0,0,2.0
11314,Frame44_Cluster186,2,1494.0,0,2.0
11315,Frame44_Cluster187,2,1494.0,0,2.0
11316,Frame44_Cluster188,2,2505.1,0,1.9066587382057079
11317,Frame44_Cluster189,2,716.0,0,2.0
11318,Frame44_Cluster190,2,1494.0,0,2.0
11319,Frame44_Cluster191,2,2505.1,0,1.9066587382057079
11320,Frame44_Cluster192,2,1494.0,0,2.0
11321,Frame44_Cluster193,2,2505.1,0,1.9066587382057079
11322,Frame44_Cluster194,2,716.0,0,2.0
11323,Frame44_Cluster195,2,2505.1,0,1.9066587382057079
11324,Frame44_Cluster196,2,2505.1,0,1.9066587382057079
11325,Frame44_Cluster197,2,1494.0,0,2.0
11326,Frame44_Cluster198,2,1494.0,0,2.0
11327,Frame44_Cluster199,2,1494.0,0,2.0
11328,Frame44_Cluster200,2,1494.0,0,2.0
11329,Frame44_Cluster201,2,716.0,0,2.0
11330,Frame44_Cluster202,2,1494.0,0,2.0
11331,Frame44_Cluster203,2,716.0,0,2.0
11332,Frame44_Cluster204,2,1494.0,0,2.0
11333,Frame44_Cluster205,2,1494.0,0,2.0
11334,Frame44_Cluster206,2,1494.0,0,2.0
11335,Frame44_Cluster207,2,716.0,0,2.0
11336,Frame44_Cluster208,2,1494.0,0,2.0
11337,Frame44_Cluster209,2,716.0,0,2.0
11338,Frame44_Cluster210,2,1494.0,0,2.0
11339,Frame44_Cluster211,2,2505.1,0,1.9066587382057079
11340,Frame44_Cluster212,2,1494.0,0,2.0
11341,Frame44_Cluster213,2,716.0,0,2.0
11342,Frame44_Cluster214,2,1494.0,0,2.0
11343,Frame44_Cluster215,2,1494.0,0,2.0
11344,Frame44_Cluster216,2,716.0,0,2.0
11345,Frame44_Cluster217,2,1494.0,0,2.0
11346,Frame44_Cluster218,2,716.0,0,2.0
11347,Frame44_Cluster219,2,2505.1,0,1.9066587382057079
11348,Frame44_Cluster220,2,2505.1,0,1.9066587382057079
11349,Frame44_Cluster221,2,2505.1,0,1.9066587382057079
11350,Frame44_Cluster222,2,1494.0,0,2.0
11351,Frame44_Cluster223,2,1494.0,0,2.0
11352,Frame44_Cluster224,2,1494.0,0,2.0
11353,Frame44_Cluster225,2,2505.1,0,1.9066587382057079
11354,Frame44_Cluster226,2,2505.1,0,1.9066587382057079
11355,Frame44_Cluster227,2,1494.0,0,2.0
11356,Frame44_Cluster228,2,1494.0,0,2.0
11357,Frame44_Cluster229,2,1494.0,0,2.0
11358,Frame44_Cluster230,2,1494.0,0,2.0
11359,Frame44_Cluster231,2,1494.0,0,2.0
11360,Frame44_Cluster232,2,1494.0,0,2.0
11361,Frame44_Cluster233,2,1494.0,0,2.0
11362,Frame44_Cluster234,2,1494.0,0,2.0
11363,Frame44_Cluster235,2,2505.1,0,1.9066587382057079
11364,Frame44_Cluster236,2,1494.0,0,2.0
11365,Frame44_Cluster237,2,1494.0,0,2.0
11366,Frame44_Cluster238,2,2505.1,0,1.9066587382057079
11367,Frame44_Cluster239,2,1494.0,0,2.0
11368,Frame44_Cluster240,2,1494.0,0,2.0
11369,Frame44_Cluster241,2,1494.0,0,2.0
11370,Frame44_Cluster242,2,1494.0,0,2.0
11371,Frame44_Cluster243,2,1494.0,0,2.0
11372,Frame44_Cluster244,2,1494.0,0,2.0
11373,Frame44_Cluster245,2,1494.0,0,2.0
11374,Frame44_Cluster246,2,2505.1,0,1.9066587382057079
11375,Frame44_Cluster247,2,1494.0,0,2.0
11376,Frame44_Cluster248,2,2272.0,0,2.0
11377,Frame44_Cluster249,2,2272.0,0,2.0
11378,Frame44_Cluster250,2,3283.1,0,1.9066587382057079
11379,Frame44_Cluster251,2,2272.0,0,2.0
11380,Frame44_Cluster252,2,3283.1,0,1.9066587382057079
11381,Frame44_Cluster253,2,3283.1,0,1.9066587382057079
11382,Frame44_Cluster254,2,2272.0,0,2.0
11383,Frame44_Cluster255,2,2272.0,0,2.0
11384,Frame44_Cluster256,2,2272.0,0,2.0
11385,Frame44_Cluster257,2,3283.1,0,1.9066587382057079
11386,Frame44_Cluster258,2,4294.2,0,1.813317476411416
11387,Frame45_Cluster0,7,5851.1,0,6.906658738205708
11388,Frame45_Cluster1,6,5726.2,0,5.813317476411417
11389,Frame45_Cluster2,6,3937.1,0,5.906658738205708
11390,Frame45_Cluster3,6,8293.3,0,5.719976214617124
11391,Frame45_Cluster4,5,3579.1,0,4.906658738205708
11392,Frame45_Cluster5,5,3579.1,0,4.906658738205708
11393,Frame45_Cluster6,5,4357.1,0,4.906658738205708
11394,Frame45_Cluster7,5,4357.1,0,4.906658738205708
11395,Frame45_Cluster8,5,4357.1,0,4.906658738205708
11396,Frame45_Cluster9,5,1790.0,0,5.0
11397,Frame45_Cluster10,4,1432.0,0,4.0
11398,Frame45_Cluster11,4,3999.1,0,3.906658738205708
11399,Frame45_Cluster12,4,1432.0,0,4.0
11400,Frame45_Cluster13,4,3999.1,0,3.906658738205708
11401,Frame45_Cluster14,4,3999.1,0,3.906658738205708
11402,Frame45_Cluster15,4,3221.1,0,3.906658738205708
11403,Frame45_Cluster16,4,3221.1,0,3.906658738205708
11404,Frame45_Cluster17,4,1432.0,0,4.0
11405,Frame45_Cluster18,4,4777.1,0,3.906658738205708
11406,Frame45_Cluster19,4,2210.0,0,4.0
11407,Frame45_Cluster20,4,3999.1,0,3.906658738205708
11408,Frame45_Cluster21,4,5788.2,0,3.8133174764114157
11409,Frame45_Cluster22,3,1852.0,0,3.0
11410,Frame45_Cluster23,3,1074.0,0,3.0
11411,Frame45_Cluster24,3,1852.0,0,3.0
11412,Frame45_Cluster25,3,1074.0,0,3.0
11413,Frame45_Cluster26,3,2863.1,0,2.906658738205708
11414,Frame45_Cluster27,3,2863.1,0,2.906658738205708
11415,Frame45_Cluster28,3,1074.0,0,3.0
11416,Frame45_Cluster29,3,1074.0,0,3.0
11417,Frame45_Cluster30,3,1074.0,0,3.0
11418,Frame45_Cluster31,3,2863.1,0,2.906658738205708
11419,Frame45_Cluster32,3,1074.0,0,3.0
11420,Frame45_Cluster33,3,1852.0,0,3.0
11421,Frame45_Cluster34,3,2863.1,0,2.906658738205708
11422,Frame45_Cluster35,3,2863.1,0,2.906658738205708
11423,Frame45_Cluster36,3,1074.0,0,3.0
11424,Frame45_Cluster37,3,2863.1,0,2.906658738205708
11425,Frame45_Cluster38,3,1852.0,0,3.0
11426,Frame45_Cluster39,3,2863.1,0,2.906658738205708
11427,Frame45_Cluster40,3,2863.1,0,2.906658738205708
11428,Frame45_Cluster41,3,4652.2,0,2.8133174764114157
11429,Frame45_Cluster42,3,2863.1,0,2.906658738205708
11430,Frame45_Cluster43,3,1852.0,0,3.0
11431,Frame45_Cluster44,3,2630.0,0,3.0
11432,Frame45_Cluster45,3,3641.1,0,2.906658738205708
11433,Frame45_Cluster46,3,3641.1,0,2.906658738205708
11434,Frame45_Cluster47,3,4652.2,0,2.8133174764114157
11435,Frame45_Cluster48,3,2863.1,0,2.906658738205708
11436,Frame45_Cluster49,3,1074.0,0,3.0
11437,Frame45_Cluster50,3,1852.0,0,3.0
11438,Frame45_Cluster51,3,2863.1,0,2.906658738205708
11439,Frame45_Cluster52,3,2863.1,0,2.906658738205708
11440,Frame45_Cluster53,3,2630.0,0,3.0
11441,Frame45_Cluster54,3,3641.1,0,2.906658738205708
11442,Frame45_Cluster55,3,2630.0,0,3.0
11443,Frame45_Cluster56,3,3641.1,0,2.906658738205708
11444,Frame45_Cluster57,3,2863.1,0,2.906658738205708
11445,Frame45_Cluster58,3,3641.1,0,2.906658738205708
11446,Frame45_Cluster59,3,2630.0,0,3.0
11447,Frame45_Cluster60,3,2630.0,0,3.0
11448,Frame45_Cluster61,2,2505.1,0,1.9066587382057079
11449,Frame45_Cluster62,2,2505.1,0,1.9066587382057079
11450,Frame45_Cluster63,2,716.0,0,2.0
11451,Frame45_Cluster64,2,716.0,0,2.0
11452,Frame45_Cluster65,2,1494.0,0,2.0
11453,Frame45_Cluster66,2,1494.0,0,2.0
11454,Frame45_Cluster67,2,1494.0,0,2.0
11455,Frame45_Cluster68,2,716.0,0,2.0
11456,Frame45_Cluster69,2,2505.1,0,1.9066587382057079
11457,Frame45_Cluster70,2,716.0,0,2.0
11458,Frame45_Cluster71,2,1494.0,0,2.0
11459,Frame45_Cluster72,2,1494.0,0,2.0
11460,Frame45_Cluster73,2,2505.1,0,1.9066587382057079
11461,Frame45_Cluster74,2,716.0,0,2.0
11462,Frame45_Cluster75,2,1494.0,0,2.0
11463,Frame45_Cluster76,2,716.0,0,2.0
11464,Frame45_Cluster77,2,1494.0,0,2.0
11465,Frame45_Cluster78,2,716.0,0,2.0
11466,Frame45_Cluster79,2,1494.0,0,2.0
11467,Frame45_Cluster80,2,1494.0,0,2.0
11468,Frame45_Cluster81,2,1494.0,0,2.0
11469,Frame45_Cluster82,2,716.0,0,2.0
11470,Frame45_Cluster83,2,1494.0,0,2.0
11471,Frame45_Cluster84,2,716.0,0,2.0
11472,Frame45_Cluster85,2,716.0,0,2.0
11473,Frame45_Cluster86,2,716.0,0,2.0
11474,Frame45_Cluster87,2,716.0,0,2.0
11475,Frame45_Cluster88,2,2505.1,0,1.9066587382057079
11476,Frame45_Cluster89,2,716.0,0,2.0
11477,Frame45_Cluster90,2,716.0,0,2.0
11478,Frame45_Cluster91,2,716.0,0,2.0
11479,Frame45_Cluster92,2,716.0,0,2.0
11480,Frame45_Cluster93,2,2505.1,0,1.9066587382057079
11481,Frame45_Cluster94,2,716.0,0,2.0
11482,Frame45_Cluster95,2,1494.0,0,2.0
11483,Frame45_Cluster96,2,716.0,0,2.0
11484,Frame45_Cluster97,2,716.0,0,2.0
11485,Frame45_Cluster98,2,716.0,0,2.0
11486,Frame45_Cluster99,2,2505.1,0,1.9066587382057079
11487,Frame45_Cluster100,2,1494.0,0,2.0
11488,Frame45_Cluster101,2,716.0,0,2.0
11489,Frame45_Cluster102,2,716.0,0,2.0
11490,Frame45_Cluster103,2,716.0,0,2.0
11491,Frame45_Cluster104,2,716.0,0,2.0
11492,Frame45_Cluster105,2,716.0,0,2.0
11493,Frame45_Cluster106,2,1494.0,0,2.0
11494,Frame45_Cluster107,2,716.0,0,2.0
11495,Frame45_Cluster108,2,1494.0,0,2.0
11496,Frame45_Cluster109,2,716.0,0,2.0
11497,Frame45_Cluster110,2,716.0,0,2.0
11498,Frame45_Cluster111,2,716.0,0,2.0
11499,Frame45_Cluster112,2,716.0,0,2.0
11500,Frame45_Cluster113,2,716.0,0,2.0
11501,Frame45_Cluster114,2,716.0,0,2.0
11502,Frame45_Cluster115,2,716.0,0,2.0
11503,Frame45_Cluster116,2,716.0,0,2.0
11504,Frame45_Cluster117,2,716.0,0,2.0
11505,Frame45_Cluster118,2,716.0,0,2.0
11506,Frame45_Cluster119,2,716.0,0,2.0
11507,Frame45_Cluster120,2,716.0,0,2.0
11508,Frame45_Cluster121,2,716.0,0,2.0
11509,Frame45_Cluster122,2,716.0,0,2.0
11510,Frame45_Cluster123,2,716.0,0,2.0
11511,Frame45_Cluster124,2,716.0,0,2.0
11512,Frame45_Cluster125,2,1494.0,0,2.0
11513,Frame45_Cluster126,2,2505.1,0,1.9066587382057079
11514,Frame45_Cluster127,2,716.0,0,2.0
11515,Frame45_Cluster128,2,716.0,0,2.0
11516,Frame45_Cluster129,2,716.0,0,2.0
11517,Frame45_Cluster130,2,716.0,0,2.0
11518,Frame45_Cluster131,2,716.0,0,2.0
11519,Frame45_Cluster132,2,716.0,0,2.0
11520,Frame45_Cluster133,2,2505.1,0,1.9066587382057079
11521,Frame45_Cluster134,2,716.0,0,2.0
11522,Frame45_Cluster135,2,716.0,0,2.0
11523,Frame45_Cluster136,2,1494.0,0,2.0
11524,Frame45_Cluster137,2,716.0,0,2.0
11525,Frame45_Cluster138,2,2505.1,0,1.9066587382057079
11526,Frame45_Cluster139,2,716.0,0,2.0
11527,Frame45_Cluster140,2,716.0,0,2.0
11528,Frame45_Cluster141,2,716.0,0,2.0
11529,Frame45_Cluster142,2,1494.0,0,2.0
11530,Frame45_Cluster143,2,716.0,0,2.0
11531,Frame45_Cluster144,2,716.0,0,2.0
11532,Frame45_Cluster145,2,716.0,0,2.0
11533,Frame45_Cluster146,2,716.0,0,2.0
11534,Frame45_Cluster147,2,2505.1,0,1.9066587382057079
11535,Frame45_Cluster148,2,716.0,0,2.0
11536,Frame45_Cluster149,2,716.0,0,2.0
11537,Frame45_Cluster150,2,2505.1,0,1.9066587382057079
11538,Frame45_Cluster151,2,716.0,0,2.0
11539,Frame45_Cluster152,2,716.0,0,2.0
11540,Frame45_Cluster153,2,716.0,0,2.0
11541,Frame45_Cluster154,2,716.0,0,2.0
11542,Frame45_Cluster155,2,1494.0,0,2.0
11543,Frame45_Cluster156,2,1494.0,0,2.0
11544,Frame45_Cluster157,2,716.0,0,2.0
11545,Frame45_Cluster158,2,2505.1,0,1.9066587382057079
11546,Frame45_Cluster159,2,716.0,0,2.0
11547,Frame45_Cluster160,2,1494.0,0,2.0
11548,Frame45_Cluster161,2,1494.0,0,2.0
11549,Frame45_Cluster162,2,716.0,0,2.0
11550,Frame45_Cluster163,2,1494.0,0,2.0
11551,Frame45_Cluster164,2,1494.0,0,2.0
11552,Frame45_Cluster165,2,716.0,0,2.0
11553,Frame45_Cluster166,2,716.0,0,2.0
11554,Frame45_Cluster167,2,716.0,0,2.0
11555,Frame45_Cluster168,2,1494.0,0,2.0
11556,Frame45_Cluster169,2,1494.0,0,2.0
11557,Frame45_Cluster170,2,2505.1,0,1.9066587382057079
11558,Frame45_Cluster171,2,1494.0,0,2.0
11559,Frame45_Cluster172,2,716.0,0,2.0
11560,Frame45_Cluster173,2,716.0,0,2.0
11561,Frame45_Cluster174,2,1494.0,0,2.0
11562,Frame45_Cluster175,2,716.0,0,2.0
11563,Frame45_Cluster176,2,1494.0,0,2.0
11564,Frame45_Cluster177,2,1494.0,0,2.0
11565,Frame45_Cluster178,2,1494.0,0,2.0
11566,Frame45_Cluster179,2,1494.0,0,2.0
11567,Frame45_Cluster180,2,716.0,0,2.0
11568,Frame45_Cluster181,2,716.0,0,2.0
11569,Frame45_Cluster182,2,716.0,0,2.0
11570,Frame45_Cluster183,2,1494.0,0,2.0
11571,Frame45_Cluster184,2,1494.0,0,2.0
11572,Frame45_Cluster185,2,716.0,0,2.0
11573,Frame45_Cluster186,2,716.0,0,2.0
11574,Frame45_Cluster187,2,1494.0,0,2.0
11575,Frame45_Cluster188,2,716.0,0,2.0
11576,Frame45_Cluster189,2,716.0,0,2.0
11577,Frame45_Cluster190,2,716.0,0,2.0
11578,Frame45_Cluster191,2,2505.1,0,1.9066587382057079
11579,Frame45_Cluster192,2,716.0,0,2.0
11580,Frame45_Cluster193,2,1494.0,0,2.0
11581,Frame45_Cluster194,2,1494.0,0,2.0
11582,Frame45_Cluster195,2,2505.1,0,1.9066587382057079
11583,Frame45_Cluster196,2,716.0,0,2.0
11584,Frame45_Cluster197,2,716.0,0,2.0
11585,Frame45_Cluster198,2,2505.1,0,1.9066587382057079
11586,Frame45_Cluster199,2,1494.0,0,2.0
11587,Frame45_Cluster200,2,1494.0,0,2.0
11588,Frame45_Cluster201,2,1494.0,0,2.0
11589,Frame45_Cluster202,2,2505.1,0,1.9066587382057079
11590,Frame45_Cluster203,2,1494.0,0,2.0
11591,Frame45_Cluster204,2,716.0,0,2.0
11592,Frame45_Cluster205,2,716.0,0,2.0
11593,Frame45_Cluster206,2,716.0,0,2.0
11594,Frame45_Cluster207,2,716.0,0,2.0
11595,Frame45_Cluster208,2,1494.0,0,2.0
11596,Frame45_Cluster209,2,1494.0,0,2.0
11597,Frame45_Cluster210,2,716.0,0,2.0
11598,Frame45_Cluster211,2,2505.1,0,1.9066587382057079
11599,Frame45_Cluster212,2,1494.0,0,2.0
11600,Frame45_Cluster213,2,1494.0,0,2.0
11601,Frame45_Cluster214,2,1494.0,0,2.0
11602,Frame45_Cluster215,2,716.0,0,2.0
11603,Frame45_Cluster216,2,1494.0,0,2.0
11604,Frame45_Cluster217,2,716.0,0,2.0
11605,Frame45_Cluster218,2,1494.0,0,2.0
11606,Frame45_Cluster219,2,1494.0,0,2.0
11607,Frame45_Cluster220,2,1494.0,0,2.0
11608,Frame45_Cluster221,2,1494.0,0,2.0
11609,Frame45_Cluster222,2,716.0,0,2.0
11610,Frame45_Cluster223,2,716.0,0,2.0
11611,Frame45_Cluster224,2,2505.1,0,1.9066587382057079
11612,Frame45_Cluster225,2,716.0,0,2.0
11613,Frame45_Cluster226,2,1494.0,0,2.0
11614,Frame45_Cluster227,2,1494.0,0,2.0
11615,Frame45_Cluster228,2,2505.1,0,1.9066587382057079
11616,Frame45_Cluster229,2,2505.1,0,1.9066587382057079
11617,Frame45_Cluster230,2,1494.0,0,2.0
11618,Frame45_Cluster231,2,2505.1,0,1.9066587382057079
11619,Frame45_Cluster232,2,1494.0,0,2.0
