Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
186000.0,-254241.113368874,64173.995934573875,-190067.11743430013
186100.0,-253842.1368298832,64279.04978470379,-189563.08704517942
186200.0,-253446.12415902456,63977.0127510604,-189469.11140796417
186300.0,-253942.5158644489,64258.6220698908,-189683.89379455813
186400.0,-253572.14867144142,64425.729586074114,-189146.4190853673
186500.0,-253665.9341071266,64012.77828060202,-189653.1558265246
186600.0,-253502.46516001248,64895.18382033255,-188607.28133967993
186700.0,-253962.69787375402,64020.84296808107,-189941.85490567295
186800.0,-253520.69750989985,64422.79706004143,-189097.90044985843
186900.0,-253734.15112790704,64668.575035431764,-189065.57609247527
187000.0,-253209.7575138261,64279.06226196191,-188930.6952518642
187100.0,-253934.90835395767,64579.4765515176,-189355.4318024401
187200.0,-254070.9629553274,64435.44537829197,-189635.51757703544
187300.0,-253993.8487180701,64287.64791422825,-189706.20080384187
187400.0,-253871.00171052956,64100.57196176662,-189770.42974876292
187500.0,-253998.60538530277,64141.936144750165,-189856.6692405526
187600.0,-253812.74128094854,64200.85545594238,-189611.88582500617
187700.0,-253678.97712297965,64002.51806640991,-189676.45905656973
187800.0,-253342.38586062886,63769.67584711481,-189572.71001351404
187900.0,-253570.90556824516,64068.646139133954,-189502.2594291112
188000.0,-253697.93508240947,64041.73386670195,-189656.20121570752
188100.0,-253319.79320013308,64427.510171283466,-188892.2830288496
188200.0,-253804.461134548,64306.0899466791,-189498.3711878689
188300.0,-252963.2353468517,64407.2155777545,-188556.0197690972
188400.0,-253561.7540317421,64337.361199919644,-189224.39283182245
188500.0,-253698.91856534343,64269.34198096213,-189429.57658438128
188600.0,-253520.02019990952,64158.57767112604,-189361.44252878346
188700.0,-253354.4071194027,64581.8967593351,-188772.5103600676
188800.0,-253189.67184037174,64020.48688377464,-189169.1849565971
188900.0,-253665.68687175252,64042.08863513471,-189623.5982366178
189000.0,-254290.96059535487,64463.53606925071,-189827.42452610418
189100.0,-254091.6697664625,64405.47600583879,-189686.1937606237
189200.0,-254123.8788385233,64520.68653785775,-189603.19230066554
189300.0,-253735.1889989238,64214.01909087876,-189521.16990804503
189400.0,-253312.09205258277,64399.07749219376,-188913.014560389
189500.0,-253972.7932364784,63979.69379643278,-189993.09944004563
189600.0,-253737.77759726942,64191.17142386644,-189546.60617340298
189700.0,-253438.77870884346,64099.483484729775,-189339.29522411368
189800.0,-253119.30454944674,63978.25828886664,-189141.0462605801
189900.0,-253125.68105064373,63978.89733752302,-189146.7837131207
190000.0,-254304.14775996766,64152.160926526616,-190151.98683344104
190100.0,-253605.6747805493,63715.69499887097,-189889.97978167835
190200.0,-253121.91280380925,64276.107694968545,-188845.8051088407
190300.0,-253943.63075181813,64695.22633536898,-189248.40441644914
190400.0,-253812.49634255972,64484.08757778219,-189328.40876477753
190500.0,-253226.25782945083,63845.381867608914,-189380.8759618419
190600.0,-253598.2180288837,64519.47959382602,-189078.7384350577
190700.0,-253342.3938287128,64334.14953733582,-189008.244291377
190800.0,-253648.73597034405,64266.94841652841,-189381.78755381564
190900.0,-253585.31542650724,64236.59499856379,-189348.72042794345
191000.0,-253828.64345283655,64047.249945113115,-189781.39350772343
191100.0,-254285.23094574147,64324.44318150847,-189960.787764233
191200.0,-253908.78122772215,64302.39689736512,-189606.38433035702
191300.0,-253857.29837291135,64477.5922225987,-189379.70615031265
191400.0,-253231.83382055242,64240.930668065586,-188990.90315248683
191500.0,-253924.4352167828,64559.07315193199,-189365.3620648508
191600.0,-254073.98845519518,64046.0937376309,-190027.89471756428
191700.0,-254294.61682492073,64286.95020109748,-190007.66662382323
191800.0,-254213.4741295359,64726.82342260542,-189486.6507069305
191900.0,-254431.71734176192,64595.835571869626,-189835.8817698923
192000.0,-254123.70409135823,64506.43600985197,-189617.26808150625
192100.0,-254506.42659855244,64250.729321364284,-190255.69727718816
192200.0,-253977.49668008933,64048.8397995503,-189928.65688053903
192300.0,-254199.8254195803,64188.85233361504,-190010.97308596526
192400.0,-255186.72488213915,64059.39870135554,-191127.32618078362
192500.0,-254315.4121424727,64574.580558998656,-189740.83158347404
192600.0,-254571.81885080237,64488.892012932876,-190082.9268378695
192700.0,-254396.88493686408,64251.28713553021,-190145.59780133388
192800.0,-254873.37332993074,64186.53619764844,-190686.8371322823
192900.0,-254391.6850707754,64200.38315608417,-190191.30191469123
193000.0,-255139.31084981063,64245.446226280284,-190893.86462353036
193100.0,-254028.5077262994,64064.12355547218,-189964.38417082722
193200.0,-254660.51320266427,64816.58110690025,-189843.93209576403
193300.0,-254538.60026944207,64022.556695985,-190516.04357345708
193400.0,-254391.57985819117,64144.23136604494,-190247.34849214624
193500.0,-254628.94887603028,64117.813297973786,-190511.1355780565
193600.0,-254022.11971927684,64285.96963868408,-189736.15008059278
193700.0,-254178.49140480103,64292.05094585719,-189886.44045894383
193800.0,-254336.21204423034,64172.85071466649,-190163.36132956384
193900.0,-254373.9541692677,64041.00830371806,-190332.94586554964
194000.0,-254602.84409412023,64202.200690664016,-190400.6434034562
194100.0,-255083.6422888405,64634.92623105555,-190448.71605778494
194200.0,-254725.92136227083,63959.76322213719,-190766.15814013366
194300.0,-254535.9356244716,63723.976223912556,-190811.95940055905
194400.0,-254069.65192625788,64477.961624837975,-189591.6903014199
194500.0,-254992.2885687438,64154.87726013663,-190837.41130860717
194600.0,-254518.38742533347,64269.286582953064,-190249.1008423804
194700.0,-254760.4115631567,64474.46701579855,-190285.94454735814
194800.0,-255150.66986164806,64162.064714339955,-190988.6051473081
194900.0,-255201.727030284,63839.231770002734,-191362.49526028126
195000.0,-254721.2178702323,64380.643367613695,-190340.5745026186
195100.0,-254541.4976376632,64182.5904293024,-190358.90720836082
195200.0,-255025.12998437945,63643.89821107091,-191381.23177330854
195300.0,-254846.85660874343,64377.4253434897,-190469.43126525375
195400.0,-255349.5615692509,64074.3794612855,-191275.1821079654
195500.0,-254680.9019231837,64284.96896631616,-190395.93295686753
195600.0,-254831.2072865017,64173.77586183153,-190657.43142467018
195700.0,-254477.14340149076,64060.941411834436,-190416.2019896563
195800.0,-254798.21510539425,64159.951656288045,-190638.2634491062
195900.0,-254564.65480548286,64099.29937003364,-190465.35543544922
196000.0,-254949.51812202152,64253.83299574972,-190695.6851262718
196100.0,-254667.8675155742,64188.633739351135,-190479.2337762231
196200.0,-255220.6487963147,64210.07672306707,-191010.57207324763
196300.0,-254645.09008806068,64258.94578457449,-190386.1443034862
196400.0,-254419.97838700557,64616.255630120475,-189803.7227568851
196500.0,-255184.40677028656,64176.15256981646,-191008.2542004701
196600.0,-254265.39778786481,64309.538766254314,-189955.8590216105
196700.0,-254602.8239572051,64173.77755729284,-190429.04639991227
196800.0,-254678.58033967088,64504.76315440943,-190173.81718526146
196900.0,-254441.5391613337,63974.41713517988,-190467.1220261538
197000.0,-254794.31582062755,64273.41959578708,-190520.8962248405
197100.0,-254777.6921331681,64636.289875683506,-190141.40225748462
197200.0,-254709.60573758857,64733.785684671086,-189975.8200529175
197300.0,-254910.63325610475,63844.58252396815,-191066.0507321366
197400.0,-255119.94996230764,64110.903794755046,-191009.0461675526
197500.0,-255518.1245437257,64108.35084071285,-191409.77370301285
197600.0,-254729.48449733105,64017.895901935866,-190711.58859539518
197700.0,-255453.41089804223,63844.06874432077,-191609.34215372146
197800.0,-255017.17413439436,64445.546909387136,-190571.62722500722
197900.0,-255039.11341523437,64711.47880837172,-190327.63460686264
198000.0,-255352.7046863042,63945.4634104429,-191407.2412758613
198100.0,-255677.23201344738,64364.51938023481,-191312.71263321256
198200.0,-255722.7592296964,64074.134946263395,-191648.62428343302
198300.0,-255778.07255472642,64248.96043275424,-191529.11212197217
198400.0,-255085.72342128685,64213.7507145062,-190871.97270678065
198500.0,-255632.63495489355,64244.5471970531,-191388.08775784046
198600.0,-255466.12957039638,64113.25669472279,-191352.87287567358
198700.0,-255702.46831815096,64125.52667873136,-191576.9416394196
198800.0,-255411.3604506172,64536.712676307885,-190874.64777430933
198900.0,-256134.0797942466,64784.42635309893,-191349.65344114765
199000.0,-255831.42992090792,64330.50572909806,-191500.92419180984
199100.0,-255000.9837381749,63894.622603769254,-191106.36113440566
199200.0,-254978.44546355776,64556.814862951716,-190421.63060060603
199300.0,-255704.85960981244,64156.58580503945,-191548.273804773
199400.0,-255891.96721765268,63819.63322266628,-192072.3339949864
199500.0,-255795.7288433978,64416.8315249045,-191378.8973184933
199600.0,-254898.15519865343,64380.621259315856,-190517.5339393376
199700.0,-255422.07575834132,64061.84518115649,-191360.23057718482
199800.0,-255605.56562656874,63957.907138446186,-191647.65848812257
199900.0,-255633.22360172137,64089.497587908445,-191543.72601381293
200000.0,-255685.4876970864,64258.00455771485,-191427.48313937156
200100.0,-255201.6793130127,64163.81622455895,-191037.86308845374
200200.0,-255443.1775746816,64176.044102989676,-191267.13347169192
200300.0,-255091.58536261672,64019.7237542504,-191071.8616083663
200400.0,-255964.81147808113,64232.4015077931,-191732.40997028802
200500.0,-255822.72829695747,64060.44596612992,-191762.28233082755
200600.0,-255586.2740504923,64038.9329885703,-191547.341061922
200700.0,-256637.44968603438,64165.572396446645,-192471.87728958775
200800.0,-255864.53011771088,64457.880602258156,-191406.64951545274
200900.0,-256994.91766318804,64317.60126753862,-192677.31639564942
201000.0,-256298.93931910332,64257.33786611305,-192041.60145299026
201100.0,-256384.3033931187,64291.14516343258,-192093.15822968612
201200.0,-256612.57584005562,64061.48180073235,-192551.09403932327
201300.0,-256199.71038701205,64564.19244518186,-191635.51794183019
201400.0,-256344.88988409442,64073.0856429473,-192271.80424114713
201500.0,-256512.16788946645,64106.48152769472,-192405.68636177172
201600.0,-256456.37893002704,64538.91764706638,-191917.46128296066
201700.0,-255968.40420659268,64216.04412392268,-191752.36008267
201800.0,-255326.27169228194,63657.111648304795,-191669.16004397714
201900.0,-256428.60909359757,63858.93380561149,-192569.6752879861
202000.0,-255694.36952948893,64251.81866878574,-191442.5508607032
202100.0,-256187.13316983532,64897.63035304322,-191289.5028167921
202200.0,-256248.98912727513,64695.310800628635,-191553.6783266465
202300.0,-255641.95682208517,64409.04905327076,-191232.90776881442
202400.0,-256205.68245838728,64172.61005617383,-192033.07240221347
202500.0,-255881.8816658038,64140.683988227654,-191741.19767757616
202600.0,-255736.74709081053,64319.63102129451,-191417.11606951602
202700.0,-255754.47809388425,64168.89873661255,-191585.5793572717
202800.0,-256512.51657621472,63949.860607094684,-192562.65596912004
202900.0,-256509.81283141286,64053.68256091187,-192456.130270501
203000.0,-255952.99781332805,64243.874234028044,-191709.1235793
203100.0,-255926.4946047145,63848.422913084476,-192078.07169163003
203200.0,-255436.02115049365,64145.78923611734,-191290.23191437632
203300.0,-255509.47640583245,64413.58795627089,-191095.88844956155
203400.0,-255057.46685520152,64587.92475641347,-190469.54209878805
203500.0,-255717.3740497445,64324.85791343511,-191392.5161363094
203600.0,-255865.09160381253,63768.75638685004,-192096.3352169625
203700.0,-255546.05927964376,64401.70933728821,-191144.34994235553
203800.0,-255865.713650521,64267.28769253897,-191598.42595798202
203900.0,-255472.18775616743,64537.45508533027,-190934.73267083717
204000.0,-254684.3607804676,64514.22231482172,-190170.13846564587
204100.0,-255404.1779108597,64251.62549151816,-191152.55241934152
204200.0,-255440.17257947088,64143.05011536057,-191297.12246411032
204300.0,-255341.2121842655,64103.746663568556,-191237.46552069695
204400.0,-255025.8973645043,64074.032427626786,-190951.8649368775
204500.0,-256060.91841211982,64313.278432079045,-191747.63998004078
204600.0,-255930.5515183326,64123.136854096556,-191807.41466423604
204700.0,-255995.75628467606,63949.61255453039,-192046.14373014568
204800.0,-255715.04704443231,64579.60066045377,-191135.44638397853
204900.0,-255911.17935365735,63859.88582819757,-192051.29352545977
205000.0,-255786.64508182483,64310.079597153446,-191476.5654846714
205100.0,-255833.01914757927,64197.7884586171,-191635.23068896215
205200.0,-256045.84057565106,63871.20683089454,-192174.63374475652
205300.0,-255807.09255706126,64164.59501113542,-191642.49754592584
205400.0,-255852.2195497501,64123.02821196071,-191729.19133778938
205500.0,-255057.87100743596,64899.64808741003,-190158.22292002593
205600.0,-254765.78506691012,64068.66815259365,-190697.11691431646
205700.0,-254821.73546392441,63952.26466539615,-190869.47079852826
205800.0,-255696.8087364377,63863.16518156987,-191833.64355486783
205900.0,-255950.06388474378,64520.22673790307,-191429.8371468407
206000.0,-255986.8244909931,63881.975937045136,-192104.848553948
206100.0,-256333.5507168479,63997.90873226205,-192335.64198458585
206200.0,-255877.18956306076,64502.94871715912,-191374.24084590166
206300.0,-255539.5613768025,64352.037579351905,-191187.5237974506
206400.0,-256002.94975351292,64416.844113532454,-191586.10563998047
206500.0,-255557.53828579164,64488.88032429914,-191068.65796149248
206600.0,-255260.1299097442,64229.141297735914,-191030.98861200828
206700.0,-255715.8697836172,64511.20870860771,-191204.6610750095
206800.0,-255941.87270490045,64296.86014260141,-191645.01256229903
206900.0,-255883.2131329323,64633.34898327851,-191249.86414965376
207000.0,-255789.27644666232,64189.41202624215,-191599.86442042017
207100.0,-255626.21534421208,64553.28381647628,-191072.93152773578
207200.0,-255756.88131553133,64515.73220791438,-191241.14910761695
207300.0,-255566.1384313866,64111.59941042735,-191454.53902095923
207400.0,-255807.37613290932,64752.74444909828,-191054.63168381105
207500.0,-255807.8149584019,64685.086006115846,-191122.72895228607
207600.0,-256236.4453631536,64718.93921326524,-191517.50614988833
207700.0,-255667.24785821038,64602.167584696974,-191065.0802735134
207800.0,-255365.0094133937,64373.732216175726,-190991.27719721798
207900.0,-255620.26876459812,64261.10977921046,-191359.15898538765
208000.0,-255939.95685396867,63911.56568395422,-192028.39117001445
208100.0,-255788.38798687785,64237.789413125705,-191550.59857375216
208200.0,-255780.62853904642,64085.07824065337,-191695.55029839306
208300.0,-256032.65452363584,64119.99164481816,-191912.66287881767
208400.0,-256074.99524423605,63902.03706878802,-192172.95817544803
208500.0,-255690.99938531214,64036.99462008245,-191654.0047652297
