Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
796400.0,-66799.03983556236,6483.571501444045,-60315.46833411832
796500.0,-66885.47868342044,6405.4964214623305,-60479.98226195811
796600.0,-67087.60506892006,6528.436801296274,-60559.16826762379
796700.0,-66822.09089612737,6396.43255263066,-60425.6583434967
796800.0,-67008.74761055117,6389.3081162391045,-60619.43949431207
796900.0,-66848.56452996626,6545.499445812919,-60303.065084153335
797000.0,-67036.20320166109,6495.863870654782,-60540.33933100631
797100.0,-66920.63690181175,6513.154697020264,-60407.48220479149
797200.0,-66891.78544943576,6480.616702395975,-60411.16874703979
797300.0,-67221.60169271157,6319.378448536705,-60902.223244174864
797400.0,-67136.64606981855,6498.460965336554,-60638.185104482
797500.0,-66972.37042781332,6457.609129286819,-60514.7612985265
797600.0,-67209.25539543867,6417.07115389753,-60792.18424154114
797700.0,-67066.67945688195,6441.6187118466205,-60625.06074503533
797800.0,-67054.62110824605,6334.280405112379,-60720.34070313367
797900.0,-67263.7430046409,6369.566676588415,-60894.17632805248
798000.0,-67358.59308277638,6378.1974361689,-60980.39564660748
798100.0,-67016.998862486,6467.826914126434,-60549.171948359566
798200.0,-67313.01631510904,6451.789903450643,-60861.2264116584
798300.0,-66968.46541356176,6420.308826578244,-60548.15658698352
798400.0,-67312.58604788016,6431.704089048331,-60880.88195883183
798500.0,-67062.97103708413,6315.104274502923,-60747.86676258121
798600.0,-66934.18334206715,6388.009790065467,-60546.17355200168
798700.0,-67080.89832560495,6359.380992296739,-60721.51733330821
798800.0,-67021.64162927431,6389.807021777571,-60631.83460749674
798900.0,-67037.91402051043,6401.458422558711,-60636.455597951724
799000.0,-67376.40594507792,6436.512005473513,-60939.8939396044
799100.0,-67134.93049110484,6427.866955607355,-60707.06353549748
799200.0,-67260.61735028235,6394.0585454713755,-60866.55880481098
799300.0,-67289.8705237938,6437.153943079121,-60852.716580714674
799400.0,-67181.98366691705,6302.180256911868,-60879.80341000518
799500.0,-67298.36325063312,6381.952141137408,-60916.41110949571
799600.0,-66982.85247191289,6438.763475128593,-60544.088996784296
799700.0,-67339.01592990187,6448.404577155154,-60890.61135274672
799800.0,-67408.40015069835,6354.833002645202,-61053.567148053146
799900.0,-67147.5623173886,6352.714419454813,-60794.84789793378
800000.0,-67260.99776230342,6452.687648891694,-60808.310113411724
800100.0,-67034.99228087447,6408.412335641266,-60626.57994523321
800200.0,-67010.91181963138,6393.199613553361,-60617.71220607802
800300.0,-66884.37266131403,6610.949911876559,-60273.42274943747
800400.0,-67047.23256159452,6358.854361078724,-60688.37820051579
800500.0,-66926.98215892698,6513.595036047349,-60413.387122879634
800600.0,-67216.07321842949,6348.00304080093,-60868.07017762856
800700.0,-67004.80322410454,6396.891424931826,-60607.91179917272
800800.0,-67226.55064473227,6432.637062717038,-60793.91358201523
800900.0,-67202.4717367003,6418.572136241417,-60783.899600458884
801000.0,-67088.00252001027,6618.221899790204,-60469.780620220066
801100.0,-67254.13212524302,6478.164784885263,-60775.96734035776
801200.0,-67328.15025822126,6421.071809395916,-60907.07844882534
801300.0,-67192.37804882022,6617.446564980884,-60574.93148383933
801400.0,-67033.04280987366,6434.00632442803,-60599.03648544563
801500.0,-67048.13964103589,6415.30973597406,-60632.82990506183
801600.0,-67192.61617759085,6387.543330788618,-60805.072846802235
801700.0,-67130.16192144755,6331.434539113983,-60798.72738233357
801800.0,-66955.95488014766,6470.322304349041,-60485.63257579862
801900.0,-67148.95060115773,6337.310125723437,-60811.640475434295
802000.0,-67438.63451721056,6453.753324500681,-60984.88119270989
802100.0,-67161.23554390096,6439.039916158862,-60722.19562774209
802200.0,-67275.33946116082,6319.749805220286,-60955.58965594054
802300.0,-67268.42315713679,6368.378798060108,-60900.04435907668
802400.0,-67018.92805822911,6452.750359537026,-60566.17769869208
802500.0,-67097.62779449965,6485.351983624835,-60612.27581087482
802600.0,-67010.5119274969,6357.574050472776,-60652.93787702413
802700.0,-67122.90136547259,6417.733715886174,-60705.16764958641
802800.0,-67181.27454938667,6470.253313077614,-60711.021236309054
802900.0,-67271.74961190486,6366.838360534044,-60904.91125137082
803000.0,-67052.83627795166,6433.846057671128,-60618.99022028053
803100.0,-67313.73479797051,6296.644631318397,-61017.09016665211
803200.0,-67296.02883338762,6403.590079658166,-60892.43875372945
803300.0,-67258.40189150599,6397.295091080241,-60861.10680042575
803400.0,-67302.22228323967,6330.553589034215,-60971.66869420545
803500.0,-67389.6310786601,6399.666649414867,-60989.96442924523
803600.0,-67207.5808771615,6391.493256489934,-60816.08762067156
803700.0,-66909.66088558969,6355.134057172333,-60554.52682841736
803800.0,-67030.37966107357,6390.643233431656,-60639.73642764192
803900.0,-67225.49751669122,6323.407104685803,-60902.09041200542
804000.0,-67098.16047508651,6302.167518963809,-60795.992956122696
804100.0,-67163.23389184887,6549.678480205404,-60613.555411643465
804200.0,-66956.0355094099,6414.529086568704,-60541.5064228412
804300.0,-67117.32472110455,6375.736957244697,-60741.587763859854
804400.0,-67294.23791633247,6394.344069256496,-60899.89384707597
804500.0,-66859.64552439781,6382.354352521781,-60477.29117187603
804600.0,-67216.60265399984,6454.798939954186,-60761.80371404566
804700.0,-67233.93877671481,6344.315755286532,-60889.623021428284
804800.0,-67151.10874104164,6244.355795238138,-60906.7529458035
804900.0,-67190.09636496755,6383.669137856138,-60806.42722711142
805000.0,-67188.42989960339,6371.365313508646,-60817.06458609474
805100.0,-67468.05373230521,6452.09376636482,-61015.95996594039
805200.0,-67151.6570330039,6430.248630241143,-60721.408402762754
805300.0,-66968.33273067878,6463.2241182382895,-60505.1086124405
805400.0,-66946.70271868962,6472.048791066645,-60474.653927622974
805500.0,-67373.66408229471,6473.423607916922,-60900.24047437779
805600.0,-66968.26144564972,6429.662760076628,-60538.598685573095
805700.0,-67438.90981877089,6459.454723066359,-60979.45509570453
805800.0,-67085.02110802564,6382.3980113292855,-60702.623096696356
805900.0,-66817.00213376839,6239.734264455764,-60577.26786931262
806000.0,-67104.49579137309,6434.103788215829,-60670.39200315726
806100.0,-67193.68165810945,6299.427694458582,-60894.253963650866
806200.0,-67125.72863944371,6403.621946152026,-60722.10669329169
806300.0,-67232.49511925198,6369.966084655218,-60862.529034596766
806400.0,-67332.11011689059,6537.099798434609,-60795.01031845598
806500.0,-67405.84167736772,6551.468681366305,-60854.37299600141
806600.0,-67110.96116202428,6396.506095762389,-60714.45506626189
806700.0,-67197.65496867438,6377.225768419201,-60820.42920025518
806800.0,-67045.44419472406,6446.032171765566,-60599.41202295849
806900.0,-67238.88274853992,6335.800282749127,-60903.082465790794
807000.0,-67217.14437257638,6431.323775138291,-60785.82059743809
807100.0,-66933.20102102864,6435.029815304884,-60498.17120572375
807200.0,-67002.9406411823,6509.46457738696,-60493.476063795344
807300.0,-67371.86485986106,6344.735664246905,-61027.12919561416
807400.0,-66935.29820607087,6452.565553334298,-60482.73265273658
807500.0,-67183.24661909597,6452.526994946023,-60730.71962414995
807600.0,-66949.85283213005,6517.574099421454,-60432.2787327086
807700.0,-67004.59530522108,6499.534661100688,-60505.06064412039
807800.0,-67151.26714974988,6415.676046019681,-60735.5911037302
807900.0,-67059.83026876747,6329.500234604135,-60730.33003416334
808000.0,-67181.89736395139,6544.380977082103,-60637.51638686928
808100.0,-67377.76155750922,6450.801385189238,-60926.96017231998
808200.0,-67121.0950236386,6518.539634414247,-60602.55538922435
808300.0,-66852.85346665655,6290.637025960874,-60562.21644069568
808400.0,-67179.75713902284,6446.656206924303,-60733.10093209854
808500.0,-67063.19737277165,6473.412862918383,-60589.78450985327
808600.0,-67210.54977181354,6498.664685052949,-60711.885086760594
808700.0,-66963.37802222415,6399.51647026324,-60563.86155196091
808800.0,-67003.66298740852,6288.613687198573,-60715.04930020995
808900.0,-67182.89181887543,6387.331766820071,-60795.56005205536
809000.0,-67148.31771096206,6413.61211740569,-60734.70559355637
809100.0,-66798.77355018209,6398.083617581355,-60400.68993260073
809200.0,-67145.8878458762,6420.825743841174,-60725.06210203503
809300.0,-66815.06566750817,6368.520006397817,-60446.54566111035
809400.0,-67114.20017008804,6593.322836210358,-60520.87733387768
809500.0,-67053.7705327424,6466.187846672134,-60587.58268607027
809600.0,-67084.28178436376,6609.117611659438,-60475.164172704324
809700.0,-67080.95661225203,6414.127173326446,-60666.82943892559
809800.0,-67113.7561818748,6416.041763903024,-60697.71441797179
809900.0,-66951.05781505667,6515.821100258473,-60435.2367147982
810000.0,-67231.22732148429,6368.667683777522,-60862.55963770676
810100.0,-67191.34241826535,6316.5486758699435,-60874.79374239541
810200.0,-66957.42743167782,6553.412366437027,-60404.01506524079
810300.0,-66969.90066730017,6412.8340616891,-60557.06660561107
810400.0,-67091.62705710594,6549.969826653692,-60541.65723045225
810500.0,-66948.70754319568,6366.140389223436,-60582.56715397224
810600.0,-66816.25159698664,6557.3030495666335,-60258.948547420005
810700.0,-67016.68067653952,6243.285802650882,-60773.39487388863
810800.0,-67077.37457922846,6496.30613526194,-60581.06844396652
810900.0,-66925.3850430157,6391.284932302257,-60534.10011071344
811000.0,-66883.11426102492,6413.078646195475,-60470.035614829445
811100.0,-67110.27610429157,6530.229923412956,-60580.04618087861
811200.0,-66988.10466006276,6360.758035077799,-60627.34662498496
811300.0,-67224.34180618072,6305.831758806016,-60918.5100473747
811400.0,-67111.74881595667,6475.566784080611,-60636.18203187606
811500.0,-67050.92866320087,6330.549025672026,-60720.37963752885
811600.0,-67007.22755244991,6436.9431289348295,-60570.284423515084
811700.0,-67066.47153139864,6429.121215269495,-60637.350316129145
811800.0,-67101.23571097568,6362.427615772302,-60738.808095203385
811900.0,-66965.7858340453,6503.217809404547,-60462.56802464075
812000.0,-67320.71357597991,6441.15793365729,-60879.55564232262
812100.0,-66956.5551568009,6415.075239273748,-60541.47991752715
812200.0,-66957.2979368798,6419.811778223644,-60537.48615865615
812300.0,-66973.85655210045,6483.3656370103945,-60490.49091509006
812400.0,-67005.95748846795,6373.003524878039,-60632.953963589905
812500.0,-67064.1826349788,6599.702780422,-60464.479854556805
812600.0,-67010.28526231473,6482.793474584473,-60527.49178773026
812700.0,-67045.46631923369,6508.759219391182,-60536.707099842504
812800.0,-67000.323444856,6391.887231715103,-60608.43621314089
812900.0,-66819.9003810013,6552.120441737017,-60267.77993926428
813000.0,-67178.90592774944,6344.592310018301,-60834.31361773114
813100.0,-67012.38834077278,6487.346019406897,-60525.04232136589
813200.0,-67078.56058024196,6453.44286937847,-60625.11771086349
813300.0,-67268.88027004043,6427.022057771648,-60841.85821226879
813400.0,-67379.81739952884,6532.846739448057,-60846.970660080784
813500.0,-66904.56910638994,6523.113439210363,-60381.45566717958
813600.0,-66875.9445776054,6433.676391876008,-60442.268185729394
813700.0,-67112.02544823047,6379.064183892571,-60732.9612643379
813800.0,-66970.2852911508,6543.271278180393,-60427.0140129704
813900.0,-66785.18503301866,6365.3993109022285,-60419.78572211643
814000.0,-66893.42719624854,6295.217972391533,-60598.209223857004
814100.0,-66938.63395560622,6465.473016825096,-60473.16093878112
814200.0,-66949.95295923902,6453.59399475934,-60496.358964479674
814300.0,-67006.7596729392,6514.583141832192,-60492.176531107005
814400.0,-67138.45909565804,6461.618847129588,-60676.840248528446
814500.0,-66966.352558365,6395.387824665757,-60570.96473369925
814600.0,-66773.35111158628,6363.047020287322,-60410.30409129895
814700.0,-67012.19851397004,6405.527833053503,-60606.67068091654
814800.0,-66894.59082632349,6383.448388868865,-60511.142437454626
814900.0,-66875.81723355944,6612.569527518374,-60263.24770604107
815000.0,-66704.2249299597,6367.918209293859,-60336.306720665845
815100.0,-66660.22476289916,6426.456234384252,-60233.768528514905
815200.0,-66800.84228420573,6384.743842877827,-60416.09844132791
815300.0,-66964.47486567467,6431.153109238421,-60533.32175643624
815400.0,-66808.88534400877,6503.813426864363,-60305.07191714441
815500.0,-67137.41811984472,6377.063083469684,-60760.35503637503
815600.0,-67043.14795395518,6569.198763923008,-60473.949190032174
815700.0,-67048.25954213107,6403.5584178220015,-60644.70112430907
815800.0,-67003.41316019988,6485.978080882382,-60517.435079317496
815900.0,-67083.7536953497,6337.167671117508,-60746.586024232194
816000.0,-66929.59082739858,6402.520451162585,-60527.070376236
816100.0,-66886.87258706505,6576.453048711511,-60310.41953835354
816200.0,-67046.04667247036,6548.449464672827,-60497.59720779753
816300.0,-66830.5760298894,6328.211692292493,-60502.36433759691
816400.0,-66989.95479961034,6480.713661191857,-60509.24113841848
816500.0,-66812.20484358814,6419.013575446881,-60393.191268141265
816600.0,-66907.80385903441,6581.391395094795,-60326.41246393961
816700.0,-66695.3654929956,6402.271005093824,-60293.09448790177
816800.0,-67090.86137630994,6419.7876841744655,-60671.07369213548
816900.0,-66819.91350757895,6362.27819126051,-60457.63531631844
817000.0,-67010.49085215712,6486.564505960279,-60523.92634619684
817100.0,-67055.78558544006,6422.761856351151,-60633.023729088905
817200.0,-66710.111764275,6487.985710031369,-60222.126054243636
817300.0,-66962.37225851332,6306.354733341133,-60656.01752517219
817400.0,-67080.7173907022,6429.397289111455,-60651.32010159074
817500.0,-67144.86006933064,6421.649635719981,-60723.21043361066
817600.0,-66986.68797772145,6499.868355740102,-60486.81962198135
817700.0,-67079.6740389606,6261.1742009316495,-60818.49983802895
817800.0,-67029.34012846979,6409.356466592008,-60619.983661877784
817900.0,-67365.63335887667,6623.909702480109,-60741.72365639656
818000.0,-66899.3845370938,6428.5590514655305,-60470.82548562827
818100.0,-67081.13952825323,6434.859813729691,-60646.27971452354
818200.0,-67149.76928265081,6546.661042212347,-60603.108240438465
818300.0,-66846.3931765906,6344.861887158666,-60501.531289431936
818400.0,-67120.42437115766,6240.21806718382,-60880.206303973835
818500.0,-67056.31269340686,6296.486140352065,-60759.826553054794
818600.0,-67313.81155182398,6418.86587239308,-60894.9456794309
818700.0,-66930.4195358182,6511.8292592745,-60418.590276543706
818800.0,-67099.79209596166,6558.894135784019,-60540.89796017764
818900.0,-67141.1348213269,6328.81817381035,-60812.31664751654
819000.0,-67192.32849855156,6424.756635627668,-60767.5718629239
819100.0,-67061.71104166705,6333.925395514734,-60727.78564615231
819200.0,-67045.91877052102,6441.603791061384,-60604.31497945964
819300.0,-67130.44491577084,6601.341984063686,-60529.10293170716
819400.0,-67000.95010293389,6357.4044920003125,-60643.54561093357
819500.0,-67228.28351767125,6441.029598170246,-60787.25391950101
819600.0,-67054.58845412068,6439.734814211451,-60614.853639909226
819700.0,-67344.19238171968,6395.431817802759,-60948.76056391692
819800.0,-66991.83656289018,6342.085941125978,-60649.7506217642
819900.0,-66787.66372049418,6351.534080318526,-60436.129640175655
820000.0,-66848.6554227595,6438.560917762923,-60410.09450499658
820100.0,-67108.49062235033,6330.270433239601,-60778.22018911073
820200.0,-66962.30279101824,6536.841126251165,-60425.46166476708
820300.0,-67259.62585882694,6515.4901158128505,-60744.13574301409
820400.0,-66976.23530787078,6428.7783588028415,-60547.45694906794
820500.0,-66867.79371806509,6376.226011042929,-60491.567707022165
820600.0,-67083.63081106423,6398.478574726976,-60685.15223633725
820700.0,-66990.11295832819,6475.4813888874,-60514.63156944079
