Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
464700.0,-65862.57515293933,6562.522689648615,-59300.05246329072
464800.0,-65771.09658522771,6379.566388020756,-59391.53019720696
464900.0,-65481.9264825194,6452.36583058147,-59029.56065193793
465000.0,-65420.33685816237,6393.150556808115,-59027.18630135426
465100.0,-65659.06332651472,6344.400673536469,-59314.66265297825
465200.0,-65693.87486035569,6471.527187542727,-59222.34767281296
465300.0,-65767.05016987861,6395.288117567594,-59371.762052311016
465400.0,-65694.58444274316,6393.507738117074,-59301.07670462609
465500.0,-65918.92598136264,6480.855483503858,-59438.07049785878
465600.0,-65377.678507469944,6388.2295827500275,-58989.448924719916
465700.0,-65688.32540756425,6333.999878064893,-59354.32552949936
465800.0,-65773.83604767665,6496.950617215041,-59276.88543046161
465900.0,-65914.13137276372,6446.2069068954215,-59467.924465868295
466000.0,-65848.53973512584,6423.097662464585,-59425.44207266126
466100.0,-65847.0728211801,6484.661650996552,-59362.41117018355
466200.0,-65570.2644406685,6410.598436078107,-59159.66600459039
466300.0,-65683.04628622512,6319.484732379763,-59363.56155384535
466400.0,-65797.33969914036,6470.148081669935,-59327.191617470424
466500.0,-65918.82894528915,6329.6025637009525,-59589.226381588196
466600.0,-65522.89273456274,6499.620616441612,-59023.272118121124
466700.0,-65562.46005955031,6382.003330265359,-59180.45672928495
466800.0,-65945.72858087881,6370.782577151433,-59574.94600372738
466900.0,-65729.25602815347,6588.709364096076,-59140.546664057394
467000.0,-65679.86737685555,6482.141810845047,-59197.7255660105
467100.0,-65704.60518015057,6259.04019373629,-59445.564986414276
467200.0,-65859.75087835973,6313.520087072916,-59546.23079128681
467300.0,-65678.85645380119,6339.008134166973,-59339.84831963421
467400.0,-65822.46075214935,6390.329029433553,-59432.13172271579
467500.0,-65752.14902586382,6421.681747556834,-59330.46727830699
467600.0,-65847.8620713719,6469.711230746522,-59378.15084062538
467700.0,-65654.89701198658,6397.73328124678,-59257.163730739805
467800.0,-65689.41248385873,6497.6275252156875,-59191.784958643046
467900.0,-65777.81768599215,6395.20349376285,-59382.6141922293
468000.0,-65644.89537750233,6466.567087123345,-59178.32829037898
468100.0,-65762.00370253115,6501.692457895975,-59260.31124463517
468200.0,-65903.23058208372,6374.85610320123,-59528.37447888249
468300.0,-65878.76657495432,6553.025500535981,-59325.74107441834
468400.0,-65891.83490122024,6557.995466054568,-59333.83943516567
468500.0,-65772.10156500936,6252.227769868339,-59519.87379514102
468600.0,-65678.66485918354,6500.098064730189,-59178.56679445335
468700.0,-65978.18480912052,6428.485359990242,-59549.699449130276
468800.0,-65955.69160741223,6426.234511482283,-59529.457095929945
468900.0,-65925.56297482453,6480.728546404061,-59444.834428420465
469000.0,-65747.69663669312,6343.428898057883,-59404.26773863523
469100.0,-65808.33166591846,6490.006824139915,-59318.32484177855
469200.0,-65646.55318193966,6392.385116652524,-59254.16806528713
469300.0,-65563.09925153639,6369.799164639973,-59193.300086896415
469400.0,-65696.21918469411,6415.477255337624,-59280.74192935649
469500.0,-65849.00727341394,6612.556972808743,-59236.4503006052
469600.0,-65870.18513048116,6355.084470265295,-59515.10066021586
469700.0,-65745.49182771884,6491.6451459924665,-59253.846681726376
469800.0,-65795.36264705236,6426.336440377974,-59369.02620667439
469900.0,-65687.1273522217,6477.205093074081,-59209.922259147614
470000.0,-65830.46673614049,6375.887047963957,-59454.57968817653
470100.0,-65696.79059934162,6429.35910405552,-59267.4314952861
470200.0,-66013.318450272,6307.075444038576,-59706.24300623342
470300.0,-65660.15897890933,6466.147764874832,-59194.01121403449
470400.0,-65791.28385132801,6320.174276404599,-59471.109574923415
470500.0,-65728.81706674615,6412.366886637948,-59316.45018010821
470600.0,-65762.94390958827,6419.9050106442155,-59343.038898944054
470700.0,-65922.84645383246,6370.6763057074595,-59552.170148125006
470800.0,-65619.46464531799,6372.42864755536,-59247.03599776263
470900.0,-65875.80636771784,6353.166185722509,-59522.64018199533
471000.0,-65868.34744083934,6522.127124025103,-59346.22031681424
471100.0,-65739.18915435961,6381.707054593739,-59357.482099765875
471200.0,-65845.5792696162,6416.279546372411,-59429.299723243785
471300.0,-65848.26056304303,6371.391738518618,-59476.86882452441
471400.0,-65747.83240022042,6387.115934467436,-59360.71646575298
471500.0,-65760.74785370768,6352.294949019981,-59408.4529046877
471600.0,-65929.22368715313,6567.601566422584,-59361.62212073055
471700.0,-65985.74399657368,6578.8584541023465,-59406.88554247134
471800.0,-65611.16307528884,6383.6986137203385,-59227.46446156851
471900.0,-65830.9353326191,6455.6415895116,-59375.293743107504
472000.0,-65715.82142041594,6461.029396568884,-59254.79202384706
472100.0,-66049.54120993848,6478.127769237241,-59571.413440701246
472200.0,-65859.72248035306,6518.339703975441,-59341.38277637761
472300.0,-66058.87448328992,6569.02492900008,-59489.849554289845
472400.0,-65759.8008254664,6384.5388358904165,-59375.261989575985
472500.0,-65952.21165495909,6277.866443535526,-59674.34521142356
472600.0,-65887.0927770015,6496.914956297557,-59390.17782070394
472700.0,-65962.87160527395,6496.765825191171,-59466.10578008278
472800.0,-65761.150112647,6517.0410025159545,-59244.109110131045
472900.0,-65906.12680833341,6611.096100968071,-59295.030707365346
473000.0,-66000.0836988499,6358.406724757628,-59641.676974092275
473100.0,-66182.1815949852,6506.346189157342,-59675.835405827864
473200.0,-65971.02807725253,6646.282382707153,-59324.745694545374
473300.0,-65869.32380141376,6309.122014461921,-59560.20178695184
473400.0,-65865.01578022477,6297.372666387714,-59567.64311383705
473500.0,-66091.76990895288,6348.207633540784,-59743.56227541209
473600.0,-66181.68406381366,6302.977477558581,-59878.70658625508
473700.0,-66139.31024267756,6452.72823735123,-59686.58200532633
473800.0,-66045.44800792886,6374.837056247535,-59670.61095168133
473900.0,-66067.92150910037,6396.829804242661,-59671.09170485771
474000.0,-66171.2819159071,6350.232924055954,-59821.04899185114
474100.0,-66233.65641330526,6499.142265842855,-59734.5141474624
474200.0,-66158.97836048141,6459.69404532469,-59699.28431515672
474300.0,-66038.9910454572,6400.31662661138,-59638.67441884581
474400.0,-65856.17217646437,6342.453296375721,-59513.71888008865
474500.0,-66001.66766886773,6384.213237145459,-59617.45443172227
474600.0,-65787.09998965055,6371.782387254134,-59415.31760239642
474700.0,-65841.88304199975,6556.570833829335,-59285.31220817042
474800.0,-65780.86636906359,6457.670861188733,-59323.19550787486
474900.0,-66136.30018843278,6343.5585427197875,-59792.741645712995
475000.0,-65851.1808248584,6335.302201596645,-59515.87862326176
475100.0,-66230.16529798499,6537.444128201929,-59692.721169783064
475200.0,-65833.02938823127,6439.144705833865,-59393.8846823974
475300.0,-66024.7705040939,6466.523056264708,-59558.2474478292
475400.0,-65865.65554668842,6517.972075273796,-59347.683471414624
475500.0,-66269.19028395164,6398.273848718505,-59870.916435233135
475600.0,-66160.63732572566,6542.6163431925725,-59618.02098253309
475700.0,-66131.60407662619,6450.903334171559,-59680.700742454625
475800.0,-66300.51979474016,6450.821455307747,-59849.69833943241
475900.0,-65849.28215164584,6293.473555253027,-59555.80859639281
476000.0,-66297.08267527813,6377.926472243243,-59919.15620303489
476100.0,-66073.92364354711,6486.601144583239,-59587.32249896387
476200.0,-65970.22873720131,6459.457901230608,-59510.7708359707
476300.0,-66100.69811580291,6277.821334384478,-59822.87678141843
476400.0,-65910.89280022099,6362.936607179208,-59547.95619304178
476500.0,-66144.84946879136,6367.739002481905,-59777.11046630946
476600.0,-66214.67645326947,6480.155199253171,-59734.52125401629
476700.0,-65791.25786555448,6381.463182112249,-59409.79468344223
476800.0,-65961.002983883,6358.499305569727,-59602.50367831327
476900.0,-65954.13794122834,6387.533724937923,-59566.60421629042
477000.0,-65945.08196023885,6468.3026782749475,-59476.7792819639
477100.0,-65752.11944426507,6501.808464012666,-59250.310980252405
477200.0,-65870.05855909496,6429.24126002154,-59440.817299073424
477300.0,-65779.48492598702,6305.340036997958,-59474.14488898907
477400.0,-66155.17098008745,6520.5727806379045,-59634.598199449545
477500.0,-65890.26112711636,6245.920481352623,-59644.34064576374
477600.0,-66073.1581426337,6354.669388935029,-59718.48875369868
477700.0,-66001.42240176318,6243.271694451945,-59758.15070731123
477800.0,-65699.34287135329,6463.361008307071,-59235.981863046225
477900.0,-65828.16796697336,6441.081364470413,-59387.086602502946
478000.0,-66087.94202522418,6522.713496287908,-59565.22852893628
478100.0,-65898.15762340194,6512.121037528692,-59386.036585873255
478200.0,-65799.69774203481,6463.341394176876,-59336.35634785794
478300.0,-65929.17391473035,6530.624385009834,-59398.54952972051
478400.0,-66133.088620566,6403.541914533416,-59729.54670603259
478500.0,-65971.55229154603,6405.0137760682555,-59566.538515477776
478600.0,-66025.13439936026,6448.361226872535,-59576.77317248773
478700.0,-65796.87084089118,6449.282503336159,-59347.58833755502
478800.0,-65692.79214778026,6296.772463143835,-59396.01968463643
478900.0,-65969.23839379704,6489.70080701701,-59479.53758678003
479000.0,-66046.14273627146,6380.937677834692,-59665.20505843677
479100.0,-65753.59003966922,6436.293848351276,-59317.29619131794
479200.0,-65915.79187210379,6444.542630377577,-59471.24924172621
479300.0,-66012.45095485437,6512.352368259812,-59500.09858659456
479400.0,-66021.09917549734,6501.636476491607,-59519.46269900573
479500.0,-65859.0443086391,6274.9724594157715,-59584.07184922333
479600.0,-66070.85329932072,6550.282309516817,-59520.570989803906
479700.0,-65903.38039637449,6443.109378852722,-59460.271017521765
479800.0,-66040.36531713897,6393.878584708575,-59646.4867324304
479900.0,-65908.24137320067,6457.1718947899135,-59451.069478410755
480000.0,-66048.65973961298,6455.877316480917,-59592.78242313206
480100.0,-65706.97076523915,6362.224552835519,-59344.74621240363
480200.0,-65720.46065115172,6332.223174270909,-59388.23747688081
480300.0,-65611.36211729272,6330.526266977669,-59280.83585031505
480400.0,-65676.05551798872,6408.011681118739,-59268.043836869976
480500.0,-65779.83565207149,6555.344804262478,-59224.49084780901
480600.0,-65878.02305678885,6527.387431987436,-59350.63562480141
480700.0,-66189.58036565347,6585.039086836667,-59604.5412788168
480800.0,-65944.12184068642,6457.058648028031,-59487.06319265839
480900.0,-65909.22714473889,6467.934350474801,-59441.29279426409
481000.0,-65959.25025091953,6566.2863895204,-59392.963861399134
481100.0,-65741.17890701651,6365.644011946017,-59375.534895070494
481200.0,-65637.5804414628,6495.51498980193,-59142.06545166086
481300.0,-65890.32473225502,6486.10345463108,-59404.22127762393
481400.0,-65867.94779668919,6446.545189529194,-59421.402607159995
481500.0,-65674.71114778669,6443.071855033568,-59231.63929275312
481600.0,-65990.1849661292,6383.381742440398,-59606.80322368881
481700.0,-65920.01666529317,6409.441153603503,-59510.57551168966
481800.0,-65579.25985035181,6279.076298904295,-59300.18355144752
481900.0,-65841.2830612827,6468.915157565038,-59372.367903717655
482000.0,-65994.35341646039,6388.329358522982,-59606.02405793741
482100.0,-65853.60008618428,6428.3745209555655,-59425.22556522871
482200.0,-66002.1022460791,6436.902717269911,-59565.199528809186
482300.0,-66161.71336435308,6306.538764654515,-59855.17459969857
482400.0,-65642.9609737607,6357.226094707516,-59285.73487905318
482500.0,-65895.13662112832,6432.587380824291,-59462.549240304026
482600.0,-65747.523600659,6586.122824811314,-59161.40077584769
482700.0,-65926.36632844992,6530.369431847938,-59395.99689660198
482800.0,-65785.19596487228,6450.196692253807,-59334.99927261848
482900.0,-65801.65813915653,6320.446816377005,-59481.21132277952
483000.0,-65606.8647597591,6282.3981091642345,-59324.46665059487
483100.0,-65882.46236491331,6410.928140822878,-59471.534224090436
483200.0,-65998.26661572086,6401.106874010469,-59597.15974171039
483300.0,-65781.0931132001,6327.390162759109,-59453.70295044099
483400.0,-65695.60815644136,6464.577722630953,-59231.03043381041
483500.0,-65784.18197845446,6514.124699065175,-59270.057279389286
483600.0,-65856.92659228027,6338.342711686482,-59518.58388059379
483700.0,-65799.04820911633,6411.196794051949,-59387.85141506438
483800.0,-65608.56062294985,6360.4148466626375,-59248.145776287216
483900.0,-65947.38206883437,6366.4368144566515,-59580.945254377715
484000.0,-65445.068874821365,6364.701572972529,-59080.36730184883
484100.0,-65781.09308996738,6569.149998360966,-59211.943091606416
484200.0,-65923.83659063898,6550.226664186217,-59373.609926452766
484300.0,-65872.02481749962,6277.703343564424,-59594.3214739352
484400.0,-65759.51386760408,6451.2494053233295,-59308.26446228075
484500.0,-65636.83488336278,6406.2372616645,-59230.59762169828
484600.0,-65849.67434490466,6373.879753924789,-59475.79459097987
484700.0,-65839.82579089704,6536.559713581323,-59303.26607731572
484800.0,-65607.17307038087,6429.734563327669,-59177.4385070532
484900.0,-65752.46999406535,6371.212343405616,-59381.25765065974
485000.0,-65705.66242132515,6409.43300418132,-59296.229417143826
485100.0,-65895.56800520573,6427.978172337487,-59467.58983286824
485200.0,-65695.34741603144,6406.851608629384,-59288.495807402054
485300.0,-65844.73269918976,6452.1522599598275,-59392.58043922993
485400.0,-65781.97781152926,6400.895229103199,-59381.08258242606
485500.0,-65884.89077237919,6346.091818334963,-59538.79895404423
485600.0,-65751.592898344,6499.512959878206,-59252.07993846579
485700.0,-65945.04247527843,6513.2150557665755,-59431.82741951186
485800.0,-65780.71189288596,6471.356891467477,-59309.35500141848
485900.0,-65706.03701107673,6433.420157961855,-59272.61685311487
486000.0,-65552.02016894301,6569.929473669062,-58982.090695273946
486100.0,-65879.51914513344,6291.1334830555925,-59588.385662077846
486200.0,-65552.09238058454,6545.18496592102,-59006.90741466352
486300.0,-65763.43075472949,6562.557030858792,-59200.873723870696
486400.0,-65753.87304296256,6389.7833523409345,-59364.08969062162
486500.0,-65732.01729276427,6655.420468421937,-59076.596824342334
486600.0,-65579.76218365945,6398.329255113231,-59181.432928546215
486700.0,-65758.2331812976,6374.721513961715,-59383.511667335886
486800.0,-65923.62105025604,6389.812292277553,-59533.80875797849
486900.0,-65575.06689144748,6324.152678936996,-59250.914212510485
487000.0,-65914.9111752405,6352.938641209981,-59561.972534030516
487100.0,-65880.60499199883,6531.022348281674,-59349.582643717156
487200.0,-65869.04734922429,6421.784283921734,-59447.263065302555
487300.0,-65821.41553445497,6435.58953241412,-59385.82600204085
487400.0,-65920.35919119017,6431.373681832576,-59488.9855093576
487500.0,-65700.79147396112,6626.592010765364,-59074.19946319575
487600.0,-65788.20712429841,6494.874373589393,-59293.332750709014
487700.0,-65873.06863650607,6305.290221787191,-59567.77841471888
487800.0,-65968.6486034989,6513.389318195041,-59455.259285303866
487900.0,-66077.50592363277,6267.36968186082,-59810.13624177194
488000.0,-66103.26133219716,6348.377589320857,-59754.8837428763
488100.0,-65712.14920146068,6575.5012971584,-59136.64790430228
488200.0,-65895.54386908119,6450.1551311739495,-59445.38873790724
488300.0,-65816.97505396802,6428.057672698553,-59388.91738126947
488400.0,-65726.74794265266,6524.784246874066,-59201.96369577859
488500.0,-66078.23669590938,6394.258008260005,-59683.978687649374
488600.0,-65881.50447888483,6504.998945856605,-59376.50553302823
488700.0,-66146.91493184866,6397.43552919039,-59749.47940265827
488800.0,-66062.27218478876,6539.714867442297,-59522.557317346465
488900.0,-65898.78764635586,6368.049148462493,-59530.73849789337
489000.0,-65911.08279697297,6459.154870812168,-59451.9279261608
