,Cluster,Num_Constituents,Total_Mass,Total_Charge,Sum_Radii
4857,Frame44_Cluster24,3,2863.1,-3.75,2.906658738205708
4858,Frame44_Cluster25,3,2630.0,-3.0,3.0
4859,Frame44_Cluster26,3,3641.1,-0.75,2.906658738205708
4860,Frame44_Cluster27,3,3641.1,-0.75,2.906658738205708
4861,Frame44_Cluster28,3,2863.1,-3.75,2.906658738205708
4862,Frame44_Cluster29,3,3641.1,-0.75,2.906658738205708
4863,Frame44_Cluster30,3,3641.1,-0.75,2.906658738205708
4864,Frame44_Cluster31,3,3641.1,-0.75,2.906658738205708
4865,Frame44_Cluster32,3,3641.1,-0.75,2.906658738205708
4866,Frame44_Cluster33,3,4419.1,2.25,2.906658738205708
4867,Frame44_Cluster34,3,4419.1,2.25,2.906658738205708
4868,Frame44_Cluster35,3,5430.2,4.5,2.8133174764114157
4869,Frame44_Cluster36,3,4419.1,2.25,2.906658738205708
4870,Frame44_Cluster37,3,4419.1,2.25,2.906658738205708
4871,Frame44_Cluster38,3,4419.1,2.25,2.906658738205708
4872,Frame44_Cluster39,3,4419.1,2.25,2.906658738205708
4873,Frame44_Cluster40,3,4419.1,2.25,2.906658738205708
4874,Frame44_Cluster41,3,4419.1,2.25,2.906658738205708
4875,Frame44_Cluster42,2,1494.0,-3.0,2.0
4876,Frame44_Cluster43,2,1494.0,-3.0,2.0
4877,Frame44_Cluster44,2,2505.1,-0.75,1.9066587382057079
4878,Frame44_Cluster45,2,2505.1,-0.75,1.9066587382057079
4879,Frame44_Cluster46,2,1494.0,-3.0,2.0
4880,Frame44_Cluster47,2,2505.1,-0.75,1.9066587382057079
4881,Frame44_Cluster48,2,716.0,-6.0,2.0
4882,Frame44_Cluster49,2,2505.1,-0.75,1.9066587382057079
4883,Frame44_Cluster50,2,716.0,-6.0,2.0
4884,Frame44_Cluster51,2,2505.1,-0.75,1.9066587382057079
4885,Frame44_Cluster52,2,1494.0,-3.0,2.0
4886,Frame44_Cluster53,2,1494.0,-3.0,2.0
4887,Frame44_Cluster54,2,1494.0,-3.0,2.0
4888,Frame44_Cluster55,2,1494.0,-3.0,2.0
4889,Frame44_Cluster56,2,2505.1,-0.75,1.9066587382057079
4890,Frame44_Cluster57,2,1494.0,-3.0,2.0
4891,Frame44_Cluster58,2,1494.0,-3.0,2.0
4892,Frame44_Cluster59,2,1494.0,-3.0,2.0
4893,Frame44_Cluster60,2,2505.1,-0.75,1.9066587382057079
4894,Frame44_Cluster61,2,2505.1,-0.75,1.9066587382057079
4895,Frame44_Cluster62,2,2505.1,-0.75,1.9066587382057079
4896,Frame44_Cluster63,2,2505.1,-0.75,1.9066587382057079
4897,Frame44_Cluster64,2,2505.1,-0.75,1.9066587382057079
4898,Frame44_Cluster65,2,1494.0,-3.0,2.0
4899,Frame44_Cluster66,2,2505.1,-0.75,1.9066587382057079
4900,Frame44_Cluster67,2,1494.0,-3.0,2.0
4901,Frame44_Cluster68,2,1494.0,-3.0,2.0
4902,Frame44_Cluster69,2,2505.1,-0.75,1.9066587382057079
4903,Frame44_Cluster70,2,2505.1,-0.75,1.9066587382057079
4904,Frame44_Cluster71,2,1494.0,-3.0,2.0
4905,Frame44_Cluster72,2,2505.1,-0.75,1.9066587382057079
4906,Frame44_Cluster73,2,2505.1,-0.75,1.9066587382057079
4907,Frame44_Cluster74,2,2505.1,-0.75,1.9066587382057079
4908,Frame44_Cluster75,2,1494.0,-3.0,2.0
4909,Frame44_Cluster76,2,2272.0,0.0,2.0
4910,Frame44_Cluster77,2,2272.0,0.0,2.0
4911,Frame44_Cluster78,2,3283.1,2.25,1.9066587382057079
4912,Frame44_Cluster79,2,2272.0,0.0,2.0
4913,Frame44_Cluster80,2,2272.0,0.0,2.0
4914,Frame44_Cluster81,2,2272.0,0.0,2.0
4915,Frame44_Cluster82,2,2272.0,0.0,2.0
4916,Frame44_Cluster83,2,2272.0,0.0,2.0
4917,Frame44_Cluster84,2,2272.0,0.0,2.0
4918,Frame44_Cluster85,2,2272.0,0.0,2.0
4919,Frame44_Cluster86,2,2272.0,0.0,2.0
4920,Frame44_Cluster87,2,2272.0,0.0,2.0
4921,Frame44_Cluster88,2,3283.1,2.25,1.9066587382057079
4922,Frame44_Cluster89,2,3283.1,2.25,1.9066587382057079
4923,Frame44_Cluster90,2,2272.0,0.0,2.0
4924,Frame44_Cluster91,2,3283.1,2.25,1.9066587382057079
4925,Frame44_Cluster92,2,3283.1,2.25,1.9066587382057079
4926,Frame44_Cluster93,2,2272.0,0.0,2.0
4927,Frame44_Cluster94,2,2272.0,0.0,2.0
4928,Frame44_Cluster95,2,3283.1,2.25,1.9066587382057079
4929,Frame44_Cluster96,2,2272.0,0.0,2.0
4930,Frame44_Cluster97,2,3283.1,2.25,1.9066587382057079
4931,Frame44_Cluster98,2,3283.1,2.25,1.9066587382057079
4932,Frame44_Cluster99,2,3283.1,2.25,1.9066587382057079
4933,Frame44_Cluster100,2,2272.0,0.0,2.0
4934,Frame44_Cluster101,2,3283.1,2.25,1.9066587382057079
4935,Frame44_Cluster102,2,3283.1,2.25,1.9066587382057079
4936,Frame44_Cluster103,2,3283.1,2.25,1.9066587382057079
4937,Frame44_Cluster104,2,4294.2,4.5,1.813317476411416
4938,Frame45_Cluster0,11,13428.400000000001,-3.0,10.626634952822833
4939,Frame45_Cluster1,7,6862.200000000001,-7.5,6.813317476411417
4940,Frame45_Cluster2,6,7282.200000000001,-1.5,5.813317476411417
4941,Frame45_Cluster3,5,5368.2,-4.5,4.813317476411416
4942,Frame45_Cluster4,5,5368.2,-4.5,4.813317476411416
4943,Frame45_Cluster5,4,3999.1,-3.75,3.906658738205708
4944,Frame45_Cluster6,4,5010.2,-1.5,3.8133174764114157
4945,Frame45_Cluster7,4,2988.0,-6.0,4.0
4946,Frame45_Cluster8,4,5788.2,1.5,3.8133174764114157
4947,Frame45_Cluster9,4,4777.1,-0.75,3.906658738205708
4948,Frame45_Cluster10,4,4777.1,-0.75,3.906658738205708
4949,Frame45_Cluster11,4,4777.1,-0.75,3.906658738205708
4950,Frame45_Cluster12,4,4777.1,-0.75,3.906658738205708
4951,Frame45_Cluster13,4,4777.1,-0.75,3.906658738205708
4952,Frame45_Cluster14,4,5788.2,1.5,3.8133174764114157
4953,Frame45_Cluster15,4,4777.1,-0.75,3.906658738205708
4954,Frame45_Cluster16,3,3641.1,-0.75,2.906658738205708
4955,Frame45_Cluster17,3,2863.1,-3.75,2.906658738205708
4956,Frame45_Cluster18,3,3641.1,-0.75,2.906658738205708
4957,Frame45_Cluster19,3,2863.1,-3.75,2.906658738205708
4958,Frame45_Cluster20,3,2863.1,-3.75,2.906658738205708
4959,Frame45_Cluster21,3,2863.1,-3.75,2.906658738205708
4960,Frame45_Cluster22,3,3641.1,-0.75,2.906658738205708
4961,Frame45_Cluster23,3,2630.0,-3.0,3.0
4962,Frame45_Cluster24,3,3641.1,-0.75,2.906658738205708
4963,Frame45_Cluster25,3,3641.1,-0.75,2.906658738205708
4964,Frame45_Cluster26,3,2863.1,-3.75,2.906658738205708
4965,Frame45_Cluster27,3,3641.1,-0.75,2.906658738205708
4966,Frame45_Cluster28,3,2863.1,-3.75,2.906658738205708
4967,Frame45_Cluster29,3,2863.1,-3.75,2.906658738205708
4968,Frame45_Cluster30,3,3641.1,-0.75,2.906658738205708
4969,Frame45_Cluster31,3,4419.1,2.25,2.906658738205708
4970,Frame45_Cluster32,3,5430.2,4.5,2.8133174764114157
4971,Frame45_Cluster33,3,4419.1,2.25,2.906658738205708
4972,Frame45_Cluster34,3,4419.1,2.25,2.906658738205708
4973,Frame45_Cluster35,3,5430.2,4.5,2.8133174764114157
4974,Frame45_Cluster36,2,1494.0,-3.0,2.0
4975,Frame45_Cluster37,2,2505.1,-0.75,1.9066587382057079
4976,Frame45_Cluster38,2,1494.0,-3.0,2.0
4977,Frame45_Cluster39,2,2505.1,-0.75,1.9066587382057079
4978,Frame45_Cluster40,2,2505.1,-0.75,1.9066587382057079
4979,Frame45_Cluster41,2,1494.0,-3.0,2.0
4980,Frame45_Cluster42,2,1494.0,-3.0,2.0
4981,Frame45_Cluster43,2,2505.1,-0.75,1.9066587382057079
4982,Frame45_Cluster44,2,2505.1,-0.75,1.9066587382057079
4983,Frame45_Cluster45,2,2505.1,-0.75,1.9066587382057079
4984,Frame45_Cluster46,2,716.0,-6.0,2.0
4985,Frame45_Cluster47,2,716.0,-6.0,2.0
4986,Frame45_Cluster48,2,1494.0,-3.0,2.0
4987,Frame45_Cluster49,2,1494.0,-3.0,2.0
4988,Frame45_Cluster50,2,1494.0,-3.0,2.0
4989,Frame45_Cluster51,2,1494.0,-3.0,2.0
4990,Frame45_Cluster52,2,1494.0,-3.0,2.0
4991,Frame45_Cluster53,2,1494.0,-3.0,2.0
4992,Frame45_Cluster54,2,2505.1,-0.75,1.9066587382057079
4993,Frame45_Cluster55,2,2505.1,-0.75,1.9066587382057079
4994,Frame45_Cluster56,2,1494.0,-3.0,2.0
4995,Frame45_Cluster57,2,2505.1,-0.75,1.9066587382057079
4996,Frame45_Cluster58,2,1494.0,-3.0,2.0
4997,Frame45_Cluster59,2,1494.0,-3.0,2.0
4998,Frame45_Cluster60,2,2505.1,-0.75,1.9066587382057079
4999,Frame45_Cluster61,2,2505.1,-0.75,1.9066587382057079
5000,Frame45_Cluster62,2,2505.1,-0.75,1.9066587382057079
5001,Frame45_Cluster63,2,2505.1,-0.75,1.9066587382057079
5002,Frame45_Cluster64,2,1494.0,-3.0,2.0
5003,Frame45_Cluster65,2,2505.1,-0.75,1.9066587382057079
5004,Frame45_Cluster66,2,1494.0,-3.0,2.0
5005,Frame45_Cluster67,2,2505.1,-0.75,1.9066587382057079
5006,Frame45_Cluster68,2,1494.0,-3.0,2.0
5007,Frame45_Cluster69,2,2272.0,0.0,2.0
5008,Frame45_Cluster70,2,3283.1,2.25,1.9066587382057079
5009,Frame45_Cluster71,2,2272.0,0.0,2.0
5010,Frame45_Cluster72,2,2272.0,0.0,2.0
5011,Frame45_Cluster73,2,2272.0,0.0,2.0
5012,Frame45_Cluster74,2,2272.0,0.0,2.0
5013,Frame45_Cluster75,2,2272.0,0.0,2.0
5014,Frame45_Cluster76,2,3283.1,2.25,1.9066587382057079
5015,Frame45_Cluster77,2,2272.0,0.0,2.0
5016,Frame45_Cluster78,2,2272.0,0.0,2.0
5017,Frame45_Cluster79,2,2272.0,0.0,2.0
5018,Frame45_Cluster80,2,2272.0,0.0,2.0
5019,Frame45_Cluster81,2,2272.0,0.0,2.0
5020,Frame45_Cluster82,2,2272.0,0.0,2.0
5021,Frame45_Cluster83,2,2272.0,0.0,2.0
5022,Frame45_Cluster84,2,3283.1,2.25,1.9066587382057079
5023,Frame45_Cluster85,2,2272.0,0.0,2.0
5024,Frame45_Cluster86,2,3283.1,2.25,1.9066587382057079
5025,Frame45_Cluster87,2,2272.0,0.0,2.0
5026,Frame45_Cluster88,2,2272.0,0.0,2.0
5027,Frame45_Cluster89,2,2272.0,0.0,2.0
5028,Frame45_Cluster90,2,2272.0,0.0,2.0
5029,Frame45_Cluster91,2,2272.0,0.0,2.0
5030,Frame45_Cluster92,2,2272.0,0.0,2.0
5031,Frame45_Cluster93,2,3283.1,2.25,1.9066587382057079
5032,Frame45_Cluster94,2,3283.1,2.25,1.9066587382057079
5033,Frame45_Cluster95,2,3283.1,2.25,1.9066587382057079
5034,Frame45_Cluster96,2,3283.1,2.25,1.9066587382057079
5035,Frame45_Cluster97,2,3283.1,2.25,1.9066587382057079
5036,Frame45_Cluster98,2,3283.1,2.25,1.9066587382057079
5037,Frame45_Cluster99,2,3283.1,2.25,1.9066587382057079
5038,Frame45_Cluster100,2,2272.0,0.0,2.0
5039,Frame45_Cluster101,2,3283.1,2.25,1.9066587382057079
5040,Frame45_Cluster102,2,3283.1,2.25,1.9066587382057079
5041,Frame45_Cluster103,2,3283.1,2.25,1.9066587382057079
5042,Frame45_Cluster104,2,3283.1,2.25,1.9066587382057079
5043,Frame45_Cluster105,2,3283.1,2.25,1.9066587382057079
5044,Frame45_Cluster106,2,3283.1,2.25,1.9066587382057079
5045,Frame45_Cluster107,2,3283.1,2.25,1.9066587382057079
5046,Frame45_Cluster108,2,4294.2,4.5,1.813317476411416
5047,Frame46_Cluster0,11,13428.400000000001,-3.0,10.626634952822833
5048,Frame46_Cluster1,6,5726.2,-7.5,5.813317476411417
5049,Frame46_Cluster2,6,7282.200000000001,-1.5,5.813317476411417
5050,Frame46_Cluster3,6,8060.200000000001,1.5,5.813317476411417
5051,Frame46_Cluster4,5,5913.1,-0.75,4.906658738205708
5052,Frame46_Cluster5,5,5368.2,-4.5,4.813317476411416
5053,Frame46_Cluster6,5,5368.2,-4.5,4.813317476411416
5054,Frame46_Cluster7,5,6146.2,-1.5,4.813317476411416
5055,Frame46_Cluster8,4,3999.1,-3.75,3.906658738205708
5056,Frame46_Cluster9,4,5010.2,-1.5,3.8133174764114157
5057,Frame46_Cluster10,4,3999.1,-3.75,3.906658738205708
5058,Frame46_Cluster11,4,4777.1,-0.75,3.906658738205708
5059,Frame46_Cluster12,4,4777.1,-0.75,3.906658738205708
5060,Frame46_Cluster13,4,4777.1,-0.75,3.906658738205708
5061,Frame46_Cluster14,4,5788.2,1.5,3.8133174764114157
5062,Frame46_Cluster15,4,4777.1,-0.75,3.906658738205708
5063,Frame46_Cluster16,3,3641.1,-0.75,2.906658738205708
5064,Frame46_Cluster17,3,3641.1,-0.75,2.906658738205708
5065,Frame46_Cluster18,3,2863.1,-3.75,2.906658738205708
5066,Frame46_Cluster19,3,3641.1,-0.75,2.906658738205708
5067,Frame46_Cluster20,3,2863.1,-3.75,2.906658738205708
5068,Frame46_Cluster21,3,2630.0,-3.0,3.0
5069,Frame46_Cluster22,3,2863.1,-3.75,2.906658738205708
5070,Frame46_Cluster23,3,3641.1,-0.75,2.906658738205708
5071,Frame46_Cluster24,3,2863.1,-3.75,2.906658738205708
5072,Frame46_Cluster25,3,2863.1,-3.75,2.906658738205708
5073,Frame46_Cluster26,3,3641.1,-0.75,2.906658738205708
5074,Frame46_Cluster27,3,4652.2,1.5,2.8133174764114157
5075,Frame46_Cluster28,3,3641.1,-0.75,2.906658738205708
5076,Frame46_Cluster29,3,4419.1,2.25,2.906658738205708
5077,Frame46_Cluster30,3,5430.2,4.5,2.8133174764114157
5078,Frame46_Cluster31,3,4419.1,2.25,2.906658738205708
5079,Frame46_Cluster32,3,4419.1,2.25,2.906658738205708
5080,Frame46_Cluster33,2,1494.0,-3.0,2.0
5081,Frame46_Cluster34,2,1494.0,-3.0,2.0
5082,Frame46_Cluster35,2,2505.1,-0.75,1.9066587382057079
5083,Frame46_Cluster36,2,2505.1,-0.75,1.9066587382057079
5084,Frame46_Cluster37,2,2505.1,-0.75,1.9066587382057079
5085,Frame46_Cluster38,2,2505.1,-0.75,1.9066587382057079
5086,Frame46_Cluster39,2,2505.1,-0.75,1.9066587382057079
5087,Frame46_Cluster40,2,716.0,-6.0,2.0
5088,Frame46_Cluster41,2,1494.0,-3.0,2.0
5089,Frame46_Cluster42,2,1494.0,-3.0,2.0
5090,Frame46_Cluster43,2,2505.1,-0.75,1.9066587382057079
5091,Frame46_Cluster44,2,1494.0,-3.0,2.0
5092,Frame46_Cluster45,2,1494.0,-3.0,2.0
5093,Frame46_Cluster46,2,1494.0,-3.0,2.0
5094,Frame46_Cluster47,2,1494.0,-3.0,2.0
5095,Frame46_Cluster48,2,2505.1,-0.75,1.9066587382057079
5096,Frame46_Cluster49,2,2505.1,-0.75,1.9066587382057079
5097,Frame46_Cluster50,2,2505.1,-0.75,1.9066587382057079
5098,Frame46_Cluster51,2,1494.0,-3.0,2.0
5099,Frame46_Cluster52,2,1494.0,-3.0,2.0
5100,Frame46_Cluster53,2,1494.0,-3.0,2.0
5101,Frame46_Cluster54,2,1494.0,-3.0,2.0
5102,Frame46_Cluster55,2,1494.0,-3.0,2.0
5103,Frame46_Cluster56,2,2505.1,-0.75,1.9066587382057079
5104,Frame46_Cluster57,2,2505.1,-0.75,1.9066587382057079
5105,Frame46_Cluster58,2,2505.1,-0.75,1.9066587382057079
5106,Frame46_Cluster59,2,1494.0,-3.0,2.0
5107,Frame46_Cluster60,2,2505.1,-0.75,1.9066587382057079
5108,Frame46_Cluster61,2,1494.0,-3.0,2.0
5109,Frame46_Cluster62,2,2505.1,-0.75,1.9066587382057079
5110,Frame46_Cluster63,2,2505.1,-0.75,1.9066587382057079
5111,Frame46_Cluster64,2,2505.1,-0.75,1.9066587382057079
5112,Frame46_Cluster65,2,2505.1,-0.75,1.9066587382057079
5113,Frame46_Cluster66,2,1494.0,-3.0,2.0
5114,Frame46_Cluster67,2,2272.0,0.0,2.0
5115,Frame46_Cluster68,2,2272.0,0.0,2.0
5116,Frame46_Cluster69,2,3283.1,2.25,1.9066587382057079
5117,Frame46_Cluster70,2,2272.0,0.0,2.0
5118,Frame46_Cluster71,2,2272.0,0.0,2.0
5119,Frame46_Cluster72,2,2272.0,0.0,2.0
5120,Frame46_Cluster73,2,2272.0,0.0,2.0
5121,Frame46_Cluster74,2,2272.0,0.0,2.0
5122,Frame46_Cluster75,2,2272.0,0.0,2.0
5123,Frame46_Cluster76,2,2272.0,0.0,2.0
5124,Frame46_Cluster77,2,2272.0,0.0,2.0
5125,Frame46_Cluster78,2,2272.0,0.0,2.0
5126,Frame46_Cluster79,2,3283.1,2.25,1.9066587382057079
5127,Frame46_Cluster80,2,2272.0,0.0,2.0
5128,Frame46_Cluster81,2,3283.1,2.25,1.9066587382057079
5129,Frame46_Cluster82,2,2272.0,0.0,2.0
5130,Frame46_Cluster83,2,2272.0,0.0,2.0
5131,Frame46_Cluster84,2,2272.0,0.0,2.0
5132,Frame46_Cluster85,2,2272.0,0.0,2.0
5133,Frame46_Cluster86,2,2272.0,0.0,2.0
5134,Frame46_Cluster87,2,2272.0,0.0,2.0
5135,Frame46_Cluster88,2,3283.1,2.25,1.9066587382057079
5136,Frame46_Cluster89,2,3283.1,2.25,1.9066587382057079
5137,Frame46_Cluster90,2,2272.0,0.0,2.0
5138,Frame46_Cluster91,2,2272.0,0.0,2.0
5139,Frame46_Cluster92,2,3283.1,2.25,1.9066587382057079
5140,Frame46_Cluster93,2,2272.0,0.0,2.0
5141,Frame46_Cluster94,2,3283.1,2.25,1.9066587382057079
5142,Frame46_Cluster95,2,3283.1,2.25,1.9066587382057079
5143,Frame46_Cluster96,2,2272.0,0.0,2.0
5144,Frame46_Cluster97,2,3283.1,2.25,1.9066587382057079
5145,Frame46_Cluster98,2,2272.0,0.0,2.0
5146,Frame46_Cluster99,2,3283.1,2.25,1.9066587382057079
5147,Frame46_Cluster100,2,3283.1,2.25,1.9066587382057079
5148,Frame46_Cluster101,2,2272.0,0.0,2.0
5149,Frame46_Cluster102,2,3283.1,2.25,1.9066587382057079
5150,Frame46_Cluster103,2,3283.1,2.25,1.9066587382057079
5151,Frame46_Cluster104,2,3283.1,2.25,1.9066587382057079
5152,Frame46_Cluster105,2,3283.1,2.25,1.9066587382057079
5153,Frame46_Cluster106,2,3283.1,2.25,1.9066587382057079
5154,Frame46_Cluster107,2,3283.1,2.25,1.9066587382057079
5155,Frame46_Cluster108,2,4294.2,4.5,1.813317476411416
5156,Frame46_Cluster109,2,4294.2,4.5,1.813317476411416
5157,Frame47_Cluster0,13,16711.5,-0.75,12.533293691028542
5158,Frame47_Cluster1,6,5726.2,-7.5,5.813317476411417
5159,Frame47_Cluster2,6,7515.299999999999,-2.25,5.719976214617124
5160,Frame47_Cluster3,6,6271.1,-3.75,5.906658738205708
5161,Frame47_Cluster4,6,8060.200000000001,1.5,5.813317476411417
5162,Frame47_Cluster5,5,5913.1,-0.75,4.906658738205708
5163,Frame47_Cluster6,5,5368.2,-4.5,4.813317476411416
5164,Frame47_Cluster7,5,6146.2,-1.5,4.813317476411416
5165,Frame47_Cluster8,5,5913.1,-0.75,4.906658738205708
5166,Frame47_Cluster9,5,5913.1,-0.75,4.906658738205708
5167,Frame47_Cluster10,4,3999.1,-3.75,3.906658738205708
5168,Frame47_Cluster11,4,3999.1,-3.75,3.906658738205708
5169,Frame47_Cluster12,4,5010.2,-1.5,3.8133174764114157
5170,Frame47_Cluster13,4,3999.1,-3.75,3.906658738205708
5171,Frame47_Cluster14,4,5010.2,-1.5,3.8133174764114157
5172,Frame47_Cluster15,3,3641.1,-0.75,2.906658738205708
5173,Frame47_Cluster16,3,3641.1,-0.75,2.906658738205708
5174,Frame47_Cluster17,3,2863.1,-3.75,2.906658738205708
5175,Frame47_Cluster18,3,2863.1,-3.75,2.906658738205708
5176,Frame47_Cluster19,3,2863.1,-3.75,2.906658738205708
5177,Frame47_Cluster20,3,3641.1,-0.75,2.906658738205708
5178,Frame47_Cluster21,3,3641.1,-0.75,2.906658738205708
5179,Frame47_Cluster22,3,3641.1,-0.75,2.906658738205708
5180,Frame47_Cluster23,3,3641.1,-0.75,2.906658738205708
5181,Frame47_Cluster24,3,2863.1,-3.75,2.906658738205708
5182,Frame47_Cluster25,3,3641.1,-0.75,2.906658738205708
5183,Frame47_Cluster26,3,2863.1,-3.75,2.906658738205708
5184,Frame47_Cluster27,3,3641.1,-0.75,2.906658738205708
5185,Frame47_Cluster28,3,2863.1,-3.75,2.906658738205708
5186,Frame47_Cluster29,3,2863.1,-3.75,2.906658738205708
5187,Frame47_Cluster30,3,4652.2,1.5,2.8133174764114157
5188,Frame47_Cluster31,3,2630.0,-3.0,3.0
5189,Frame47_Cluster32,3,4652.2,1.5,2.8133174764114157
5190,Frame47_Cluster33,3,4419.1,2.25,2.906658738205708
5191,Frame47_Cluster34,3,5430.2,4.5,2.8133174764114157
5192,Frame47_Cluster35,3,4419.1,2.25,2.906658738205708
5193,Frame47_Cluster36,3,3408.0,0.0,3.0
5194,Frame47_Cluster37,2,1494.0,-3.0,2.0
5195,Frame47_Cluster38,2,2505.1,-0.75,1.9066587382057079
5196,Frame47_Cluster39,2,1494.0,-3.0,2.0
5197,Frame47_Cluster40,2,1494.0,-3.0,2.0
5198,Frame47_Cluster41,2,2505.1,-0.75,1.9066587382057079
5199,Frame47_Cluster42,2,1494.0,-3.0,2.0
5200,Frame47_Cluster43,2,2505.1,-0.75,1.9066587382057079
5201,Frame47_Cluster44,2,1494.0,-3.0,2.0
5202,Frame47_Cluster45,2,2505.1,-0.75,1.9066587382057079
5203,Frame47_Cluster46,2,716.0,-6.0,2.0
5204,Frame47_Cluster47,2,1494.0,-3.0,2.0
5205,Frame47_Cluster48,2,1494.0,-3.0,2.0
5206,Frame47_Cluster49,2,2505.1,-0.75,1.9066587382057079
5207,Frame47_Cluster50,2,1494.0,-3.0,2.0
5208,Frame47_Cluster51,2,1494.0,-3.0,2.0
5209,Frame47_Cluster52,2,1494.0,-3.0,2.0
5210,Frame47_Cluster53,2,1494.0,-3.0,2.0
5211,Frame47_Cluster54,2,2505.1,-0.75,1.9066587382057079
5212,Frame47_Cluster55,2,1494.0,-3.0,2.0
5213,Frame47_Cluster56,2,1494.0,-3.0,2.0
5214,Frame47_Cluster57,2,2505.1,-0.75,1.9066587382057079
5215,Frame47_Cluster58,2,1494.0,-3.0,2.0
5216,Frame47_Cluster59,2,2505.1,-0.75,1.9066587382057079
5217,Frame47_Cluster60,2,1494.0,-3.0,2.0
5218,Frame47_Cluster61,2,1494.0,-3.0,2.0
5219,Frame47_Cluster62,2,2505.1,-0.75,1.9066587382057079
5220,Frame47_Cluster63,2,2505.1,-0.75,1.9066587382057079
5221,Frame47_Cluster64,2,2505.1,-0.75,1.9066587382057079
5222,Frame47_Cluster65,2,1494.0,-3.0,2.0
5223,Frame47_Cluster66,2,1494.0,-3.0,2.0
5224,Frame47_Cluster67,2,1494.0,-3.0,2.0
5225,Frame47_Cluster68,2,1494.0,-3.0,2.0
5226,Frame47_Cluster69,2,1494.0,-3.0,2.0
5227,Frame47_Cluster70,2,2272.0,0.0,2.0
5228,Frame47_Cluster71,2,2272.0,0.0,2.0
5229,Frame47_Cluster72,2,2272.0,0.0,2.0
5230,Frame47_Cluster73,2,3283.1,2.25,1.9066587382057079
5231,Frame47_Cluster74,2,2272.0,0.0,2.0
5232,Frame47_Cluster75,2,2272.0,0.0,2.0
5233,Frame47_Cluster76,2,2272.0,0.0,2.0
5234,Frame47_Cluster77,2,2272.0,0.0,2.0
5235,Frame47_Cluster78,2,2272.0,0.0,2.0
5236,Frame47_Cluster79,2,2272.0,0.0,2.0
5237,Frame47_Cluster80,2,2272.0,0.0,2.0
5238,Frame47_Cluster81,2,2272.0,0.0,2.0
5239,Frame47_Cluster82,2,2272.0,0.0,2.0
5240,Frame47_Cluster83,2,2272.0,0.0,2.0
5241,Frame47_Cluster84,2,3283.1,2.25,1.9066587382057079
5242,Frame47_Cluster85,2,3283.1,2.25,1.9066587382057079
5243,Frame47_Cluster86,2,2272.0,0.0,2.0
5244,Frame47_Cluster87,2,2272.0,0.0,2.0
5245,Frame47_Cluster88,2,2272.0,0.0,2.0
5246,Frame47_Cluster89,2,2272.0,0.0,2.0
5247,Frame47_Cluster90,2,2272.0,0.0,2.0
5248,Frame47_Cluster91,2,2272.0,0.0,2.0
5249,Frame47_Cluster92,2,2272.0,0.0,2.0
5250,Frame47_Cluster93,2,2272.0,0.0,2.0
5251,Frame47_Cluster94,2,2272.0,0.0,2.0
5252,Frame47_Cluster95,2,2272.0,0.0,2.0
5253,Frame47_Cluster96,2,3283.1,2.25,1.9066587382057079
5254,Frame47_Cluster97,2,2272.0,0.0,2.0
5255,Frame47_Cluster98,2,2272.0,0.0,2.0
5256,Frame47_Cluster99,2,2272.0,0.0,2.0
5257,Frame47_Cluster100,2,3283.1,2.25,1.9066587382057079
5258,Frame47_Cluster101,2,3283.1,2.25,1.9066587382057079
5259,Frame47_Cluster102,2,3283.1,2.25,1.9066587382057079
5260,Frame47_Cluster103,2,3283.1,2.25,1.9066587382057079
5261,Frame47_Cluster104,2,2272.0,0.0,2.0
5262,Frame47_Cluster105,2,2272.0,0.0,2.0
5263,Frame47_Cluster106,2,3283.1,2.25,1.9066587382057079
5264,Frame47_Cluster107,2,3283.1,2.25,1.9066587382057079
5265,Frame47_Cluster108,2,3283.1,2.25,1.9066587382057079
5266,Frame47_Cluster109,2,3283.1,2.25,1.9066587382057079
5267,Frame47_Cluster110,2,3283.1,2.25,1.9066587382057079
5268,Frame47_Cluster111,2,3283.1,2.25,1.9066587382057079
5269,Frame47_Cluster112,2,3283.1,2.25,1.9066587382057079
5270,Frame47_Cluster113,2,4294.2,4.5,1.813317476411416
5271,Frame47_Cluster114,2,4294.2,4.5,1.813317476411416
5272,Frame48_Cluster0,11,14206.400000000001,0.0,10.626634952822833
5273,Frame48_Cluster1,9,9134.2,-7.5,8.813317476411417
5274,Frame48_Cluster2,8,7998.200000000001,-7.5,7.813317476411417
5275,Frame48_Cluster3,6,7282.200000000001,-1.5,5.813317476411417
5276,Frame48_Cluster4,6,7049.1,-0.75,5.906658738205708
5277,Frame48_Cluster5,5,6146.2,-1.5,4.813317476411416
5278,Frame48_Cluster6,5,6146.2,-1.5,4.813317476411416
5279,Frame48_Cluster7,4,3999.1,-3.75,3.906658738205708
5280,Frame48_Cluster8,4,4777.1,-0.75,3.906658738205708
5281,Frame48_Cluster9,4,5010.2,-1.5,3.8133174764114157
5282,Frame48_Cluster10,4,4777.1,-0.75,3.906658738205708
5283,Frame48_Cluster11,4,6799.299999999999,3.75,3.7199762146171236
5284,Frame48_Cluster12,4,5788.2,1.5,3.8133174764114157
5285,Frame48_Cluster13,4,4777.1,-0.75,3.906658738205708
5286,Frame48_Cluster14,4,4777.1,-0.75,3.906658738205708
5287,Frame48_Cluster15,4,5555.1,2.25,3.906658738205708
