Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
27400.0,-388197.486328968,63917.45793566946,-324280.02839329856
27500.0,-388612.40025002096,64000.95018740768,-324611.4500626133
27600.0,-389068.9075860183,64202.04591222759,-324866.8616737907
27700.0,-389713.29037041817,64355.880543151376,-325357.4098272668
27800.0,-389615.8889072124,63806.290773193236,-325809.5981340192
27900.0,-391045.32132869284,64465.71406674233,-326579.6072619505
28000.0,-392706.9734632733,64209.84126120609,-328497.13220206724
28100.0,-392703.7245208677,63928.02888437534,-328775.69563649234
28200.0,-392843.8243847008,64477.89682668647,-328365.92755801434
28300.0,-393213.5899194578,64660.08676621126,-328553.50315324654
28400.0,-393982.1185303953,64217.01173973856,-329765.10679065675
28500.0,-394717.9249985699,65012.478851048545,-329705.4461475213
28600.0,-395119.68759919144,64057.579998004054,-331062.10760118737
28700.0,-395315.5673832477,63911.174237142055,-331404.3931461057
28800.0,-395653.24955976754,64213.288952430754,-331439.9606073368
28900.0,-397229.8148363944,64262.86170431309,-332966.9531320813
29000.0,-396492.4895202775,64630.50032387157,-331861.9891964059
29100.0,-396557.7087544789,64107.50887162547,-332450.1998828534
29200.0,-397207.2816813756,64083.98129249748,-333123.3003888781
29300.0,-398079.6135600889,64285.32975621682,-333794.28380387207
29400.0,-398305.7426931695,64546.15822706883,-333759.58446610067
29500.0,-398362.0592379797,63931.10512068394,-334430.95411729574
29600.0,-398533.13742303895,64515.631614141916,-334017.505808897
29700.0,-399674.11855038,63972.212190385035,-335701.90635999496
29800.0,-400219.4036434463,64145.48930127913,-336073.91434216715
29900.0,-400348.11701438995,64641.00481585803,-335707.1121985319
30000.0,-400826.59642544907,64117.547471906895,-336709.0489535422
30100.0,-401263.59289805905,64277.56655385032,-336986.02634420875
30200.0,-401903.7099757175,64363.666145183786,-337540.0438305337
30300.0,-402010.0380238073,64028.15089503573,-337981.8871287716
30400.0,-402408.8296850126,64065.18457463891,-338343.6451103737
30500.0,-402958.7181386735,64739.27051174853,-338219.44762692496
30600.0,-403065.87140868715,64757.58411504285,-338308.2872936443
30700.0,-403847.34914264316,63941.05175448942,-339906.29738815373
30800.0,-403515.5359639779,63907.21258196766,-339608.3233820103
30900.0,-404666.7582021853,64052.32108362441,-340614.4371185609
31000.0,-404717.0090750151,63844.902992231,-340872.10608278407
31100.0,-405594.68836810935,64012.82175926122,-341581.8666088481
31200.0,-405395.5144469356,64203.72702740859,-341191.787419527
31300.0,-406303.2230694746,64109.111940185816,-342194.1111292888
31400.0,-406725.0492937969,64642.50969263346,-342082.5396011634
31500.0,-407757.3035029316,64434.058161931796,-343323.2453409998
31600.0,-408102.92289094697,64195.511154282285,-343907.4117366647
31700.0,-408397.54164155223,64164.08135843659,-344233.4602831156
31800.0,-409253.2790525136,64351.70678010945,-344901.57227240416
31900.0,-409668.6637219593,64001.682845433155,-345666.9808765261
32000.0,-409660.69523037085,64426.00722877587,-345234.688001595
32100.0,-409822.2608945938,64038.15630415683,-345784.10459043697
32200.0,-411075.2620360671,64442.37380790121,-346632.88822816586
32300.0,-411903.5744341669,64320.380961368064,-347583.1934727988
32400.0,-411972.32191501395,64430.19912537176,-347542.1227896422
32500.0,-412330.6332742709,63793.55536056419,-348537.0779137067
32600.0,-412344.6563230668,64641.89106983408,-347702.76525323273
32700.0,-412572.50693834096,64747.313475975796,-347825.1934623652
32800.0,-413779.3580589773,64135.8968976837,-349643.4611612936
32900.0,-413509.47186107683,64178.261154788575,-349331.2107062882
33000.0,-414345.9662495431,64410.650696006196,-349935.31555353693
33100.0,-415549.72762429994,64205.4929355028,-351344.23468879715
33200.0,-415330.47793655103,63949.73849360989,-351380.73944294115
33300.0,-415772.343706207,64426.536504648786,-351345.8072015582
33400.0,-415367.0846459567,64572.505653434666,-350794.57899252203
33500.0,-416303.85305250925,64385.86932271678,-351917.98372979247
33600.0,-417014.1770905544,64315.08652458929,-352699.0905659651
33700.0,-417279.95214851864,64105.47061098387,-353174.48153753474
33800.0,-417107.081875956,64281.314496629275,-352825.7673793267
33900.0,-418564.02027864126,63918.64229211761,-354645.3779865237
34000.0,-418569.7979171471,63671.11742279089,-354898.6804943562
34100.0,-418689.03077787085,64311.11478613273,-354377.9159917381
34200.0,-418542.30812847696,64700.83963407787,-353841.4684943991
34300.0,-419461.08762284194,64013.38906000441,-355447.69856283756
34400.0,-419663.43519123876,64381.653408009384,-355281.7817832294
34500.0,-419963.08447997074,64120.34936135703,-355842.7351186137
34600.0,-420495.77857803594,64346.0620133395,-356149.71656469646
34700.0,-421142.6684368702,64227.42515816605,-356915.2432787042
34800.0,-420593.7633637722,64167.92283112565,-356425.8405326465
34900.0,-421543.5563920144,63884.81846749458,-357658.7379245198
35000.0,-421669.9478892608,64261.91281707124,-357408.0350721895
35100.0,-421631.650516005,64000.14003210915,-357631.51048389584
35200.0,-423726.34793424443,63985.34823429631,-359740.9996999481
35300.0,-423167.0177058035,63967.66579305412,-359199.3519127494
35400.0,-424196.5142629269,64160.606050958326,-360035.90821196855
35500.0,-423562.9836189794,63750.91618312473,-359812.0674358547
35600.0,-424213.4618041555,64265.20871821886,-359948.25308593665
35700.0,-425446.3811832744,63988.678753177446,-361457.7024300969
35800.0,-425749.09837356064,63863.99869679891,-361885.0996767617
35900.0,-425151.9053979408,64144.67277426238,-361007.2326236784
36000.0,-426534.17469984805,63796.16561915037,-362738.00908069767
36100.0,-426542.9148856214,63997.32832368123,-362545.58656194014
36200.0,-427526.6419905904,64400.2601052916,-363126.38188529876
36300.0,-427247.18697533105,64299.05188914088,-362948.1350861902
36400.0,-427441.5491258027,63993.11934083426,-363448.42978496844
36500.0,-427919.21640101215,64345.03973071753,-363574.1766702946
36600.0,-428461.0591272627,64235.70914618565,-364225.349981077
36700.0,-427681.1664674538,64091.65217249506,-363589.5142949588
36800.0,-428129.4197122756,64308.11302890644,-363821.30668336916
36900.0,-427800.91029516,64322.64939788622,-363478.2608972738
37000.0,-429128.45722766384,64051.57622315214,-365076.8810045117
37100.0,-428774.4321749985,64052.4741646122,-364721.9580103863
37200.0,-429396.1972391886,64424.89310241552,-364971.3041367731
37300.0,-430258.8706536918,63878.83258323701,-366380.0380704548
37400.0,-430215.1554825872,64354.17067181041,-365860.9848107768
37500.0,-430282.8405253701,63875.015646763946,-366407.82487860613
37600.0,-430590.5346362012,63979.78691189659,-366610.7477243046
37700.0,-430192.1125848731,64402.960477155764,-365789.15210771735
37800.0,-430993.06350133277,64623.42544390417,-366369.6380574286
37900.0,-431821.59527540335,64458.6912417636,-367362.90403363976
38000.0,-431748.7128917689,64055.357175333746,-367693.3557164351
38100.0,-431777.4096294105,64443.21763818897,-367334.1919912215
38200.0,-432568.3660383781,64056.1283220185,-368512.2377163596
38300.0,-432035.5179043567,64561.887248671424,-367473.63065568527
38400.0,-431785.1139393112,64240.81225121436,-367544.30168809684
38500.0,-432804.7637664352,64506.69289448212,-368298.0708719531
38600.0,-432955.66761970887,64139.5215182426,-368816.14610146626
38700.0,-432950.6009568792,64693.29324636319,-368257.30771051603
38800.0,-433238.03328420874,64072.875611687734,-369165.157672521
38900.0,-433998.1302255817,63950.23145509792,-370047.8987704838
39000.0,-435181.36987947725,63999.1766776201,-371182.19320185715
39100.0,-434910.814516613,64296.414118754496,-370614.4003978585
39200.0,-435220.3695247633,63844.89583454848,-371375.47369021486
39300.0,-436180.8361521838,64087.765285332374,-372093.0708668514
39400.0,-435890.9474134787,64137.46077213361,-371753.4866413451
39500.0,-435996.0809806406,63927.99889553165,-372068.08208510897
39600.0,-436033.4721430291,63994.20749601627,-372039.2646470128
39700.0,-436814.1904262015,63963.35233442651,-372850.83809177496
39800.0,-437043.57765882026,64350.718249538346,-372692.8594092819
39900.0,-437595.4311186201,64116.608289101474,-373478.82282951864
40000.0,-437372.43843724317,64001.40065045445,-373371.0377867887
40100.0,-438226.63434789533,64042.62362380682,-374184.0107240885
40200.0,-438218.5321964161,63960.29147442562,-374258.24072199047
40300.0,-438737.38170742337,64605.580297528126,-374131.80140989524
40400.0,-438211.1965059741,63953.06905959075,-374258.12744638335
40500.0,-439400.87875915575,64199.646758858114,-375201.23200029763
40600.0,-440172.43653287063,63847.12962230989,-376325.30691056076
40700.0,-440565.758933771,63893.52822180039,-376672.2307119706
40800.0,-440730.8208079812,64195.14633205146,-376535.6744759297
40900.0,-441112.1729255264,64248.505748161144,-376863.6671773653
41000.0,-441944.1688819653,64497.172120912364,-377446.9967610529
41100.0,-441331.1217499065,64423.85658195847,-376907.26516794803
41200.0,-442049.9951472105,63904.288074576674,-378145.7070726338
41300.0,-442133.9865116491,64338.12182233778,-377795.8646893113
41400.0,-442900.319424054,64524.630880283905,-378375.6885437701
41500.0,-442328.741235715,64155.85961106288,-378172.88162465213
41600.0,-442905.88989895757,64441.99812170882,-378463.89177724876
41700.0,-443260.7001803735,64471.12649666749,-378789.573683706
41800.0,-442890.81579284545,64070.94592623942,-378819.869866606
41900.0,-443558.51976577303,64509.0096256743,-379049.51014009875
42000.0,-443211.74095451203,63905.4793339422,-379306.26162056986
42100.0,-443484.67723713384,64462.55704987573,-379022.1201872581
42200.0,-443646.75498500373,63977.57588285454,-379669.1791021492
42300.0,-443835.967027533,64218.44003474996,-379617.526992783
42400.0,-444165.5556863822,64058.984920558636,-380106.5707658236
42500.0,-444622.4872117551,64089.638701871416,-380532.84850988374
42600.0,-445077.67563669634,64208.36007379263,-380869.3155629037
42700.0,-445033.1602976158,64224.8022600802,-380808.3580375356
42800.0,-445483.3996060466,64466.958860217725,-381016.4407458289
42900.0,-445580.1499071242,64608.72902061387,-380971.42088651034
43000.0,-445802.6332093073,64092.99914562683,-381709.6340636805
43100.0,-446282.6054759938,64472.48113033991,-381810.1243456539
43200.0,-445870.6822486854,64538.701340595515,-381331.9809080899
43300.0,-445816.4562059819,64385.29794144382,-381431.1582645381
43400.0,-446588.34668886603,64006.970569939906,-382581.3761189261
43500.0,-446339.10052431957,63766.52973810556,-382572.570786214
43600.0,-446528.743121299,64380.49266224621,-382148.2504590528
43700.0,-447309.03911729064,64261.588846155326,-383047.4502711353
43800.0,-446850.47074277094,64398.17691831474,-382452.29382445617
43900.0,-447039.70001813245,64237.68028474434,-382802.0197333881
44000.0,-448096.41027277487,64155.399092239706,-383941.0111805352
44100.0,-447282.25339986576,64384.70771015457,-382897.5456897112
44200.0,-447510.5679260548,64181.260410550465,-383329.30751550436
44300.0,-448053.24224838195,64647.24297190117,-383405.99927648075
44400.0,-448525.9213105607,64163.75760994805,-384362.16370061267
44500.0,-448618.3869034905,64027.271953788324,-384591.11494970217
44600.0,-448535.96204475075,63757.42042838655,-384778.5416163642
44700.0,-449221.23404451704,64019.77672500491,-385201.45731951215
44800.0,-448528.1117108462,64018.35357093399,-384509.7581399122
44900.0,-449415.00403766584,64011.621280249776,-385403.38275741605
45000.0,-449717.71682284283,64067.34620712855,-385650.3706157143
45100.0,-449416.629861563,64518.082184473205,-384898.54767708975
45200.0,-449882.0217788094,63839.12695026412,-386042.8948285453
45300.0,-450060.699350481,64295.607162115346,-385765.09218836564
45400.0,-450493.4214654482,63806.168286162094,-386687.25317928614
45500.0,-450995.55198833905,64100.3460638799,-386895.20592445915
45600.0,-450628.50879589043,64326.32846487449,-386302.18033101596
45700.0,-450628.70876800356,64402.77883173806,-386225.9299362655
45800.0,-450915.32644021366,64137.44449522835,-386777.8819449853
45900.0,-451743.9959514284,64131.59320286835,-387612.40274856007
46000.0,-451715.2825279607,64335.57826043522,-387379.7042675255
46100.0,-451750.48090535065,64132.739659569634,-387617.741245781
46200.0,-452456.712982594,64089.955303863884,-388366.75767873006
46300.0,-452676.95030021097,64099.541696048975,-388577.408604162
46400.0,-453248.5436868863,64180.14551741343,-389068.3981694729
46500.0,-454221.7459317392,64086.88884905498,-390134.85708268423
46600.0,-454199.6951557838,64679.73343401882,-389519.961721765
46700.0,-453636.2284672904,64191.28721756867,-389444.94124972174
46800.0,-454665.7302753414,64567.95807402734,-390097.7722013141
46900.0,-455076.7840798696,64212.015763412805,-390864.7683164568
47000.0,-455489.23792559706,63944.255758573665,-391544.9821670234
47100.0,-454773.6877328452,63754.66022888994,-391019.02750395524
47200.0,-455267.01701875473,64151.02745028274,-391115.989568472
47300.0,-455591.1103821505,63863.95189224792,-391727.1584899026
47400.0,-456335.93103744613,64121.47409012194,-392214.4569473242
47500.0,-456837.64328868006,63881.669947148504,-392955.9733415316
47600.0,-457015.9620315517,64504.8366355424,-392511.1253960093
47700.0,-456907.50683385105,64248.67225804692,-392658.8345758041
47800.0,-456977.85399900045,63848.86811743675,-393128.9858815637
47900.0,-457286.5577541047,64130.57454617098,-393155.9832079337
48000.0,-457229.6105611737,64279.101364385286,-392950.5091967884
48100.0,-457998.6452581241,64399.3671598792,-393599.2780982449
48200.0,-457367.5601894625,64003.19961896971,-393364.3605704928
48300.0,-457699.1770664386,63923.717945248674,-393775.4591211899
48400.0,-458153.3519942094,64088.80868427125,-394064.54330993816
48500.0,-458489.067074902,64216.167635473415,-394272.8994394286
48600.0,-458436.9940515248,64674.12362688685,-393762.8704246379
48700.0,-458192.5341724339,63924.56198479647,-394267.9721876374
48800.0,-458059.6425463349,64424.845157533855,-393634.797388801
48900.0,-458693.32262238674,64279.902410710914,-394413.4202116758
49000.0,-458942.0201959884,63724.698401331465,-395217.3217946569
49100.0,-458666.16094943124,64311.2663006187,-394354.89464881254
49200.0,-458660.9472032584,64224.07280531739,-394436.874397941
49300.0,-459352.1592480334,63974.41594071855,-395377.7433073149
49400.0,-459132.93984296196,64258.98866841548,-394873.9511745465
49500.0,-459225.4687393254,64148.53453280394,-395076.9342065215
49600.0,-459799.87577888515,64342.62864647614,-395457.247132409
49700.0,-459838.02967133233,64590.435397285226,-395247.5942740471
49800.0,-459746.34054754325,63833.62692962536,-395912.7136179179
49900.0,-459873.98184451263,63965.98646681587,-395907.99537769676
50000.0,-460442.92555024405,63892.75025130765,-396550.17529893643
50100.0,-460955.2177480777,64740.677912895255,-396214.5398351824
50200.0,-461169.12930780347,64248.26391133433,-396920.86539646913
50300.0,-460598.1695242571,64491.3791689659,-396106.79035529116
50400.0,-461127.0244370678,64132.64118963317,-396994.3832474346
50500.0,-461212.31435902463,63969.30420211569,-397243.01015690895
50600.0,-460990.0564915837,64159.702372549196,-396830.3541190345
50700.0,-462186.9006823421,64115.011740872214,-398071.8889414699
50800.0,-462164.97247540706,64169.11766390823,-397995.85481149884
