Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
114500.0,-18759.034486054523,6347.099781722942,-12411.934704331581
114600.0,-18640.585797100655,6368.416386068952,-12272.169411031704
114700.0,-18610.830190991608,6449.0341111768275,-12161.79607981478
114800.0,-18683.567442836513,6505.339540996865,-12178.227901839648
114900.0,-18620.048380739572,6301.748968078755,-12318.299412660817
115000.0,-18684.80835575082,6431.349977608513,-12253.45837814231
115100.0,-18424.578966644505,6425.576525108461,-11999.002441536044
115200.0,-18391.253143706577,6478.944942504337,-11912.30820120224
115300.0,-18761.378182278873,6331.328893801374,-12430.0492884775
115400.0,-18652.484614684585,6440.975891105081,-12211.508723579504
115500.0,-18736.23122364704,6458.794851118338,-12277.4363725287
115600.0,-18697.869040105026,6413.372824083921,-12284.496216021105
115700.0,-18822.246505329877,6381.468348162355,-12440.778157167522
115800.0,-18736.99341202943,6275.742304474741,-12461.25110755469
115900.0,-18595.01882187379,6382.753203660741,-12212.265618213049
116000.0,-18693.959925882835,6353.342886421575,-12340.61703946126
116100.0,-18715.334793169874,6471.763930356412,-12243.570862813462
116200.0,-18786.73616103352,6339.07893344221,-12447.657227591311
116300.0,-18655.642265786944,6372.41442998572,-12283.227835801225
116400.0,-18738.239407564783,6349.863866041918,-12388.375541522864
116500.0,-18604.774269859714,6462.32092073467,-12142.453349125044
116600.0,-18536.723249404757,6407.71862012303,-12129.004629281728
116700.0,-18808.00677459629,6317.834599619938,-12490.172174976353
116800.0,-18585.156598663285,6377.475627899625,-12207.68097076366
116900.0,-18577.99949652697,6456.867952023022,-12121.131544503947
117000.0,-18652.77351978822,6520.0741863720295,-12132.699333416193
117100.0,-18984.611973523395,6303.563219705118,-12681.048753818277
117200.0,-18837.044970587813,6394.428478127003,-12442.61649246081
117300.0,-18729.438379756106,6546.584299079993,-12182.854080676112
117400.0,-18856.153610153342,6334.075585637369,-12522.078024515973
117500.0,-18889.286262553207,6492.0706970792435,-12397.215565473964
117600.0,-18763.467692471542,6377.609787035162,-12385.85790543638
117700.0,-18783.600503444162,6344.264646657325,-12439.335856786838
117800.0,-18733.72397672452,6412.491666242754,-12321.232310481766
117900.0,-18828.322659659076,6490.9052613928,-12337.417398266276
118000.0,-18732.385067865293,6388.956847558279,-12343.428220307014
118100.0,-18784.384497158382,6288.1609933282625,-12496.223503830119
118200.0,-18900.94683771624,6286.959237301137,-12613.987600415105
118300.0,-18895.1192809311,6440.354842691745,-12454.764438239356
118400.0,-18928.15022323318,6464.009080017902,-12464.141143215278
118500.0,-18969.59278531784,6301.052096869031,-12668.54068844881
118600.0,-18858.593023026217,6438.867257052083,-12419.725765974134
118700.0,-18894.158039335387,6470.524996630727,-12423.63304270466
118800.0,-18990.076202721088,6523.043507673687,-12467.032695047401
118900.0,-18873.661676559328,6434.889719752278,-12438.77195680705
119000.0,-18798.52873895994,6289.930742485014,-12508.597996474926
119100.0,-18854.939219969798,6465.631477345734,-12389.307742624063
119200.0,-18805.71552048696,6498.379797326723,-12307.335723160237
119300.0,-18648.719353196953,6486.736863799027,-12161.982489397928
119400.0,-18591.705235920308,6288.998200487083,-12302.707035433225
119500.0,-18789.738896910247,6425.352597163041,-12364.386299747206
119600.0,-18793.48826890748,6448.056230431959,-12345.432038475521
119700.0,-18754.922783867394,6407.3281961166795,-12347.594587750715
119800.0,-18979.595973481308,6459.988190118371,-12519.607783362937
119900.0,-18826.13019720593,6565.574951681325,-12260.555245524605
120000.0,-18837.28921620843,6445.9830469256785,-12391.306169282754
120100.0,-18727.281842182998,6367.4991942934685,-12359.78264788953
120200.0,-18979.11321293818,6463.883767410839,-12515.22944552734
120300.0,-19094.94739719652,6459.768727447209,-12635.178669749312
120400.0,-19003.26934728232,6274.174022079926,-12729.095325202394
120500.0,-19057.293701748087,6602.401686019575,-12454.892015728512
120600.0,-19126.123040757815,6478.201675851384,-12647.921364906431
120700.0,-19157.517781851566,6316.696501184055,-12840.821280667511
120800.0,-19178.499107306598,6487.81893949605,-12690.680167810548
120900.0,-19150.436195036375,6279.581256396759,-12870.854938639615
121000.0,-19091.75433902134,6441.420803289244,-12650.333535732096
121100.0,-19094.230008231378,6369.7849848944825,-12724.445023336895
121200.0,-19261.214503478885,6319.326636814321,-12941.887866664563
121300.0,-19158.199034278226,6472.452979851036,-12685.74605442719
121400.0,-19020.175912614945,6438.100087517049,-12582.075825097894
121500.0,-19166.855629530575,6412.70169842187,-12754.153931108705
121600.0,-19060.0552649084,6405.773632874152,-12654.281632034246
121700.0,-19118.888667000498,6502.492245853353,-12616.396421147145
121800.0,-19057.164177689072,6410.596204907155,-12646.567972781917
121900.0,-19071.90695315677,6338.471473587827,-12733.435479568943
122000.0,-18991.76308872597,6499.08209627971,-12492.68099244626
122100.0,-19067.237775394933,6434.784128335671,-12632.453647059261
122200.0,-19157.508076304388,6505.128049463916,-12652.380026840472
122300.0,-19196.15844305759,6507.967840288691,-12688.190602768898
122400.0,-19019.595584742383,6231.866820701079,-12787.728764041305
122500.0,-19341.034486752746,6516.886095604928,-12824.148391147817
122600.0,-19108.671909522724,6311.845893825102,-12796.826015697621
122700.0,-19185.593594843413,6333.194833037901,-12852.39876180551
122800.0,-19270.901085963207,6386.955475383447,-12883.94561057976
122900.0,-19245.951468462048,6437.570154380734,-12808.381314081314
123000.0,-19100.44140067889,6464.507962795652,-12635.93343788324
123100.0,-19198.300411156597,6393.193905214343,-12805.106505942254
123200.0,-19243.75199333262,6424.729014523189,-12819.02297880943
123300.0,-19224.78676091686,6428.257087419708,-12796.529673497153
123400.0,-19285.552032912514,6534.413746576036,-12751.138286336478
123500.0,-19311.748313101216,6561.477939899519,-12750.270373201696
123600.0,-19198.811363527537,6443.102192295824,-12755.709171231712
123700.0,-19340.134628988948,6436.500310745458,-12903.63431824349
123800.0,-19389.488512002717,6479.14579953294,-12910.342712469777
123900.0,-19278.767857437466,6362.758671026109,-12916.009186411356
124000.0,-19466.78434957045,6638.2337627230245,-12828.550586847427
124100.0,-19462.49915075786,6498.436139543941,-12964.063011213919
124200.0,-19291.29094984457,6422.201892820073,-12869.089057024496
124300.0,-19239.988407767814,6403.290811972115,-12836.6975957957
124400.0,-19472.99367379352,6492.561333118429,-12980.432340675092
124500.0,-19422.20535579606,6526.254753386625,-12895.950602409435
124600.0,-19486.045931601617,6544.620145263271,-12941.425786338346
124700.0,-19500.371025330336,6391.458636902371,-13108.912388427965
124800.0,-19462.751895634043,6555.944257835296,-12906.807637798745
124900.0,-19652.843874162674,6379.230069038943,-13273.613805123732
125000.0,-19595.323144629438,6493.143359391499,-13102.179785237939
125100.0,-19660.297779454682,6362.439835180738,-13297.857944273945
125200.0,-19585.237463755617,6422.102865023632,-13163.134598731984
125300.0,-19331.27329762726,6417.492535253451,-12913.780762373808
125400.0,-19592.269103760835,6427.457529575597,-13164.811574185238
125500.0,-19535.139111434793,6427.439881392162,-13107.699230042632
125600.0,-19619.29982018272,6458.123783632982,-13161.17603654974
125700.0,-19608.00420948221,6366.4874074234,-13241.51680205881
125800.0,-19731.82186916215,6384.368653237132,-13347.45321592502
125900.0,-19656.68443398881,6318.577956188276,-13338.106477800531
126000.0,-19651.709190058325,6451.060130907517,-13200.649059150808
126100.0,-19754.63188468896,6611.1556683004255,-13143.476216388533
126200.0,-19522.664696652275,6403.523560206597,-13119.141136445678
126300.0,-19682.401347250852,6524.242183702163,-13158.15916354869
126400.0,-19618.791172520458,6506.247956065292,-13112.543216455166
126500.0,-19738.25641214007,6512.736250374568,-13225.5201617655
126600.0,-19521.14935955725,6521.0016361613325,-13000.147723395918
126700.0,-19709.492430730068,6349.718458898769,-13359.773971831299
126800.0,-19752.703081866493,6457.0305160417165,-13295.672565824778
126900.0,-19675.898233273263,6407.943370694087,-13267.954862579176
127000.0,-19700.533360645062,6297.333530910555,-13403.199829734507
127100.0,-19660.730177187477,6340.894580826184,-13319.835596361292
127200.0,-19594.866754406714,6354.268519748078,-13240.598234658635
127300.0,-19572.1765925835,6365.614527061466,-13206.562065522034
127400.0,-19620.774172286765,6329.695895428394,-13291.07827685837
127500.0,-19660.193927898938,6445.827363061212,-13214.366564837725
127600.0,-19791.88646014579,6447.160703529053,-13344.725756616737
127700.0,-19730.044692957694,6371.124888664933,-13358.91980429276
127800.0,-19813.4958768472,6351.109546898998,-13462.3863299482
127900.0,-19629.32728486833,6359.039599876175,-13270.287684992156
128000.0,-19425.973978282935,6312.78332707819,-13113.190651204744
128100.0,-19589.03768329369,6525.766823389289,-13063.2708599044
128200.0,-19641.446978229615,6525.401813969931,-13116.045164259684
128300.0,-19726.15507447384,6472.45424125228,-13253.700833221563
128400.0,-19732.622897386223,6383.211900420292,-13349.410996965931
128500.0,-19596.435089681356,6332.90421955429,-13263.530870127066
128600.0,-19751.2293566582,6447.098586814513,-13304.130769843689
128700.0,-19546.278608065055,6301.85142232315,-13244.427185741904
128800.0,-19557.5416851908,6428.1805524042975,-13129.361132786504
128900.0,-19621.960523796413,6437.26589556322,-13184.694628233194
129000.0,-19783.168944644516,6456.872434252557,-13326.29651039196
129100.0,-19772.595372762,6397.99189637077,-13374.60347639123
129200.0,-19820.755825887412,6304.17238042449,-13516.583445462922
129300.0,-19769.900533928158,6529.2401717194425,-13240.660362208715
129400.0,-19841.432386628796,6471.001444710049,-13370.430941918747
129500.0,-19695.454716811277,6389.611468633985,-13305.84324817729
129600.0,-19535.810854083873,6408.2268296591155,-13127.584024424757
129700.0,-19707.876070918188,6453.730937855071,-13254.145133063117
129800.0,-19768.826532356048,6474.365451291239,-13294.461081064808
129900.0,-19770.73440445975,6594.159381521755,-13176.575022937994
130000.0,-19726.064404054283,6388.858209719049,-13337.206194335235
130100.0,-19779.258016775464,6455.094617331338,-13324.163399444125
130200.0,-19778.84687384851,6446.604246321976,-13332.242627526535
130300.0,-19798.91731476064,6459.671855477869,-13339.245459282773
130400.0,-19778.6209606807,6436.965760802426,-13341.655199878272
130500.0,-19679.741147251854,6447.4740663502,-13232.267080901654
130600.0,-19858.155633886807,6484.1362483277,-13374.019385559106
130700.0,-19857.726772391892,6585.052604965255,-13272.674167426638
130800.0,-19922.75559241754,6508.966209076223,-13413.789383341316
130900.0,-19921.27899121609,6479.496220496458,-13441.782770719634
131000.0,-19807.571666683107,6378.8416518296635,-13428.730014853443
131100.0,-19735.643240060046,6548.310853117564,-13187.332386942482
131200.0,-19609.475616466865,6527.9262396696395,-13081.549376797226
131300.0,-19900.168818527447,6302.67025783312,-13597.498560694326
131400.0,-19855.64967555077,6271.619999506074,-13584.029676044694
131500.0,-19731.942559048857,6379.1665900503185,-13352.77596899854
131600.0,-19726.017917813737,6369.5100801282315,-13356.507837685505
131700.0,-19600.24895024435,6245.710748907079,-13354.538201337271
131800.0,-19711.95052701817,6351.33178855337,-13360.6187384648
131900.0,-19613.972852822535,6429.112414779253,-13184.86043804328
132000.0,-19709.001319856405,6507.705572732057,-13201.295747124348
132100.0,-19736.615296963624,6342.519099808787,-13394.096197154837
132200.0,-19773.600605033018,6297.758069930951,-13475.842535102067
132300.0,-19749.57806779356,6259.145143219211,-13490.43292457435
132400.0,-19983.108352572803,6454.232812537008,-13528.875540035795
132500.0,-19989.742232403834,6536.766712055476,-13452.975520348358
132600.0,-19945.564593636598,6452.23819380715,-13493.326399829448
132700.0,-19908.97034527262,6392.276416380183,-13516.693928892437
132800.0,-19987.889853704757,6244.861341246697,-13743.02851245806
132900.0,-20047.97854743107,6369.3200669814905,-13678.65848044958
133000.0,-20044.714051371713,6420.284538222576,-13624.429513149138
133100.0,-20198.629823057134,6481.709872126003,-13716.919950931131
133200.0,-20094.17401618507,6526.889010320068,-13567.285005865
133300.0,-19991.98985222118,6384.690947143928,-13607.298905077252
133400.0,-19997.536416609673,6487.359739674186,-13510.176676935487
133500.0,-19999.522548811303,6240.516404357215,-13759.006144454088
133600.0,-19869.046901206922,6567.5263128566985,-13301.520588350224
133700.0,-19768.026701270046,6496.863692762088,-13271.163008507958
133800.0,-20101.451903160443,6426.450028205001,-13675.001874955442
133900.0,-19847.495549886284,6427.930150428394,-13419.56539945789
134000.0,-19998.38890049127,6497.347265748721,-13501.041634742549
134100.0,-19841.711354380324,6372.662021770133,-13469.049332610191
134200.0,-20035.09020054089,6393.969928264543,-13641.120272276346
134300.0,-19856.71663234479,6477.55078301767,-13379.165849327119
134400.0,-19940.69562214554,6341.490429341402,-13599.205192804138
134500.0,-19936.291302543763,6324.5765642841,-13611.714738259663
134600.0,-20023.22975502401,6426.937838152562,-13596.291916871449
134700.0,-19700.923134728102,6370.535511020133,-13330.38762370797
134800.0,-19874.013119332885,6550.174044828709,-13323.839074504176
134900.0,-19799.046369094583,6394.6275914452835,-13404.4187776493
135000.0,-19828.031186380715,6320.222028253929,-13507.809158126785
135100.0,-19871.926174615794,6388.848932228907,-13483.077242386888
135200.0,-19939.398686630677,6368.953926238385,-13570.444760392293
135300.0,-19923.054325306504,6399.461880567167,-13523.592444739337
135400.0,-20087.759311888633,6542.497838354137,-13545.261473534496
135500.0,-20109.978061795286,6440.187326562474,-13669.790735232811
135600.0,-20096.537643291413,6462.694379114668,-13633.843264176745
135700.0,-19884.139329772297,6521.480360007265,-13362.658969765032
135800.0,-20122.021203072953,6326.477354848939,-13795.543848224013
135900.0,-19909.345723400373,6350.494929314229,-13558.850794086144
136000.0,-20124.83217153479,6315.608905297907,-13809.22326623688
136100.0,-20126.002974637675,6469.954972065278,-13656.048002572397
136200.0,-20207.528836597055,6402.393304534418,-13805.135532062637
136300.0,-20095.1447297623,6410.655164875481,-13684.48956488682
136400.0,-20251.650119078273,6522.449070038929,-13729.201049039344
136500.0,-20298.82572259158,6341.1566585289565,-13957.669064062624
136600.0,-20042.34631658188,6488.586164555696,-13553.760152026183
136700.0,-19999.280552160526,6443.333743769257,-13555.946808391269
136800.0,-20225.36452857562,6359.722883591691,-13865.64164498393
136900.0,-20214.069607369907,6433.789888595682,-13780.279718774225
137000.0,-20088.03080461973,6406.584566443602,-13681.44623817613
137100.0,-20154.92477392133,6436.191844005238,-13718.732929916094
137200.0,-20291.291608101812,6357.438892914427,-13933.852715187386
137300.0,-20179.26746727072,6308.8412131760915,-13870.42625409463
137400.0,-20236.878667666657,6382.66324072562,-13854.215426941037
137500.0,-20261.67640397489,6445.463033273709,-13816.21337070118
137600.0,-20332.03352374573,6486.656080393694,-13845.377443352036
137700.0,-20163.13004753595,6441.942640620644,-13721.187406915305
137800.0,-20176.84747513492,6404.513440100987,-13772.334035033933
137900.0,-20269.772582695543,6291.458488474538,-13978.314094221005
138000.0,-20048.129928757175,6394.2533306520345,-13653.87659810514
138100.0,-20202.78999397892,6402.8948198267035,-13799.895174152218
138200.0,-20117.78910322853,6456.502738897536,-13661.286364330994
138300.0,-20387.95695656083,6505.108716948696,-13882.848239612133
138400.0,-20343.64972236311,6427.536500332286,-13916.113222030823
138500.0,-20393.630773461562,6488.49815654951,-13905.132616912051
138600.0,-20382.465270503286,6434.5569109416765,-13947.90835956161
138700.0,-20436.817843271136,6438.855981536865,-13997.961861734271
138800.0,-20445.956349875014,6512.232171541649,-13933.724178333365
138900.0,-20198.953200878095,6478.038629905229,-13720.914570972865
139000.0,-20388.881934909696,6332.347952494752,-14056.533982414945
139100.0,-20197.32546709853,6448.087561726931,-13749.2379053716
139200.0,-20465.011749979734,6430.235528667916,-14034.776221311819
139300.0,-20204.80897589044,6428.05647315073,-13776.75250273971
139400.0,-20494.9896185479,6564.791810417159,-13930.197808130742
139500.0,-20591.501722314115,6563.776094446015,-14027.7256278681
