Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
987800.0,-23915.12658771941,6348.13929742287,-17566.98729029654
987900.0,-24144.192354687242,6418.064167066141,-17726.1281876211
988000.0,-24040.57061200315,6420.713013018824,-17619.857598984327
988100.0,-23832.294734474577,6395.826578467943,-17436.468156006635
988200.0,-23934.945050659022,6431.325762445173,-17503.61928821385
988300.0,-24002.27695098646,6516.364582467839,-17485.91236851862
988400.0,-24047.387082587524,6483.035729175957,-17564.351353411566
988500.0,-23893.648614115227,6579.843670537384,-17313.804943577845
988600.0,-24018.58693926889,6375.881046695085,-17642.705892573806
988700.0,-24015.608576607774,6352.4862165953145,-17663.122360012458
988800.0,-23938.409874805817,6225.953228723905,-17712.45664608191
988900.0,-24068.33420390367,6437.742845920293,-17630.591357983376
989000.0,-23884.418502409506,6302.195357620632,-17582.223144788873
989100.0,-23900.140397600728,6449.034799461237,-17451.10559813949
989200.0,-23965.63697983881,6399.388301016958,-17566.248678821852
989300.0,-23744.39137885198,6443.5406251227405,-17300.85075372924
989400.0,-23871.120949113978,6410.731961692692,-17460.388987421287
989500.0,-23751.297656314957,6601.108237315009,-17150.189418999948
989600.0,-23844.691932752976,6419.662836600241,-17425.029096152735
989700.0,-23552.31799846278,6281.064305722927,-17271.25369273985
989800.0,-23791.083073137474,6357.597946329617,-17433.485126807856
989900.0,-23859.816795781615,6280.54086686299,-17579.275928918625
990000.0,-23969.178710057487,6591.541990251629,-17377.636719805858
990100.0,-23965.27426896961,6451.160663262716,-17514.113605706894
990200.0,-23885.580287571574,6359.262431814613,-17526.317855756963
990300.0,-23758.60655305218,6436.533820325998,-17322.072732726185
990400.0,-23841.473989875758,6375.880840827926,-17465.593149047832
990500.0,-24096.425641666887,6409.585552865958,-17686.840088800927
990600.0,-24111.783182967785,6518.94909398839,-17592.834088979394
990700.0,-23965.962975443916,6335.677189605069,-17630.285785838845
990800.0,-23789.884941112854,6330.258357794459,-17459.626583318393
990900.0,-23705.388058899363,6355.348975551475,-17350.03908334789
991000.0,-23835.360849434062,6317.139025098152,-17518.22182433591
991100.0,-23778.296879991984,6409.954387148677,-17368.34249284331
991200.0,-23690.623677300897,6379.541402004701,-17311.082275296198
991300.0,-24001.486832053066,6378.881393233385,-17622.60543881968
991400.0,-23749.318644145715,6383.033441453528,-17366.285202692186
991500.0,-23791.732559526587,6398.759684870489,-17392.972874656098
991600.0,-23807.294690695475,6300.626955794091,-17506.667734901384
991700.0,-23904.857366033575,6458.543574304116,-17446.31379172946
991800.0,-23959.729143246535,6493.102052579308,-17466.62709066723
991900.0,-23995.448482458803,6437.79323892072,-17557.655243538084
992000.0,-23706.275120191654,6477.644250255487,-17228.63086993617
992100.0,-23905.758333186015,6507.05251519424,-17398.705817991773
992200.0,-23838.013870097908,6478.02092495476,-17359.99294514315
992300.0,-23664.479810919078,6309.424438265025,-17355.055372654053
992400.0,-23656.86184880873,6321.170703664093,-17335.691145144636
992500.0,-23805.521395164324,6480.652864766532,-17324.86853039779
992600.0,-23915.473874461582,6427.555627862394,-17487.918246599187
992700.0,-23633.468128078996,6532.160375901165,-17101.307752177832
992800.0,-23764.407229638964,6441.923955027885,-17322.483274611077
992900.0,-24069.197115371768,6332.33760596621,-17736.859509405556
993000.0,-23883.13487832769,6475.16667931333,-17407.96819901436
993100.0,-23829.078513683307,6427.816352010956,-17401.26216167235
993200.0,-23936.750581817912,6354.534219124266,-17582.216362693645
993300.0,-24016.098005680236,6616.700916657716,-17399.39708902252
993400.0,-23844.559812111147,6396.6573323777575,-17447.90247973339
993500.0,-23945.521709671433,6310.8886740079315,-17634.6330356635
993600.0,-23851.764908541943,6495.773648272258,-17355.991260269686
993700.0,-24053.502256621534,6256.588800205529,-17796.913456416005
993800.0,-24017.597448033455,6347.60179481916,-17669.995653214297
993900.0,-23855.50199376032,6423.877981007679,-17431.62401275264
994000.0,-23802.422343133527,6536.515428400921,-17265.906914732604
994100.0,-23847.391944359464,6397.732188803713,-17449.659755555753
994200.0,-24032.24896826075,6428.3309506646565,-17603.918017596094
994300.0,-23838.76665691463,6411.495164075226,-17427.271492839405
994400.0,-23930.028978250502,6414.132557625859,-17515.896420624646
994500.0,-23931.66168070145,6525.627096766961,-17406.03458393449
994600.0,-23850.688593085382,6261.869275953741,-17588.81931713164
994700.0,-24022.368645720962,6237.701499122015,-17784.66714659895
994800.0,-23815.738954699194,6238.097837040721,-17577.641117658473
994900.0,-24019.284449619765,6258.680761867232,-17760.603687752533
995000.0,-23788.403200819193,6354.091573395781,-17434.311627423413
995100.0,-23960.085700426866,6340.094377463898,-17619.991322962967
995200.0,-24090.3296855419,6536.784085308771,-17553.545600233127
995300.0,-24005.31619133447,6314.838462968522,-17690.47772836595
995400.0,-24169.864240136318,6413.714348927498,-17756.14989120882
995500.0,-24100.07570461863,6492.809203999772,-17607.266500618858
995600.0,-23956.3676104799,6430.3661082479375,-17526.001502231964
995700.0,-24028.684314819227,6381.820698493801,-17646.863616325427
995800.0,-24040.201074441262,6462.908114293339,-17577.292960147923
995900.0,-23919.06859964826,6384.289174969784,-17534.779424678476
996000.0,-24120.313313530525,6531.98283268477,-17588.330480845754
996100.0,-23870.75241831739,6452.953103825505,-17417.799314491884
996200.0,-23869.0390207976,6377.292027391655,-17491.746993405948
996300.0,-23721.360295589337,6570.7911941573075,-17150.56910143203
996400.0,-23817.931295577997,6504.461739490971,-17313.469556087024
996500.0,-23982.439339662036,6481.516640351449,-17500.922699310588
996600.0,-23972.926640566926,6458.460759068108,-17514.465881498818
996700.0,-23799.03439513438,6372.816656719086,-17426.217738415293
996800.0,-23969.827593837792,6483.355356638047,-17486.472237199745
996900.0,-23852.56159063821,6316.0075359275925,-17536.55405471062
997000.0,-23837.87937669011,6405.911915256223,-17431.967461433887
997100.0,-23957.734794195992,6408.276613545075,-17549.458180650916
997200.0,-24013.29341504054,6306.123495281545,-17707.169919759
997300.0,-23807.488089390903,6397.841401897447,-17409.646687493456
997400.0,-23977.45206588565,6311.065082741659,-17666.386983143988
997500.0,-23881.208989938696,6387.760804672716,-17493.44818526598
997600.0,-23752.37892416811,6440.234200732655,-17312.144723435456
997700.0,-23930.358581354543,6345.871677196801,-17584.48690415774
997800.0,-23887.35911726474,6572.20566327997,-17315.15345398477
997900.0,-23907.009177511594,6404.419003147983,-17502.590174363613
998000.0,-23992.53260695662,6359.688244732481,-17632.84436222414
998100.0,-24054.840481078696,6345.238358366243,-17709.60212271245
998200.0,-24083.59876427344,6559.694108273883,-17523.904655999555
998300.0,-23941.838313603235,6205.670472980128,-17736.167840623108
998400.0,-24087.847751685385,6354.678886353102,-17733.168865332285
998500.0,-24001.356741185722,6507.049652913239,-17494.307088272482
998600.0,-24072.713193768457,6485.141765558985,-17587.57142820947
998700.0,-24099.64391115737,6488.843694977764,-17610.800216179607
998800.0,-24154.813579444555,6454.228823816388,-17700.584755628166
998900.0,-24210.977395329173,6433.085314778164,-17777.89208055101
999000.0,-24143.08641287302,6314.059529729295,-17829.026883143728
999100.0,-24062.84861879753,6292.078376980311,-17770.77024181722
999200.0,-24064.7467221608,6391.171421767112,-17673.575300393684
999300.0,-24018.289052997752,6438.836487036899,-17579.452565960855
999400.0,-23936.482074883854,6489.991137134943,-17446.49093774891
999500.0,-24137.831665789323,6371.219274765454,-17766.612391023868
999600.0,-24101.551583865115,6439.918669323654,-17661.63291454146
999700.0,-24095.385621318346,6619.212407991659,-17476.173213326685
999800.0,-24138.62849911742,6476.809114038506,-17661.819385078918
999900.0,-23988.77989236534,6440.049664962318,-17548.730227403023
1000000.0,-24102.607040730032,6627.494592078623,-17475.11244865141
1000100.0,-23900.367045996263,6226.531887681636,-17673.83515831463
1000200.0,-23810.444580539894,6368.899492754722,-17441.545087785173
1000300.0,-24002.746124033773,6463.183859095356,-17539.562264938417
1000400.0,-23886.191908306922,6309.038996656838,-17577.152911650082
1000500.0,-24219.51492283095,6489.978312278128,-17729.536610552823
1000600.0,-24097.63754568081,6408.564889910482,-17689.072655770327
1000700.0,-24277.35868084952,6484.827245664499,-17792.53143518502
1000800.0,-24050.802760322687,6557.685794597422,-17493.116965725265
1000900.0,-24043.156709669296,6408.226880812718,-17634.929828856577
1001000.0,-24012.980080815807,6431.6458473577695,-17581.334233458037
1001100.0,-24111.30439420561,6507.363969235481,-17603.94042497013
1001200.0,-24218.770730152373,6409.062606541155,-17809.708123611217
1001300.0,-24251.599581717004,6375.8901697377205,-17875.709411979282
1001400.0,-23979.110832590864,6416.237737548053,-17562.87309504281
1001500.0,-24094.13609416379,6354.8797853022315,-17739.256308861557
1001600.0,-24081.440704524863,6352.217391157919,-17729.223313366943
1001700.0,-24063.50682259566,6386.657040139556,-17676.849782456105
1001800.0,-24179.458549046023,6602.28834261523,-17577.170206430794
1001900.0,-23878.184275879245,6357.822169905191,-17520.362105974054
1002000.0,-23890.857761314302,6458.106563358022,-17432.75119795628
1002100.0,-24045.146239370475,6396.1084850694415,-17649.037754301033
1002200.0,-24045.759241983083,6366.571432212505,-17679.187809770578
1002300.0,-23884.527977704383,6464.332166134545,-17420.195811569836
1002400.0,-24049.76933992088,6346.182745774787,-17703.586594146094
1002500.0,-24054.4552814032,6457.709958775843,-17596.745322627357
1002600.0,-24021.24826257757,6482.668627445382,-17538.579635132188
1002700.0,-24130.329092890992,6385.282559880549,-17745.04653301044
1002800.0,-23961.86678675325,6466.226536105021,-17495.640250648226
1002900.0,-24030.052389506684,6517.432245129054,-17512.62014437763
1003000.0,-24091.068325607703,6484.925122688297,-17606.143202919404
1003100.0,-23948.812836786386,6333.471113510844,-17615.341723275542
1003200.0,-24055.613894735816,6354.498654510054,-17701.11524022576
1003300.0,-24017.385196029787,6364.94798668399,-17652.437209345797
1003400.0,-23749.405101077657,6388.1653161715985,-17361.239784906058
1003500.0,-24001.760125114124,6303.25566053887,-17698.504464575253
1003600.0,-23921.696266337724,6357.093801137262,-17564.602465200463
1003700.0,-23876.76397691675,6494.671879161786,-17382.092097754965
1003800.0,-23860.706598587596,6426.133691902735,-17434.57290668486
1003900.0,-23754.272574788974,6560.996377247533,-17193.27619754144
1004000.0,-23820.53730663909,6442.374089008877,-17378.163217630212
1004100.0,-23841.264764564672,6448.983540077574,-17392.2812244871
1004200.0,-24001.609301886423,6356.712158366086,-17644.897143520335
1004300.0,-23781.46895401267,6377.807010403809,-17403.661943608862
1004400.0,-23846.089303378787,6430.308697979582,-17415.780605399206
1004500.0,-23901.47221070399,6452.755554109751,-17448.71665659424
1004600.0,-23941.46578693213,6461.731886910371,-17479.73390002176
1004700.0,-23788.80625271918,6465.725554701597,-17323.080698017584
1004800.0,-23789.146353115993,6491.302051634666,-17297.844301481327
1004900.0,-23874.393947187404,6487.469470519494,-17386.92447666791
1005000.0,-23817.437281067432,6437.546087081988,-17379.891193985444
1005100.0,-23862.66449886658,6354.4964569480235,-17508.168041918558
1005200.0,-24079.658207289787,6459.389516763508,-17620.268690526278
1005300.0,-23810.387014244843,6290.310710459213,-17520.07630378563
1005400.0,-24079.810492303935,6365.90072838897,-17713.909763914966
1005500.0,-23874.956054917675,6469.2476730517865,-17405.708381865887
1005600.0,-23966.32780470356,6384.087316291134,-17582.240488412426
1005700.0,-23962.071666075703,6313.5177158686165,-17648.553950207086
1005800.0,-23947.71759087641,6402.842061330448,-17544.875529545963
1005900.0,-24091.4827501507,6354.457451515764,-17737.025298634937
1006000.0,-23927.063714668315,6470.599897436486,-17456.46381723183
1006100.0,-23893.04992853103,6355.522617538667,-17537.527310992362
1006200.0,-23910.845405981832,6486.079438901468,-17424.765967080362
1006300.0,-23880.160316846937,6481.749735221329,-17398.41058162561
1006400.0,-23960.08188507658,6418.333790162247,-17541.748094914332
1006500.0,-23842.876740309795,6477.172797960937,-17365.70394234886
1006600.0,-24032.057576714116,6372.574348186399,-17659.483228527715
1006700.0,-23992.17557740366,6363.186302173981,-17628.98927522968
1006800.0,-24012.880021976856,6382.21796813715,-17630.662053839707
1006900.0,-23915.49883098307,6343.703191587528,-17571.795639395543
1007000.0,-23911.185034231014,6479.010060566088,-17432.174973664925
1007100.0,-23770.82415475201,6494.541253684849,-17276.28290106716
1007200.0,-23864.62270414587,6356.031810067129,-17508.59089407874
1007300.0,-24010.833365702572,6519.415901542358,-17491.417464160215
1007400.0,-23972.60260182813,6577.153980968618,-17395.44862085951
1007500.0,-23975.75497980933,6344.3404291580855,-17631.414550651247
1007600.0,-23998.116584390664,6406.68142276734,-17591.435161623325
1007700.0,-23990.041085022545,6379.559271614431,-17610.481813408114
1007800.0,-24140.246696913528,6497.686312526608,-17642.560384386918
1007900.0,-23785.546579809365,6534.200150638566,-17251.3464291708
1008000.0,-23933.773610357523,6611.936142090955,-17321.837468266567
1008100.0,-24077.992691919382,6282.697759374347,-17795.294932545035
1008200.0,-23979.587727220962,6270.737448146043,-17708.85027907492
1008300.0,-24076.14043351507,6426.791804576349,-17649.348628938722
1008400.0,-24114.232682594004,6422.757335573835,-17691.47534702017
1008500.0,-24159.782042377195,6369.707658436861,-17790.074383940337
1008600.0,-24104.882234270408,6358.136331824755,-17746.745902445655
1008700.0,-24124.392567653686,6406.985710942925,-17717.40685671076
1008800.0,-24007.652255929097,6333.0961718157805,-17674.556084113316
1008900.0,-23941.478231571364,6502.495802200954,-17438.982429370408
1009000.0,-23822.466924594613,6384.394856746632,-17438.07206784798
1009100.0,-23912.91518868223,6403.313715314158,-17509.60147336807
1009200.0,-23919.635620761852,6456.531791058659,-17463.103829703192
1009300.0,-23721.741328681997,6339.915097367792,-17381.826231314204
1009400.0,-24002.72459162058,6376.332534967945,-17626.392056652636
1009500.0,-23981.953690540446,6422.114990136375,-17559.83870040407
1009600.0,-24054.298674470927,6362.116199837604,-17692.182474633322
1009700.0,-24224.232258781594,6318.837248252542,-17905.395010529053
1009800.0,-24038.285346497356,6370.619996976989,-17667.66534952037
1009900.0,-24062.8360138474,6446.512478441633,-17616.32353540577
1010000.0,-24206.24668670162,6285.106848291674,-17921.139838409945
1010100.0,-24094.401340596687,6343.0542882883,-17751.34705230839
